code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002200,云投生态,9.88,25.01,35.4284,64.4147,0.7674,257.4655,3.0673
002201,九鼎新材,8.57,6.49,25.8498,29.7036,0.3712,457.1864,5.7148
002202,金风科技,21.83,20.28,29.8031,629.5991,1.2591,3103.026,6.206
002203,海亮股份,25.17,2.57,5.5257,174.2383,0.5048,6768.104,19.612
002204,大连重工,27.36,11.31,25.2969,77.6812,0.4855,686.5239,4.2907
002205,国统股份,21.25,9.02,26.7551,30.3763,0.5062,336.4445,5.6074
002206,海利得,25.17,9.47,17.9101,82.0928,0.8827,866.1063,9.3129
002207,准油股份,15.13,10.62,26.1588,27.0035,0.3626,254.1586,3.4134
002208,合肥城建,26.26,18.08,41.7588,75.6508,0.9456,418.2182,5.2277
002209,达意隆,17.46,8.72,28.0004,30.8773,0.3632,353.8521,4.1629
002210,飞马国际,27.71,7.21,14.4391,42.6312,0.422,590.4632,5.8461
002211,宏达新材,28.44,13.68,22.9039,85.3493,0.4718,623.7816,3.4486
002212,南洋股份,26.38,8.07,13.9351,93.7771,0.8298,1161.8032,10.2814
002213,特尔佳,22.78,17.62,36.4486,23.9173,0.3106,135.7183,1.7625
002214,大立科技,25.33,20.83,43.7165,37.8372,0.5044,181.5968,2.4212
002215,诺普信,34.88,8.78,34.0531,63.4771,0.7053,722.3757,8.0263
002216,三全食品,24.36,5.74,35.9377,71.7224,1.0246,1249.2906,17.847
002217,合力泰,31.73,12.11,23.0763,64.2047,0.6912,529.9879,5.7061
002218,拓日新能,35.59,33.85,42.0986,69.3331,0.5777,204.797,1.7066
002219,恒康医疗,23.67,17.04,48.5515,33.7967,0.4828,198.2319,2.8318
002220,天宝股份,28.1,11.05,14.3162,47.6941,0.9171,431.4338,8.2968
002221,东华能源,20.56,3.28,4.8938,43.0831,0.2595,1310.1682,7.8925
002222,福晶科技,28.01,37.59,67.2544,60.6233,0.4254,161.2378,1.1314
002223,鱼跃医疗,27.56,13.08,30.2083,37.8727,0.4918,289.4818,3.7595
002224,三力士,17.62,4.46,16.6284,24.8067,0.451,555.4766,10.0995
002225,濮耐股份,20.65,10.61,40.7381,85.3089,0.2497,804.0292,2.354
002226,江南化工,25.54,17.53,32.6929,25.4026,0.6298,144.9033,3.5928
002227,奥特迅,34.56,29.73,49.1319,55.479,0.6842,186.5634,2.301
002228,合兴包装,30.01,7.56,19.1648,35.0917,0.4678,463.7841,6.1837
002229,鸿博股份,30.78,30.7,42.5477,47.5714,0.7928,154.914,2.5819
002230,科大讯飞,31.58,25.99,42.4532,53.4983,0.6656,205.8102,2.5609
002231,奥维通信,24.2,17.92,37.8352,35.0349,0.4379,195.4114,2.4426
002232,启明信息,28.69,5.92,14.958,46.8409,0.4924,790.5578,8.3111
002233,塔牌集团,23.08,8.18,26.2292,143.8526,0.4795,1757.1277,5.857
002234,民和股份,28.64,15.01,24.2529,84.7164,1.0523,564.3763,7.0108
002235,安妮股份,30.38,11.22,20.9829,45.1715,0.6022,402.3847,5.3651
002236,大华股份,37.43,21.16,41.1475,85.7483,1.7149,405.1852,8.1037
002237,恒邦股份,33.17,7.71,17.993,96.9784,1.3506,1256.9959,17.5069
002238,天威视讯,10.71,10.89,33.2612,71.2734,0.3563,654.4603,3.2723
002239,奥特佳,36.86,8.54,19.6351,61.1667,0.6116,716.1068,7.161
002240,威华股份,29.66,22.43,35.0561,168.7918,0.7338,752.1971,3.2704
002241,歌尔股份,49.11,11.95,28.2596,77.0728,0.8563,644.7181,7.1635
002242,九阳股份,65.43,13.85,36.4041,269.1013,1.3455,1942.8054,9.714
002243,通产丽星,30.55,9.27,22.6485,44.0519,0.3646,474.7493,3.9302
002244,滨江集团,40.91,17.33,43.3659,456.0049,0.9913,2630.6562,5.7188
002245,澳洋顺昌,28.54,5.29,9.8667,35.6271,0.7812,673.2529,14.7643
002246,北化股份,20.9,8.8,25.004,49.9542,0.3366,567.4571,3.824
002247,帝龙文化,32.85,19.71,26.9082,38.9122,0.7782,197.4067,3.9481
002248,华东数控,21.08,10.42,21.71,41.5416,0.4615,398.3466,4.426
002249,大洋电机,61.41,9.34,18.572,146.3121,1.5565,1566.1125,16.6607
002250,联化科技,23.58,5.9,21.2728,58.2497,0.6015,986.9795,10.1918
002251,步步高,30.96,2.95,19.4998,123.6622,1.2343,4184.4251,41.769
002252,上海莱士,48.65,26.37,54.8282,81.7692,0.6814,309.9769,2.5831
002253,川大智胜,15.38,22.7,38.4709,26.1587,0.6707,115.2266,2.9545
002254,泰和新材,37.34,19.89,38.8902,349.8658,3.7418,1758.1922,18.8041
002255,海陆重工,35.11,8.63,23.3044,57.0397,0.6872,660.9361,7.963
002256,兆新股份,38.08,13.34,24.0226,40.0571,0.6162,300.182,4.6181
002258,利尔化学,51.17,35.2,47.5041,107.0224,1.06,304.0194,3.0112
002259,升达林业,14.58,7.56,32.3927,36.6225,0.2288,484.2889,3.0268
002260,德奥通航,27.14,5.18,19.0113,41.1363,0.457,792.9687,8.8107
002261,拓维信息,38.42,27.11,57.6804,63.3144,1.0576,233.4661,3.8998
002262,恩华药业,18.32,3.31,36.7769,26.6557,0.2961,804.8252,8.9425
002263,大东南,12.47,3.83,10.8647,54.4363,0.3006,1420.1568,7.8439
002264,新华都,46.56,4.44,18.9487,73.0173,0.9118,1642.5,20.5107
002265,西仪股份,10.64,7.69,20.1901,31.7607,0.1456,412.8819,1.8937
002266,浙富控股,37.36,16.74,27.1986,80.7342,0.7517,482.2263,4.4904
002267,陕天然气,34.63,16.07,27.1626,253.8526,0.6215,1578.6957,3.8653
002268,卫士通,23.77,16.8,63.9596,33.7453,0.6735,200.8458,4.009
002269,美邦服饰,54.75,11.53,38.8416,363.9913,0.6066,3156.5168,5.2608
002270,华明装备,35.04,20.54,41.8701,52.8501,0.4848,257.2822,2.3603
002271,东方雨虹,22.67,7.41,27.1975,35.9288,0.9082,484.4983,12.2471
002272,川润股份,31.7,16.69,38.5532,43.6447,0.6325,261.4837,3.7896
002273,水晶光电,43.55,25.7,53.7528,43.3505,0.867,168.6315,3.3726
002274,华昌化工,21.07,7.15,18.2505,162.586,1.0829,2272.4647,15.1363
002275,桂林三金,34.57,27.9,72.6785,249.1777,0.6107,893.0484,2.1888
002276,万马股份,21.69,5.96,13.5845,67.5315,0.4502,1132.3617,7.549
002277,友阿股份,23.68,5.6,18.9762,91.6658,0.6365,1635.5728,11.3581
002278,神开股份,36.69,17.93,42.4772,76.48,0.5639,426.3199,3.1436
002279,久其软件,31.51,32.61,62.1735,41.6619,0.9108,127.723,2.7923
002280,联络互动,31.55,22.71,40.5634,32.1733,0.8043,141.612,3.5403
002281,光迅科技,31.73,13.94,28.3293,67.9997,0.5666,487.6887,4.064
002282,博深工具,25.32,14.56,33.6423,54.107,0.4162,371.4158,2.857
002283,天润曲轴,19.57,12.4,21.3014,92.999,0.5166,749.4192,4.1634
002284,亚太股份,20.1,7.73,22.8066,68.1137,0.9502,881.0846,12.2919
002285,世联行,51.49,15.43,44.749,80.679,0.8404,522.7265,5.445
002286,保龄宝,17.22,8.03,26.3752,33.2963,0.5549,414.3256,6.9054
002287,奇正藏药,29.3,34.14,81.3488,115.8404,0.3173,339.2732,0.9295
002288,超华科技,20.51,16.97,26.8977,32.8516,0.5138,193.4901,3.0265
002289,*ST宇顺,30.77,12.13,22.1502,37.6708,0.6849,310.4466,5.6444
002290,中科新材,30.94,9.71,17.2306,43.8178,0.6999,451.1528,7.2069
002291,星期六,33.32,14.13,41.7576,85.7144,0.5357,606.4886,3.7905
002292,奥飞娱乐,51.83,25.88,34.0573,128.6323,1.0719,496.8827,4.1406
002293,罗莱生活,37.0,11.27,34.8121,85.1438,0.8088,755.3626,7.1759
002294,信立泰,50.1,20.93,46.8078,73.1377,0.8604,349.4347,4.1109
002295,精艺股份,28.88,2.72,7.6173,55.9856,0.5321,2054.3225,19.5277
002296,辉煌科技,26.55,26.79,46.2209,33.2225,0.7222,123.9767,2.6951
002297,博云新材,12.72,16.91,35.7787,27.8954,0.3486,164.9595,2.0619
002298,中电鑫龙,16.33,6.48,34.1263,23.9542,0.2921,369.249,4.503
002299,圣农发展,29.56,18.64,27.2421,167.3341,0.4534,897.4696,2.4321
002300,太阳电缆,25.54,3.46,11.182,70.2135,0.7021,2025.4179,20.2541
002301,齐心集团,21.97,10.44,22.8424,53.3867,0.572,511.1648,5.4767
002302,西部建设,21.74,14.1,18.6762,63.8646,0.6082,452.9249,4.3135
002303,美盈森,40.47,15.6,26.4685,70.9218,0.53,454.5254,3.397
002304,洋河股份,51.98,21.26,48.4789,374.7367,0.9252,1762.015,4.3506
002305,南国置业,27.29,23.49,54.5115,136.1379,0.3151,579.5296,1.3415
002306,中科云网,26.9,11.32,58.7963,58.514,0.39,516.8218,3.4454
002307,北新路桥,18.67,3.3,13.592,41.3933,0.2916,1250.5885,8.81
002308,威创股份,58.78,32.48,62.4575,136.5628,0.8516,420.4029,2.6217
002309,中利集团,41.69,10.51,18.5387,138.2845,1.3828,1315.4859,13.1548
002310,东方园林,30.75,14.19,31.7582,38.3357,1.0774,270.1528,7.5925
002311,海大集团,29.24,3.8,9.0677,103.4917,0.616,2721.6752,16.2004
002312,三泰控股,28.09,18.25,40.4113,33.7226,0.7638,184.7235,4.1839
002313,日海通讯,21.34,9.43,30.6597,33.0892,0.4411,350.7324,4.6764
002314,南山控股,30.13,9.25,27.1864,147.313,0.6808,1591.7492,7.3569
002315,焦点科技,53.17,50.95,86.7551,64.1678,0.7281,125.9229,1.4289
002316,键桥通讯,25.53,24.04,46.8126,42.0393,0.4671,174.8464,1.9427
002317,众生药业,35.51,10.45,46.9156,42.2661,0.7044,404.4034,6.74
002318,久立特材,28.39,3.86,12.6061,80.4713,0.6705,2082.7977,17.3566
002319,乐通股份,32.53,12.56,24.0638,32.962,0.4394,262.3473,3.4979
002320,海峡股份,34.18,25.1,38.8787,96.5396,0.8181,384.5326,3.2587
002321,华英农业,38.03,9.04,17.2684,85.4661,0.7769,944.8799,8.5898
002322,理工环科,47.21,47.11,72.5948,52.0267,1.0405,110.4237,2.2084
002323,雅百特,49.86,23.95,35.7745,53.7396,0.8701,224.32,3.6321
002324,普利特,27.89,9.61,16.0588,35.6586,0.3565,370.7985,3.7079
002325,洪涛股份,35.21,4.47,12.0959,46.7575,0.5195,1045.8095,11.6201
002326,永太科技,28.84,14.26,30.5729,41.1491,0.4114,288.542,2.8854
002327,富安娜,34.16,9.88,37.4635,58.3636,0.7579,590.237,7.6654
002328,新朋股份,28.33,9.92,19.5472,108.542,0.4824,1093.6204,4.8605
002329,皇氏集团,23.79,14.46,39.6947,30.1915,0.3773,208.6903,2.6086
002330,得利斯,26.76,7.3,14.6811,72.4553,0.3854,991.8963,5.276
002331,皖通科技,35.84,12.24,29.3154,19.1521,0.4678,156.4661,3.8225
002332,仙琚制药,17.21,6.68,38.4805,64.6365,0.2524,966.7893,3.7765
002333,罗普斯金,29.72,6.7,17.7455,52.705,0.4481,785.8314,6.6822
002334,英威腾,41.75,16.88,35.6767,32.4432,0.6759,192.1727,4.0035
002335,科华恒盛,19.92,7.46,30.499,24.0961,0.4118,322.9682,5.5208
002336,*ST人乐,42.19,3.54,20.1453,219.2855,0.7309,6183.4605,20.6115
002337,赛象科技,86.81,26.37,38.0214,173.2105,1.9245,656.636,7.2959
002338,奥普光电,25.36,18.5,37.2667,29.3054,0.4884,158.3908,2.6398
002339,积成电子,17.29,11.86,43.4302,29.2492,0.457,246.502,3.8515
002340,格林美,28.79,16.47,28.38,36.1602,0.5166,219.4926,3.136
002341,新纶科技,33.69,17.11,29.9866,32.1992,0.594,188.121,3.4708
002342,巨力索具,23.57,13.91,34.6311,161.4305,0.4612,1160.2104,3.3148
002343,慈文传媒,20.25,4.58,16.3002,50.5362,0.6823,1101.3602,14.8711
002344,海宁皮城,22.73,12.49,33.6,80.898,0.3852,647.34,3.0825
002345,潮宏基,21.76,13.68,28.965,46.7525,0.5194,341.5885,3.7954
002346,柘中股份,34.1,16.15,30.6274,50.5704,0.5057,313.09,3.1308
002347,泰尔股份,43.28,25.18,43.4988,44.8561,0.575,178.1208,2.2836
002348,高乐股份,19.15,12.51,23.5124,29.8712,0.2715,238.7445,2.1704
002349,精华制药,27.86,11.14,43.5589,25.5934,0.4265,229.5541,3.8259
002350,北京科锐,17.81,10.84,38.5274,41.5528,0.5194,383.1046,4.7888
002351,漫步者,49.58,12.74,19.935,77.2586,0.7023,606.2695,5.5115
002352,顺丰控股,42.08,15.93,26.7685,35.7249,0.6124,224.2093,3.8437
002353,杰瑞股份,38.6,13.19,30.2509,40.7375,0.4746,308.7311,3.5975
002354,天神娱乐,29.07,10.55,19.6925,28.6902,0.4098,271.6907,3.8812
002355,兴民智通,16.83,4.96,12.8813,39.0872,0.2477,787.3326,4.9894
002356,赫美集团,32.15,26.3,46.9666,53.1704,0.8861,202.1336,3.3688
002357,富临运业,30.32,27.38,55.2743,36.4074,0.6004,132.9232,2.192
002358,森源电气,24.5,11.55,28.5162,33.243,0.5194,287.6427,4.4944
002359,齐星铁塔,28.09,9.0,19.161,29.9296,0.3672,332.5422,4.0802
002360,同德化工,21.17,13.25,35.0548,27.6851,0.6152,208.8053,4.6401
002361,神剑股份,28.07,6.45,14.231,23.772,0.3962,368.0193,6.1336
002362,汉王科技,20.27,11.67,58.6505,27.331,0.3414,234.0073,2.9232
002363,隆基机械,30.23,8.75,18.8551,51.5353,0.5726,588.7444,6.5416
002364,中恒电气,25.92,13.3,27.5167,30.0058,0.6001,225.567,4.5113
002365,永安药业,35.99,21.88,33.3413,68.9494,0.9849,314.988,4.4998
002366,台海核电,38.05,10.7,18.346,55.2814,0.5528,516.4273,5.1642
002367,康力电梯,20.27,7.85,21.4426,41.559,0.4155,528.825,5.2882
002368,太极股份,39.57,4.76,14.1516,57.0082,0.7725,1197.0161,16.2221
002369,卓翼科技,32.83,10.8,18.4809,36.0103,0.4801,333.2061,4.4427
002370,亚太药业,24.74,11.4,27.0655,39.0873,0.4343,342.6685,3.8074
002371,北方华创,17.4,6.61,30.4184,35.1035,0.7246,530.9,10.9599
002372,伟星新材,38.33,12.48,30.8802,87.4873,0.4604,700.5261,3.6869
002373,千方科技,43.87,7.62,19.9892,40.2916,0.7895,528.7226,10.361
002374,丽鹏股份,18.8,8.22,19.948,22.7793,0.5694,277.0003,6.925
002375,亚厦股份,23.09,5.24,16.5128,70.5026,0.4462,1343.6701,8.5042
002376,新北洋,26.3,24.09,46.1979,47.5508,0.4245,197.3085,1.7616
002377,国创高新,23.38,5.85,17.3842,27.653,0.3456,471.9174,5.8989
002378,章源钨业,29.81,14.58,26.6508,131.2901,0.3408,900.3232,2.3372
002379,*ST鲁丰,26.95,6.11,14.7278,45.4653,0.7838,743.3954,12.8171
002380,科远股份,27.47,20.73,46.4219,33.0072,0.6471,159.1848,3.1212
002381,双箭股份,20.35,7.16,19.0506,39.2541,0.6767,547.9867,9.448
002382,蓝帆医疗,31.8,7.62,14.5171,30.8652,0.5144,405.02,6.7503
002383,合众思壮,45.99,20.51,37.6771,102.0399,1.1337,497.2762,5.5252
002384,东山精密,24.64,14.59,34.0483,55.3464,0.4612,379.2696,3.1605
002385,大北农,23.62,4.78,21.3186,108.5929,0.3193,2270.3069,6.6773
002386,天原集团,13.15,8.7,22.7908,276.3919,0.9218,3173.7438,10.5858
002387,黑牛食品,23.35,10.78,29.3758,36.8959,0.3689,342.1084,3.421
002388,新亚制程,29.41,10.91,26.9419,33.2306,0.4003,304.4755,3.6683
002389,南洋科技,24.91,11.91,27.1225,26.1249,0.5224,219.2897,4.3857
002390,信邦制药,17.39,13.79,64.8064,30.0388,0.4614,217.7536,3.3449
002391,长青股份,31.53,11.04,26.9959,45.818,0.6198,414.7843,5.6112
002392,北京利尔,30.84,18.69,40.4874,71.8779,0.7099,384.4765,3.7972
002393,力生制药,32.99,33.67,69.507,132.4476,0.9706,393.2915,2.8822
002394,联发股份,42.79,9.36,18.4956,114.4562,1.4147,1221.9455,15.1043
002395,双象股份,26.47,7.6,11.9516,32.369,0.4838,425.7598,6.3638
002396,星网锐捷,24.0,4.84,37.3539,60.5947,0.4606,1249.5613,9.5002
002397,梦洁股份,35.02,9.13,33.547,45.826,0.975,501.8251,10.6771
002398,建研集团,38.63,13.8,24.7769,66.3371,0.737,480.6224,5.3402
002399,海普瑞,46.54,22.76,34.779,68.161,0.1893,299.382,0.8316
002400,省广股份,52.07,2.57,10.9297,39.175,0.6341,1520.0739,24.6079
002401,中海科技,21.2,7.51,18.3296,20.9482,0.525,278.7284,6.9856
002402,和而泰,29.78,11.7,25.5471,26.9806,0.5396,230.5647,4.6112
002403,爱仕达,26.9,4.16,25.1048,61.3776,0.3409,1475.204,8.1955
002404,嘉欣丝绸,20.68,3.62,16.6661,62.8861,0.6288,1732.6302,17.3263
002405,四维图新,23.24,43.9,90.7587,81.2871,0.2361,185.1459,0.5378
002406,远东传动,31.24,13.95,28.7533,73.7269,0.5266,528.2511,3.7732
002407,多氟多,26.42,8.67,26.1964,64.9268,0.8115,748.067,9.3508
002408,齐翔腾达,44.85,15.53,22.508,140.0275,0.7197,901.3506,4.6327
002409,雅克科技,28.27,7.64,19.2996,30.3633,0.3663,397.1937,4.7923
002410,广联达,52.28,32.78,94.2981,57.5577,0.7674,175.5474,2.3406
002411,必康股份,46.62,7.45,16.4558,33.1643,0.5165,445.1342,6.9335
002412,汉森制药,43.15,22.68,73.4409,37.8741,0.6886,166.9385,3.0352
002413,雷科防务,20.84,4.24,12.1068,52.1002,0.4736,1226.0965,11.1463
002414,高德红外,45.17,35.11,49.9851,104.6348,0.465,298.0105,1.3244
002415,海康威视,67.03,30.77,48.5418,364.5167,0.81,1184.5139,2.6322
002416,爱施德,53.2,2.83,12.5591,124.613,0.2811,4395.3256,9.915
002417,三元达,22.68,16.74,41.8499,32.3913,0.3599,193.438,2.1493
002418,康盛股份,20.91,7.79,23.0905,43.0149,0.402,552.1339,5.1601
002419,天虹股份,55.94,5.53,23.7843,306.1402,0.8746,5532.081,15.8059
002420,毅昌股份,15.11,6.39,15.6583,66.6711,0.1972,1042.5704,3.0845
002421,达实智能,22.47,10.21,29.3604,22.2356,0.3833,217.6425,3.7524
002422,科伦药业,32.03,10.65,36.0597,216.2884,1.2016,2029.3266,11.274
002423,*ST中特,11.31,6.77,20.0634,88.0542,0.2278,1299.4162,3.3619
002424,贵州百灵,39.4,16.11,48.6377,71.905,0.6536,446.2039,4.0563
002425,凯撒文化,26.89,19.53,33.5933,43.7095,0.5463,223.7193,2.7964
002426,胜利精密,58.64,17.77,35.6181,142.6428,0.3958,802.6194,2.2275
002427,尤夫股份,14.93,10.76,17.833,37.5277,0.2734,348.5686,2.54
002428,云南锗业,55.44,41.92,55.3493,69.676,0.7444,166.1843,1.7754
002429,兆驰股份,38.85,7.24,11.2234,147.4134,0.3538,2033.711,4.8823
002430,杭氧股份,21.63,5.89,19.2248,135.3303,0.41,2294.1051,6.9518
002431,棕榈股份,31.96,9.0,24.151,35.2681,0.3918,391.677,4.3519
002432,九安医疗,36.8,20.23,35.9177,43.9054,0.4721,216.9421,2.3327
002433,太安堂,23.79,16.78,37.7904,30.7052,0.4094,182.9712,2.4396
002434,万里扬,26.14,11.66,20.985,59.0024,0.4627,505.7256,3.9664
002435,长江润发,23.34,6.42,13.9379,38.3096,0.3869,596.2059,6.0222
002436,兴森科技,33.02,16.11,34.1648,62.3051,0.8222,386.5271,5.1013
002437,誉衡药业,54.05,45.55,65.6589,74.7557,0.7119,164.113,1.5629
002438,江苏神通,30.08,14.56,39.1124,31.3214,0.4015,214.9971,2.7563
002439,启明星辰,26.21,16.55,62.9742,39.0392,0.5292,235.8632,3.1977
002440,闰土股份,37.1,10.74,22.709,213.6804,0.966,1987.9966,8.9881
002441,众业达,33.15,3.58,9.05,84.0701,0.9663,2345.1031,26.9552
002442,龙星化工,33.99,16.56,26.5042,103.8642,0.6924,626.9395,4.1795
002443,金洲管道,16.83,2.01,7.5951,51.2211,0.5122,2547.739,25.4773
002444,巨星科技,28.08,4.49,15.4615,65.3409,0.3438,1453.4467,7.6497
002445,中南文化,40.67,17.17,29.6105,53.2396,0.5786,309.9593,3.3691
002446,盛路通信,27.41,10.11,25.8039,28.9104,0.3796,285.6859,3.7514
002447,壹桥股份,31.57,28.22,41.4662,31.5239,0.6304,111.7062,2.2341
002448,中原内配,28.34,10.93,26.2322,64.2088,0.9304,587.2149,8.509
002449,国星光电,26.65,14.1,29.0644,62.588,0.3911,443.8657,2.7741
002450,康得新,11.55,10.43,21.7266,17.1146,0.1412,163.9334,1.3525
002451,摩恩电气,31.1,17.07,29.5777,45.283,0.4124,265.2417,2.4156
002452,长高集团,32.3,14.55,33.9246,49.7764,0.6636,341.9137,4.5588
002453,天马精化,18.29,7.43,23.0255,24.451,0.2716,329.0588,3.6562
002454,松芝股份,57.3,16.74,34.16,131.0239,0.7279,782.512,4.3472
002455,百川股份,28.12,2.86,7.5972,41.1875,0.6259,1437.9646,21.8535
002456,欧菲光,19.43,19.93,33.2774,30.5589,0.4244,153.2663,2.1286
002457,青龙管业,24.77,17.22,27.242,60.7421,0.5808,352.6849,3.3723
002458,益生股份,43.51,15.55,23.147,45.626,0.5632,293.4005,3.6222
002459,天业通联,38.2,4.22,21.8185,20.9664,0.1638,496.4787,3.8787
002460,赣锋锂业,25.17,14.02,27.4479,29.526,0.3936,210.4508,2.806
002461,珠江啤酒,7.92,5.67,34.3938,211.7334,0.347,3733.1488,6.1182
002462,嘉事堂,32.36,27.54,16.1697,182.6253,1.5218,662.903,5.5241
002463,沪电股份,12.43,4.57,12.7731,131.4888,0.2148,2875.3842,4.6981
002464,金利科技,35.38,16.56,36.98,49.99,0.4999,301.795,3.0179
002465,海格通信,39.11,27.12,55.7737,243.1032,0.9822,896.2992,3.6213
002466,天齐锂业,36.04,21.13,29.562,64.7503,0.8809,306.3051,4.1674
002467,二六三,35.03,21.56,48.4572,68.7064,0.7634,318.5562,3.5395
002468,申通快递,18.15,4.91,14.0477,33.0667,0.2755,672.1455,5.6012
002469,三维工程,32.92,26.38,59.6578,25.2232,0.508,95.6125,1.9259
002470,金正大,33.19,7.51,12.8274,197.1282,0.3285,2623.3407,4.3722
002471,中超控股,14.8,3.26,14.9906,21.6978,0.1808,665.2658,5.5438
002472,双环传动,34.36,15.93,32.823,69.1078,0.7782,433.8208,4.8853
002473,圣莱达,45.07,14.12,27.5333,20.4531,0.3408,144.7865,2.4131
002474,榕基软件,36.66,22.39,45.56,35.322,0.4545,157.7025,2.0296
002475,立讯精密,17.44,9.15,19.1816,32.1251,0.2471,351.0808,2.7006
002476,宝莫股份,19.59,5.76,14.4508,25.7875,0.2865,447.3869,4.9709
002477,雏鹰农牧,19.79,10.39,23.6632,21.6549,0.2165,208.3983,2.0839
002478,常宝股份,31.82,8.94,21.4043,147.5417,0.4462,1649.2014,4.9885
002479,富春环保,23.24,8.74,15.6839,50.9365,0.3183,582.4601,3.6403
002480,新筑股份,25.36,13.26,34.3984,64.0055,0.6095,482.336,4.5936
002481,双塔食品,28.45,11.01,26.7689,20.3813,0.4529,184.9675,4.1103
002482,广田集团,35.03,5.85,11.1825,51.3524,0.4279,876.5333,7.3044
002483,润邦股份,47.32,17.39,24.6492,75.1825,0.5012,432.3213,2.8821
002484,江海股份,15.3,7.68,15.0019,37.8714,0.3155,492.9518,4.1079
002485,希努尔,35.49,8.15,33.1532,72.0215,0.4801,882.9392,5.8862
002486,嘉麟杰,11.85,7.03,20.4527,26.7432,0.1714,380.3807,2.4383
002487,大金重工,23.42,8.93,14.121,15.8926,0.1765,177.9681,1.9774
002488,金固股份,29.35,11.05,23.722,30.7738,0.3419,278.2538,3.0917
002489,浙江永强,28.97,6.54,19.3938,108.2836,0.6015,1655.0567,9.1947
002490,*ST墨龙,25.25,11.04,18.0141,200.3295,0.609,1813.1096,5.5122
002491,通鼎互联,3.62,2.08,14.8921,10.082,0.0502,484.4348,2.4125
002492,恒基达鑫,27.4,38.82,57.4794,40.9629,0.4551,105.4953,1.1721
002493,荣盛石化,30.68,4.63,7.1691,271.2733,0.5425,5858.2422,11.7164
002494,华斯股份,5.27,1.71,10.9545,4.3767,0.0514,255.7359,3.0086
002495,佳隆股份,18.0,15.32,35.0837,14.6564,0.1879,95.6553,1.2263
002496,辉丰股份,52.42,8.48,28.5168,36.5861,0.4878,431.2993,5.7506
002497,雅化集团,21.55,10.72,44.3586,36.1028,0.3008,336.5107,2.8042
002498,汉缆股份,24.54,4.71,14.4515,121.5811,0.2894,2580.3956,6.1437
002499,科林环保,30.52,11.88,28.3624,24.6382,0.4399,207.2744,3.7013
002500,山西证券,37.71,47.84,75.2846,834.675,0.6401,1744.3832,1.3379
002501,利源精制,44.28,6.92,18.3867,27.543,0.3934,397.8615,5.6837
002502,骅威文化,27.36,7.46,17.4511,24.0834,0.3648,322.7055,4.8894
002503,搜于特,25.1,10.64,24.0511,12.0703,0.2011,113.3373,1.8889
002504,弘高创意,14.96,26.84,39.7073,29.661,0.3707,110.4841,1.381
002505,大康农业,12.5,10.67,14.8193,11.0718,0.1441,103.688,1.3501
002506,协鑫集成,38.19,11.48,13.974,82.9619,0.4198,722.5733,3.6567
002507,涪陵榨菜,30.06,6.52,35.1701,28.419,0.2471,435.3363,3.7855
002508,老板电器,42.73,8.15,47.1752,60.2434,0.502,738.4278,6.1535
002509,天广中茂,16.87,11.94,26.7839,14.0592,0.1874,117.6958,1.5692
002510,天汽模,41.24,15.79,34.2215,66.7369,0.434,422.4613,2.7475
002511,中顺洁柔,20.31,3.29,19.0407,40.704,0.3392,1236.3062,10.3025
002512,达华智能,31.91,13.71,27.1964,20.0453,0.2278,146.15,1.6609
002513,蓝丰生化,38.36,5.46,17.9867,30.0989,0.5472,550.5984,10.0108
002514,宝馨科技,39.64,22.66,35.8878,27.2747,0.5347,120.3225,2.3592
002515,金字火腿,43.67,32.61,41.8847,29.939,0.5443,91.7835,1.6687
002516,旷达科技,27.59,19.08,38.7308,80.732,0.5382,422.9679,2.8197
002517,恺英网络,18.18,7.2,16.5721,16.7506,0.2526,232.472,3.5063
002518,科士达,30.82,7.79,19.0635,32.9909,0.3836,423.2658,4.9216
002519,银河电子,66.34,28.7,23.1281,198.8448,3.7659,692.6549,13.1184
002520,日发精机,35.21,18.59,40.4475,41.3961,0.8624,222.5838,4.6371
002521,齐峰新材,25.44,3.95,15.9022,35.6216,0.323,901.4372,8.1763
002522,浙江众成,18.38,4.04,17.725,15.5103,0.1938,383.7624,4.797
002523,天桥起重,28.62,10.65,24.8503,41.2663,0.3438,387.2266,3.2268
002524,光正集团,30.5,7.72,14.8541,11.8725,0.1751,153.7851,2.2688
002526,山东矿机,26.99,10.46,19.6595,76.2184,0.381,728.4069,3.642
002527,新时达,29.65,19.04,35.9196,72.7417,0.4849,381.8937,2.5459
002528,英飞拓,42.37,23.73,50.3155,66.0046,0.6,278.1156,2.5283
002529,海源机械,41.19,32.52,50.6398,81.7483,0.6812,251.3095,2.0942
002530,丰东股份,28.44,17.95,33.0329,29.9497,0.2994,166.7937,1.6679
002531,天顺风能,34.13,18.8,24.3455,47.4408,0.3085,252.2109,1.6403
002532,新界泵业,40.28,7.49,18.1987,27.2064,0.4534,363.1488,6.0524
002533,金杯电工,24.92,4.63,12.4127,58.7703,0.5597,1266.7734,12.0645
002534,杭锅股份,33.97,8.99,18.9021,203.0076,0.5646,2257.5612,6.2793
002535,林州重机,11.8,6.42,18.2088,23.1764,0.1508,360.9265,2.3497
002536,西泵股份,24.27,8.18,29.4782,43.32,0.6016,529.1512,7.3493
002537,海立美达,24.06,3.27,6.2828,23.8162,0.3175,727.7698,9.7035
