code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
600227,赤天化,1.5477,1.4581,74.8409,655.337,41.4761,58.5239
600228,*ST昌九,1.0207,0.6911,15.6513,-20.8818,45.3097,54.6903
600229,城市传媒,0.5592,0.3907,18.5752,-223.4477,40.8489,59.1511
600230,沧州大化,0.8837,0.7335,68.2254,407.1411,42.021,57.979
600231,凌钢股份,0.8432,0.4243,23.7301,-549.9217,43.7484,56.2516
600232,金鹰股份,1.5096,0.755,46.2571,113.366,52.4313,47.5687
600233,圆通速递,4.1619,3.3378,221.7851,-1365168.4079,84.3366,15.6634
600234,ST山水,0.0699,0.0426,1.9126,6.1397,-495.0053,595.0053
600235,民丰特纸,0.5962,0.4439,16.9858,218.0646,45.7944,54.2056
600236,桂冠电力,0.6731,0.5977,42.8096,137.7666,34.7587,65.2413
600237,铜峰电子,0.908,0.5958,13.6807,-6.2585,51.7193,48.2807
600238,海南椰岛,1.015,0.6721,13.1356,211.2377,45.1873,54.8127
600239,云南城投,3.9644,2.4743,209.3661,537.0835,21.3162,78.6838
600240,华业资本,5.3672,1.6419,78.1411,-637.4427,59.6601,40.3399
600241,时代万恒,1.6192,0.5411,16.8072,96.5235,32.3145,67.6855
600242,中昌数据,0.1375,0.1335,10.566,261.6301,-11.5815,111.5815
600243,青海华鼎,1.6555,0.8798,24.2572,106.8825,40.1339,59.8661
600246,万通地产,2.1354,0.5561,30.4335,1332.3892,40.0362,59.9638
600247,ST成城,0.6849,0.6708,12.1215,134.1998,72.689,27.311
600248,延长化建,1.1664,0.817,48.918,-1493.3708,26.5096,73.4904
600249,两面针,2.8787,2.3654,143.8194,-5277.7918,82.9082,17.0918
600250,南纺股份,0.929,0.7736,22.7735,115.8231,16.7396,83.2604
600251,冠农股份,1.5677,1.0535,65.4548,119.4256,52.0123,47.9877
600252,中恒集团,1.1337,0.6804,28.8818,204.0597,42.9876,57.0124
600255,鑫科材料,1.8475,1.6093,119.0797,217.9292,57.7186,42.2814
600256,广汇能源,0.9325,0.5606,21.699,935.3269,57.3393,42.6607
600257,大湖股份,0.6362,0.2114,9.0193,173.5306,48.9576,51.0424
600258,首旅酒店,0.8349,0.8146,37.1861,2174.7944,71.2737,28.7263
600259,广晟有色,0.7915,0.3289,9.9816,112.9798,25.5906,74.4094
600260,凯乐科技,1.9892,0.8607,29.5379,3992.5353,55.6244,44.3756
600261,阳光照明,1.7714,1.4327,87.4911,434.0015,54.2314,45.7686
600262,北方股份,1.2756,0.666,20.0711,155.4396,25.6103,74.3897
600265,ST景谷,1.6187,0.6104,3.8949,-283.5541,54.9167,45.0833
600266,北京城建,2.2471,0.6651,25.2483,-470.4979,36.1774,63.8226
600267,海正药业,0.9369,0.64,28.694,407.2083,33.8489,66.1511
600268,国电南自,1.3136,1.04,11.7761,134.7278,32.684,67.316
600269,赣粤高速,0.576,0.4842,28.0869,807.1227,63.956,36.044
600270,外运发展,5.3844,5.3835,443.0272,79.2969,86.0245,13.9755
600271,航天信息,3.3222,2.8715,228.8306,-4711.9362,75.1349,24.8651
600272,开开实业,0.802,0.6011,19.994,169.0495,20.5204,79.4796
600273,嘉化能源,0.7975,0.3547,28.8038,111.3516,51.064,48.936
600275,武昌鱼,0.9735,0.0216,0.1123,-1853.5647,10.2082,89.7918
600276,恒瑞医药,6.6245,6.0271,247.2476,31118.9736,89.237,10.763
600277,亿利洁能,0.6139,0.3861,10.7088,-63.1992,49.7572,50.2428
600278,东方创业,1.6337,1.584,100.6778,-8176.8862,70.7516,29.2484
600279,重庆港九,1.0813,1.0482,25.648,155.3174,35.0755,64.9245
600280,中央商场,0.6744,0.3294,18.762,231.6112,21.2512,78.7488
600281,太化股份,0.7832,0.5687,19.2521,125.9515,33.1973,66.8027
600282,南钢股份,1.0709,0.5196,30.8929,141.8326,33.451,66.549
600283,钱江水利,1.0397,0.5572,32.8414,210.8424,47.123,52.877
600284,浦东建设,0.2542,0.1363,8.2745,446.4749,35.054,64.946
600285,羚锐制药,1.2439,1.0584,48.2012,329.6467,55.8161,44.1839
600287,江苏舜天,0.9585,0.7604,43.977,110.4677,24.7762,75.2238
600288,大恒科技,1.9906,1.151,48.4783,204.7305,56.9961,43.0039
600289,亿阳信通,1.2848,1.1941,9.3274,233.1108,54.2505,45.7495
600290,华仪电气,1.77,1.3995,57.1757,435.9141,52.5547,47.4453
600291,西水股份,0.6743,0.3924,8.6079,226.7534,70.3951,29.6049
600292,远达环保,0.8646,0.7009,13.599,179.3508,22.0035,77.9965
600293,三峡新材,0.7767,0.5981,36.1511,17.7407,33.2287,66.7713
600295,鄂尔多斯,0.8243,0.4562,18.8783,138.089,37.2085,62.7915
600297,广汇汽车,1.3498,1.1588,51.144,219.1837,48.6085,51.3915
600298,安琪酵母,0.6845,0.2495,9.2404,592.3666,46.3703,53.6297
600299,安迪苏,0.6816,0.4717,25.5913,-109.1749,25.1813,74.8187
600300,维维股份,1.5441,1.2509,71.0027,759.0135,61.9168,38.0832
600301,ST南化,0.7215,0.6246,42.0186,-316.785,32.4945,67.5055
600302,标准股份,3.3151,2.1824,129.5807,21015.2929,80.5528,19.4472
600303,曙光股份,1.0091,0.8631,46.7948,575.0726,31.243,68.757
600305,恒顺醋业,1.0745,0.4835,29.8256,202.0952,25.4829,74.5171
600306,*ST商城,0.8151,0.2792,21.4086,285.4902,34.4956,65.5044
600307,酒钢宏兴,1.1362,0.7477,58.1637,303.6048,46.3585,53.6415
600308,华泰股份,0.719,0.5083,24.4104,190.4989,39.5154,60.4846
600309,万华化学,1.2565,1.1276,65.8263,960.6085,52.5707,47.4293
600310,桂东电力,0.7847,0.7332,33.2113,87.1995,32.978,67.022
600311,荣华实业,0.4343,0.3446,0.5146,-4127.9838,81.7307,18.2693
600312,平高电气,1.2157,0.7766,18.9987,116.384,39.4054,60.5946
600313,农发种业,2.5022,2.0518,176.5022,536.3154,63.3564,36.6436
600315,上海家化,2.0431,1.4282,90.8582,3343.7544,67.1527,32.8473
600316,洪都航空,1.9653,1.2099,59.7766,1046.6589,55.8584,44.1416
600317,营口港,0.2206,0.2071,7.1214,320.8322,35.5592,64.4408
600318,新力金融,0.85,0.6416,28.3561,-461.3922,29.6456,70.3544
600319,亚星化学,0.7569,0.5832,23.7615,129.7611,36.9059,63.0941
600320,振华重工,1.1556,0.9243,10.4793,193.6823,31.1697,68.8303
600321,国栋建设,0.779,0.276,11.1005,184.3625,64.3491,35.6509
600322,天房发展,2.8716,0.337,26.0037,242.5544,41.6348,58.3652
600323,瀚蓝环境,0.7199,0.6911,37.2086,512.9395,57.5176,42.4824
600325,华发股份,2.0616,0.3621,35.3091,-7390.7027,34.6247,65.3753
600326,西藏天路,1.8546,1.1184,27.1998,121.5515,58.8062,41.1938
600327,大东方,0.8351,0.6234,46.5394,1036.6931,42.013,57.987
600328,兰太实业,0.9321,0.7076,23.5965,93.1528,40.2561,59.7439
600329,中新药业,0.8041,0.575,16.9476,795.4316,44.1722,55.8278
600330,天通股份,1.644,1.0955,51.1346,-953.9603,68.4554,31.5446
600331,宏达股份,1.0347,0.7711,24.7876,104.1596,41.2461,58.7539
600332,白云山,2.5398,1.7477,46.3391,1765.9934,78.4464,21.5536
600333,长春燃气,1.2701,0.9116,33.0993,-5671.3816,64.9044,35.0956
600335,国机汽车,1.1253,0.5398,19.8129,-292.016,35.8671,64.1329
600336,澳柯玛,0.6576,0.4707,11.5318,144.9934,20.351,79.649
600337,美克家居,1.2411,0.6452,21.3937,224.8376,58.3212,41.6788
600338,西藏珠峰,0.4457,0.2897,5.9556,-210.1746,-17.0304,117.0304
600339,*ST油工,0.2384,0.1609,9.0393,163.3634,34.3762,65.6238
600340,华夏幸福,1.4839,0.9379,43.516,-1004.8618,73.9112,26.0888
600343,航天动力,1.4383,0.8027,12.7529,264.9483,55.5831,44.4169
600345,长江通信,1.777,1.5971,115.2883,1120.5915,71.4341,28.5659
600346,恒力股份,1.1251,0.6852,40.0824,-292.7151,25.4696,74.5304
600348,阳泉煤业,0.973,0.8925,50.3302,4332.014,46.5151,53.4849
600350,山东高速,0.2448,0.2303,21.0165,568.7892,61.8688,38.1312
600351,亚宝药业,1.2591,0.8667,58.0006,689.7676,47.8914,52.1086
600352,浙江龙盛,1.6115,1.3713,53.3,1032.6477,51.3258,48.6742
600353,旭光股份,2.4571,1.835,85.629,49.9167,68.8666,31.1334
600354,敦煌种业,1.0984,0.7218,30.5613,505.1356,36.4593,63.5407
600355,精伦电子,4.2609,2.1892,81.2383,-2255.2204,86.125,13.875
600356,恒丰纸业,1.9172,1.2836,29.2355,478.8937,68.733,31.267
600358,国旅联合,0.9098,0.8838,31.5884,243.6649,59.9554,40.0446
600359,新农开发,0.9986,0.4022,16.5081,153.5159,34.3642,65.6358
600360,华微电子,1.142,0.7885,35.296,-362.0178,54.5525,45.4475
600361,华联综超,1.0051,0.8425,67.5009,483.2815,32.8387,67.1613
600362,江西铜业,2.1733,1.3637,67.4991,333.6527,60.7451,39.2549
600363,联创光电,1.5499,1.1237,37.4614,-80.1936,58.5235,41.4765
600365,通葡股份,1.4338,0.7136,3.1909,304.7399,65.2905,34.7095
600366,宁波韵升,1.8954,1.4309,92.6583,8047.8197,78.124,21.876
600367,红星发展,5.4525,4.1586,237.5428,1853.9837,87.0436,12.9564
600368,五洲交通,3.7694,3.0259,194.271,1088.1858,55.8803,44.1197
600369,西南证券,--,--,--,--,30.3924,69.6076
600370,三房巷,2.588,1.6731,105.5976,-2869.0541,81.9516,18.0484
600371,万向德农,1.0796,0.311,9.9622,506.6575,41.8738,58.1262
600372,中航电子,0.6106,0.5063,10.8688,-491.1072,-1.069,101.069
600373,中文传媒,0.7298,0.2683,17.2265,-51.685,14.1955,85.8045
600375,华菱星马,1.0472,0.6477,27.3132,162.1058,27.7278,72.2722
600376,首开股份,1.5399,0.4272,25.6102,257.1062,17.5049,82.4951
600377,宁沪高速,0.2719,0.2318,19.4289,662.946,68.1297,31.8703
600378,天科股份,2.0895,1.6549,97.4552,-1428.6752,67.5107,32.4893
600379,宝光股份,2.0171,1.2935,46.397,-371.2528,59.1207,40.8793
600380,健康元,1.7224,1.3737,64.8554,1400.7524,71.7058,28.2942
600381,青海春天,0.121,0.1192,0.0372,1962.9251,-50.9378,150.9378
600382,广东明珠,1.1359,0.9637,29.7296,300.7477,48.381,51.619
600383,金地集团,2.3335,0.4561,35.5011,564.9928,29.1771,70.8229
600385,山东金泰,0.0308,0.0116,0.0837,-66.1874,-397.9344,497.9344
600386,北巴传媒,0.972,0.8874,65.4603,417.0757,46.6302,53.3698
600387,海越股份,0.9109,0.2847,18.4378,3862.7996,66.0938,33.9062
600388,龙净环保,1.1826,0.5705,14.8812,2527.1044,25.4972,74.5028
600389,江山股份,0.6161,0.434,18.8644,189.7831,31.3028,68.6972
600390,*ST金瑞,1.1333,0.6524,20.5181,-254.3447,55.454,44.546
600391,成发科技,1.0384,0.4301,20.1941,206.8748,36.187,63.813
600392,盛和资源,1.2249,1.0862,24.2847,156.7341,40.5741,59.4259
600393,粤泰股份,1.6758,0.3773,8.6763,4376.0513,37.8903,62.1097
600395,盘江股份,1.964,1.7112,50.2376,-33820.1315,76.5399,23.4601
600396,金山股份,0.6993,0.6388,20.6825,188.7384,25.6947,74.3053
600397,安源煤业,0.5495,0.4449,18.5255,106.0382,32.1029,67.8971
600398,海澜之家,3.2438,2.6062,216.6308,691.5936,84.5868,15.4132
600399,抚顺特钢,0.8623,0.4961,28.5112,115.5836,32.1415,67.8585
600400,红豆股份,2.2942,1.1082,39.7775,190.6161,36.0079,63.9921
600401,海润光伏,2.0646,1.71,24.3048,26.6162,8.9637,91.0363
600403,*ST大有,5.8617,5.8054,396.5372,-1252.284,82.0901,17.9099
600405,动力源,1.5153,0.974,21.6951,271.4453,40.6363,59.3637
600406,国电南瑞,1.7444,1.1825,47.0069,-5127.473,53.8775,46.1225
600408,安泰集团,1.3134,0.9592,30.2413,-52.7351,45.0718,54.9282
600409,三友化工,0.7473,0.6806,31.341,-341.0892,46.4089,53.5911
600410,华胜天成,2.0498,1.1352,53.7524,-2548.0903,51.9393,48.0607
600415,小商品城,0.6158,0.0796,5.659,16919.1376,49.0044,50.9956
600416,湘电股份,1.0367,0.7271,21.0567,237.2691,27.3994,72.6006
600418,江淮汽车,0.6919,0.5612,25.2359,-968.5849,36.8227,63.1773
600419,天润乳业,0.623,0.2654,5.4822,1219.2066,36.154,63.846
600420,现代制药,2.156,1.5437,62.4424,4959.7381,70.189,29.811
600421,仰帆控股,0.0214,0.0142,0.2946,-62.4948,-323.139,423.139
600422,昆药集团,1.5229,1.0461,28.3774,326.5317,57.8973,42.1027
600423,柳化股份,0.8807,0.5334,22.6619,43.0582,37.3079,62.6921
600425,*ST青松,1.6748,1.1899,54.1908,797.0084,57.0443,42.9557
600426,华鲁恒升,1.0982,0.8053,56.054,546.8025,47.9047,52.0953
600428,中远海特,2.9781,2.8773,245.2183,-1725.3524,64.3148,35.6852
600429,三元股份,1.1873,0.7903,36.253,970.8539,57.8759,42.1241
600432,*ST吉恩,1.4672,1.2428,79.898,37.1163,53.3287,46.6713
600433,冠豪高新,1.0387,0.7468,30.3112,50.7623,42.5469,57.4531
600435,北方导航,1.2762,0.9922,18.1409,1261.4006,52.2413,47.7587
600436,片仔癀,2.2247,1.1885,52.653,1684.5604,70.9855,29.0145
600438,通威股份,0.6383,0.3893,28.1813,77.3277,25.3179,74.6821
600439,瑞贝卡,2.9425,1.0996,63.2664,400.0734,64.9483,35.0517
600444,国机通用,0.4091,0.3018,18.642,-180.0976,26.3692,73.6308
600446,金证股份,1.9391,1.215,77.5966,-83.0088,53.8953,46.1047
600448,华纺股份,0.8424,0.436,21.6699,-67.7834,36.8962,63.1038
600449,宁夏建材,1.5495,1.1584,94.9667,729.6381,65.1146,34.8854
600452,涪陵电力,0.5113,0.502,35.4176,-182.7724,37.7372,62.2628
600455,博通股份,0.4301,0.3613,17.1494,-84.1803,28.1334,71.8666
600456,宝钛股份,4.1126,2.8298,150.9277,-28.1377,76.5911,23.4089
600458,时代新材,1.0914,0.7653,6.5873,605.981,37.8996,62.1004
600459,贵研铂业,1.3852,0.8219,38.8996,103.5688,43.2236,56.7764
600460,士兰微,0.8211,0.5103,24.7121,-24.7789,43.0437,56.9563
600461,洪城水业,1.0055,0.9507,32.5057,423.0364,74.6987,25.3013
600462,九有股份,0.2508,0.1351,1.1011,-575.3959,11.4627,88.5373
600463,空港股份,1.6342,0.4241,16.2979,349.477,39.5783,60.4217
600466,蓝光发展,4.5481,3.915,277.9709,-595.007,88.7225,11.2775
600467,好当家,1.4289,0.3059,21.0085,703.8837,77.2403,22.7597
600468,百利电气,1.2213,0.8444,27.8604,338.289,66.8667,33.1333
600469,风神股份,0.7592,0.5399,23.7356,110.2596,26.3587,73.6413
600470,六国化工,1.1538,0.4879,36.3533,429.1862,46.4502,53.5498
600475,华光股份,1.0403,0.6116,37.8665,399.5564,24.351,75.649
600476,湘邮科技,1.497,1.1042,18.4451,79.8845,45.6833,54.3167
600477,杭萧钢构,0.7842,0.39,13.9458,178.9767,22.7764,77.2236
600478,科力远,1.3349,1.2272,44.9408,183.6651,42.4059,57.5941
600479,千金药业,2.8129,2.544,96.0977,-16493.4045,72.3389,27.6611
600480,凌云股份,1.5321,1.0342,29.9147,595.2948,54.2836,45.7164
600481,双良节能,1.2193,0.8857,46.3549,117.7979,54.5178,45.4822
600482,中国动力,0.9322,0.5896,30.3999,124.5503,39.0159,60.9841
600483,福能股份,1.3355,0.9023,14.0756,144.4663,60.4046,39.5954
600485,信威集团,2.3003,1.4474,73.8037,-318.4317,60.2824,39.7176
600486,扬农化工,0.8481,0.7165,40.972,3424.2564,46.2761,53.7239
600487,亨通光电,1.6462,1.0391,49.3479,1001.6565,57.3078,42.6922
600488,天药股份,0.9967,0.4048,11.2389,208.3554,60.4581,39.5419
600489,中金黄金,1.0581,0.5259,26.2199,1178.0261,57.589,42.411
600490,鹏欣资源,1.3407,0.5194,17.9311,-589.3845,55.3459,44.6541
600491,龙元建设,1.1157,0.6694,15.99,303.5459,18.2624,81.7376
600493,凤竹纺织,0.8344,0.5953,29.831,25.5856,47.1435,52.8565
600495,晋西车轴,1.9355,1.4518,85.0968,206.2529,58.1518,41.8482
600496,精工钢构,0.9367,0.6122,23.2879,253.5894,22.6896,77.3104
600497,驰宏锌锗,0.9537,0.4812,21.0466,138.0412,47.6695,52.3305
600498,烽火通信,1.6555,0.8095,24.2288,-5546.9952,50.3899,49.6101
600499,科达洁能,2.088,1.3303,77.6667,114648.98,70.9412,29.0588
600500,中化国际,1.3546,1.099,64.6051,785.1617,48.58,51.42
600501,航天晨光,0.9692,0.5776,12.8676,150.8766,39.038,60.962
600502,安徽水利,0.9025,0.5429,13.9915,213.5157,22.6988,77.3012
600503,华丽家族,1.7043,0.1858,8.7966,-7472.7106,41.4435,58.5565
600505,西昌电力,0.3918,0.3857,25.1567,155.3522,17.7401,82.2599
600506,香梨股份,0.7079,0.6358,61.3674,-103.6472,62.3401,37.6599
600507,方大特钢,0.6448,0.3846,17.6477,-96.6581,26.0545,73.9455
600508,上海能源,0.9457,0.8119,56.0829,1358.3228,58.2207,41.7793
600509,天富能源,0.8804,0.8804,56.764,124.8579,31.4604,68.5396
600510,黑牡丹,1.8702,0.7684,25.3186,-347.1997,51.1278,48.8722
600511,国药股份,1.4663,1.1209,32.6083,2759.9213,44.7112,55.2888
600512,腾达建设,1.3314,0.7841,28.8332,229.6918,40.7774,59.2226
600513,联环药业,3.3175,2.765,116.0927,11703.5028,80.4977,19.5023
600515,海航基础,0.2882,0.2656,1.0177,163.3932,8.1976,91.8024
600516,方大炭素,1.547,0.9772,65.6706,352.0494,48.8334,51.1666
600517,置信电气,2.5337,1.7838,106.3272,1903.5085,72.1007,27.8993
600518,康美药业,3.0432,2.3444,205.5539,863.6841,66.8368,33.1632
600519,贵州茅台,3.9557,2.8841,254.7741,-1997.0333,80.6886,19.3114
600520,*ST中发,1.919,1.2872,49.9716,-854.2033,69.7254,30.2746
600521,华海药业,2.2951,1.0237,47.7279,1080.0413,71.8999,28.1001
600522,中天科技,1.482,0.9237,31.4393,988.0068,46.047,53.953
600523,贵航股份,2.0951,1.4986,64.6252,893.0013,70.5813,29.4187
600525,长园集团,0.8772,0.698,21.0622,229.337,51.5937,48.4063
600526,菲达环保,1.1716,0.5759,30.1744,178.0048,26.0138,73.9862
600527,江南高纤,1.7379,1.2933,96.6741,853.1438,72.6959,27.3041
600528,中铁工业,1.1156,0.7141,21.4948,582.5186,17.4084,82.5916
600529,山东药玻,1.9795,1.4615,24.4429,2278.8303,71.7728,28.2272
600530,交大昂立,2.7806,0.9532,49.9506,893.5189,59.2826,40.7174
600531,豫光金铅,1.1793,0.4436,22.2985,165.2794,33.3023,66.6977
600532,宏达矿业,0.6959,0.5175,3.3288,-145.7003,30.2919,69.7081
600533,栖霞建设,2.9866,0.6842,56.5284,241.3633,39.486,60.514
600535,天士力,1.086,0.8612,25.4209,922.5342,55.2158,44.7842
600536,中国软件,1.4918,1.2857,33.2856,159.2747,51.6205,48.3795
600537,亿晶光电,0.5772,0.2641,16.8948,105.3148,54.8629,45.1371
600538,国发股份,0.2698,0.1928,0.5321,-42.1674,25.3555,74.6445
600539,ST狮头,2.7228,2.3028,157.6712,3650.0145,79.1463,20.8537
600540,新赛股份,1.8587,1.0213,39.4555,100.5584,56.389,43.611
600543,莫高股份,6.8483,4.4415,296.6081,-4785.9514,88.9489,11.0511
600545,新疆城建,1.3234,0.5831,23.885,287.1072,45.6589,54.3411
600546,*ST山煤,1.3427,0.6311,10.3584,638.0257,37.9902,62.0098
600547,山东黄金,0.6327,0.4995,14.8091,1347.3802,54.3581,45.6419
600548,深高速,0.4016,0.4006,27.12,296.2818,42.3758,57.6242
600549,厦门钨业,1.338,0.3268,6.0055,117.1618,38.2156,61.7844
600550,保变电气,1.6176,1.2538,52.2629,397.6393,34.0388,65.9612
600551,时代出版,3.954,2.5273,109.7503,68495.096,83.322,16.678
600552,凯盛科技,0.5222,0.4084,5.9118,-223.1767,33.7972,66.2028
600555,海航创新,2.2371,1.4518,48.9948,703.6382,76.3453,23.6547
600556,ST慧球,0.1307,0.1187,0.0147,-517.2577,-121.8119,221.8119
600557,康缘药业,2.5237,2.3691,102.4375,3639.5338,74.5383,25.4617
600558,大西洋,1.2908,0.9187,36.8338,597.6067,52.7912,47.2088
600559,老白干酒,0.9985,0.33,16.2382,640.6425,33.21,66.79
600560,金自天正,1.267,0.5793,20.5723,-1360.2786,28.2748,71.7252
600561,江西长运,0.4936,0.4821,27.3996,863.1327,37.6774,62.3226
600562,国睿科技,1.1619,0.6924,37.5713,-323.9448,45.0861,54.9139
600563,法拉电子,6.1587,4.8353,248.8116,23365.8052,91.6789,8.3211
600565,迪马股份,2.2229,0.9502,61.9749,1029.038,39.626,60.374
600566,济川药业,1.2947,0.9356,18.3601,120.4122,62.0282,37.9718
600567,山鹰纸业,0.6541,0.4343,18.3166,9.0327,27.6677,72.3323
600568,中珠医疗,1.199,0.9003,19.8822,395.7261,34.4083,65.5917
600569,安阳钢铁,0.93,0.4061,20.7748,-168.0273,37.2348,62.7652
600570,恒生电子,4.1012,3.1334,80.0499,-19330.4051,78.367,21.633
600571,信雅达,1.2152,0.7816,25.5649,173.4356,43.8625,56.1375
600572,康恩贝,1.3671,1.1405,50.3407,432.2276,58.8158,41.1842
600573,惠泉啤酒,2.249,1.0423,58.1145,-5378.5058,86.9989,13.0011
600575,皖江物流,1.321,1.302,104.3324,853.6109,70.5549,29.4451
600576,万家文化,3.837,1.1104,83.4299,-1405.1697,57.3585,42.6415
600577,精达股份,1.4219,1.1733,44.5234,334.5257,50.5693,49.4307
600578,京能电力,0.7022,0.6864,16.4481,1000.6269,36.728,63.272
600579,天华院,0.4091,0.2338,2.6203,65.9554,2.3917,97.6083
600580,卧龙电气,1.595,1.2022,53.9221,1008.6487,60.9446,39.0554
600581,*ST八钢,0.6183,0.3175,6.3063,27.7731,22.1822,77.8178
600582,天地科技,1.4598,0.9368,24.5891,3775.8485,46.8275,53.1725
600583,海油工程,1.2207,0.6195,31.0191,544.9198,55.0698,44.9302
600584,长电科技,0.6582,0.5414,41.2075,-106.2799,36.1522,63.8478
600585,海螺水泥,1.2144,0.9912,66.0826,683.315,62.9296,37.0704
600586,金晶科技,0.5798,0.385,23.3207,158.2395,45.4209,54.5791
600587,新华医疗,2.0207,1.2545,47.609,843.1834,64.0084,35.9916
600588,用友网络,2.0762,2.0613,154.6286,-12503.6902,71.5318,28.4682
600589,广东榕泰,1.0069,0.7158,20.4123,401.2894,58.3501,41.6499
600590,泰豪科技,1.1167,0.791,11.2445,213.9841,40.025,59.975
600592,龙溪股份,2.5246,1.5569,70.3836,5042.8307,73.5954,26.4046
600593,大连圣亚,0.3408,0.3302,4.5792,-196.3682,47.7774,52.2226
600594,益佰制药,1.2551,1.0285,16.7516,545.1963,54.8726,45.1274
600595,中孚实业,0.4272,0.3082,17.077,153.14,25.4573,74.5427
600596,新安股份,2.6394,2.086,167.1437,8765.7536,73.6787,26.3213
600597,光明乳业,1.1182,0.785,35.0851,853.8909,51.9608,48.0392
600598,北大荒,1.1684,0.7071,36.0188,380.2293,49.9492,50.0508
600599,熊猫金控,3.1997,2.6351,126.4825,-10942.9873,79.1186,20.8814
600600,青岛啤酒,1.1755,0.697,58.6485,1470.1592,50.5716,49.4284
600601,方正科技,1.2332,1.0274,56.8926,225.6917,53.3792,46.6208
600602,云赛智联,0.5691,0.5359,10.4382,-691.3097,49.7095,50.2905
600603,广汇物流,0.0128,0.0128,0.5381,1356679.0154,-9324.9268,9424.9268
600604,市北高新,1.1409,0.683,42.6017,-1023.0671,50.2676,49.7324
600605,汇通能源,1.464,1.2432,16.355,174.1634,59.3336,40.6664
600606,绿地控股,1.4011,0.6982,43.9962,360.1148,51.5544,48.4456
600608,*ST沪科,0.3808,0.2686,3.9499,-98.7923,5.3325,94.6675
600609,金杯汽车,0.8423,0.7123,39.0696,-802.0916,9.0422,90.9578
600610,中毅达,0.6018,0.4966,31.9596,376.4177,50.0859,49.9141
600611,大众交通,0.5964,0.3291,20.6527,483.0166,47.5439,52.4561
600612,老凤祥,1.2014,0.6015,40.7064,616.446,34.5699,65.4301
600613,神奇制药,2.1482,1.9909,12.4019,83.7734,80.5697,19.4303
600614,鹏起科技,1.1314,0.4606,16.7655,489.6838,40.9025,59.0975
600615,丰华股份,4.5283,1.0908,56.086,315.2015,46.0438,53.9562
600616,金枫酒业,3.2246,1.5668,82.3583,14262.5585,79.6177,20.3823
600617,国新能源,0.7954,0.0977,0.7818,162399.5743,-10.3795,110.3795
600618,氯碱化工,0.7571,0.5478,24.3995,108.9792,41.0983,58.9017
600619,海立股份,0.9439,0.6688,7.2746,-367.6887,43.5009,56.4991
600620,天宸股份,1.1401,0.2278,13.9337,-300.9293,41.9823,58.0177
600621,华鑫股份,0.6671,0.5494,25.4312,1057.9572,62.5594,37.4406
600622,嘉宝集团,1.6985,0.8919,79.2675,6.6062,53.6691,46.3309
600623,华谊集团,0.7952,0.5678,29.8415,75.615,22.5572,77.4428
600624,复旦复华,1.3516,1.0625,41.996,203.7712,45.7317,54.2683
600626,申达股份,1.702,1.5114,100.8461,804.9181,66.9467,33.0533
600628,新世界,0.2592,0.2243,15.8738,388.4385,42.5206,57.4794
600629,华建集团,0.9177,0.8623,56.5669,-254.2543,67.1056,32.8944
600630,龙头股份,1.222,0.6088,20.7227,148.1586,47.9146,52.0854
600633,浙报传媒,1.3751,0.9147,22.6241,-1078.1596,54.5197,45.4803
600634,富控互动,5.1391,4.1786,10.9985,-71.6027,81.1515,18.8485
600635,大众公用,0.3669,0.2681,19.281,289.6187,36.7319,63.2681
600636,*ST爱富,0.6183,0.4157,19.6268,117.2291,36.9918,63.0082
600637,东方明珠,0.6394,0.5253,11.7626,115.6685,33.793,66.207
600638,新黄浦,2.0619,0.7821,62.68,426.0069,60.4622,39.5378
600639,浦东金桥,0.8707,0.0486,3.1296,479.0855,59.1711,40.8289
600640,号百控股,10.1492,9.2915,711.7977,143.3132,92.024,7.976
600641,万业企业,3.4065,1.1755,106.9112,1419.39,61.6946,38.3054
600642,申能股份,1.1647,1.0662,79.8515,1087.2023,61.794,38.206
600643,爱建集团,1.3958,0.9329,73.4929,240.5518,48.801,51.199
600644,乐山电力,2.3114,2.2527,127.957,375.5182,32.8269,67.1731
600645,中源协和,0.8007,0.704,55.3744,-35631.889,36.9913,63.0087
600647,同达创业,1.0339,0.3735,8.0553,229.1703,14.5859,85.4141
600648,外高桥,0.7885,0.257,18.7426,139.1298,24.3965,75.6035
600649,城投控股,1.6927,0.4397,19.4444,7153.7674,62.9175,37.0825
600650,锦江投资,1.5057,1.4441,120.8585,-13175.9154,76.9783,23.0217
600651,飞乐音响,1.0497,0.7556,25.953,389.0227,59.8585,40.1415
600652,游久游戏,0.7336,0.7258,27.2301,209.298,49.1582,50.8418
600653,申华控股,1.0552,0.9015,51.1044,115.3209,42.1457,57.8543
600654,中安消,1.165,0.8002,31.4837,134.7506,55.0842,44.9158
600655,豫园商城,1.2256,0.7899,44.3283,489.1584,45.5601,54.4399
600657,信达地产,1.9126,0.5546,21.5639,488.8332,42.9973,57.0027
600658,电子城,1.0152,0.61,18.4086,-554.9779,28.0751,71.9249
600660,福耀玻璃,0.7086,0.332,3.4261,281.0416,36.7371,63.2629
600661,新南洋,0.6202,0.4847,30.8576,91.7844,42.6471,57.3529
600662,强生控股,0.995,0.5783,38.867,656.4497,59.0874,40.9126
600663,陆家嘴,1.4621,0.296,24.7673,-407.1636,53.021,46.979
600664,哈药股份,1.6993,1.3084,59.7913,6492.5808,58.5809,41.4191
