code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
600020,中原高速,2.0551,2.0551,118.0558,1395.5762,33.1037,66.8963
600021,上海电力,0.3906,0.3521,18.6877,308.4402,48.8068,51.1932
600022,山东钢铁,0.9238,0.536,30.684,682.6253,31.2578,68.7422
600026,中远海能,2.4756,2.2471,133.3459,2050.2539,70.5042,29.4958
600027,华电国际,0.1296,0.1003,3.8427,238.9424,26.1462,73.8538
600028,中国石化,0.749,0.2688,3.9253,1875.6115,48.0267,51.9733
600029,南方航空,0.2602,0.2273,12.8692,-4286.1111,17.1959,82.8041
600030,中信证券,--,--,--,--,23.4706,76.5294
600031,三一重工,2.0507,1.5637,52.2428,1785.411,43.9425,56.0575
600033,福建高速,0.3934,0.3918,19.0654,4072.6774,77.7537,22.2463
600035,楚天高速,0.2875,0.2875,25.1853,2379.0084,73.3559,26.6441
600036,招商银行,--,--,--,--,5.1622,94.8378
600037,歌华有线,4.3764,4.2964,418.3429,-987.896,81.4697,18.5303
600038,中直股份,1.5649,0.6161,6.3181,-3167.615,42.7955,57.2045
600039,四川路桥,1.341,1.0895,47.2446,308.8018,26.548,73.452
600048,保利地产,2.1414,0.8769,44.5896,-10429.6948,31.3596,68.6404
600050,中国联通,0.3715,0.3135,18.5861,-7371.2924,64.8572,35.1428
600051,宁波联合,1.0518,0.6249,22.7615,-4180.0482,31.5797,68.4203
600052,浙江广厦,1.2883,0.2592,16.9297,418.0362,14.5634,85.4366
600053,九鼎投资,2.3928,0.2909,22.5412,-24957.2803,24.1945,75.8055
600054,黄山旅游,1.5956,1.5511,135.9162,35492.846,73.6212,26.3788
600055,万东医疗,1.491,0.8395,25.8003,356.4572,54.1228,45.8772
600056,中国医药,1.4955,0.9953,51.9807,6293.4119,41.5632,58.4368
600057,象屿股份,0.7784,0.3248,4.6977,-647.378,9.0181,90.9819
600058,五矿发展,1.0512,0.7514,6.3285,1114.4046,11.7834,88.2166
600059,古越龙山,1.1989,0.3201,8.4927,331.6093,53.3991,46.6009
600060,海信电器,1.4587,0.9503,14.5941,692.2481,46.1139,53.8861
600061,国投安信,1.4423,0.7841,27.9776,1136.6833,54.3108,45.6892
600062,华润双鹤,1.4849,1.1278,34.8889,3480.9911,59.9,40.1
600063,皖维高新,0.7326,0.6127,39.1289,242.6921,38.7967,61.2033
600064,南京高科,1.0187,0.2426,7.1544,578.8882,49.0232,50.9768
600066,宇通客车,0.9145,0.6081,31.3273,1871.5158,30.1951,69.8049
600067,冠城大通,1.6461,0.685,34.7497,535.1384,17.7963,82.2037
600068,葛洲坝,0.8603,0.5145,25.6109,431.9171,20.8191,79.1809
600069,银鸽投资,1.0193,0.7668,47.5481,531.1324,46.5618,53.4382
600070,浙江富润,0.9158,0.7204,52.2258,330.6926,54.0608,45.9392
600071,凤凰光学,1.2973,0.9894,50.3886,736.1451,60.3587,39.6413
600072,中船科技,1.5812,1.1667,64.8623,-3159.6822,62.3122,37.6878
600073,上海梅林,1.0988,0.7498,28.0025,236.3882,45.6372,54.3628
600074,保千里,0.6134,0.3503,5.8336,46.8808,25.8483,74.1517
600075,新疆天业,0.9109,0.5939,23.7084,335.5721,34.876,65.124
600076,康欣新材,0.1634,0.1352,2.0524,-1067.613,26.073,73.927
600077,宋都股份,2.6729,2.0782,17.7678,697.3616,71.6958,28.3042
600078,澄星股份,0.9802,0.565,29.9667,243.5021,33.2358,66.7642
600079,人福医药,1.1658,0.7718,14.0911,286.4787,51.2864,48.7136
600080,金花股份,0.3816,0.3556,17.0972,17.7656,31.639,68.361
600081,东风科技,0.7642,0.5499,4.624,147.2138,36.8188,63.1812
600082,海泰发展,3.8655,3.6934,298.2521,608.4616,76.2756,23.7244
600083,博信股份,0.5635,0.4346,1.8521,51046.0592,38.2073,61.7927
600084,中葡股份,0.4904,0.2055,10.9593,2.7562,-20.3847,120.3847
600085,同仁堂,3.4009,1.8185,113.1494,6691.3018,78.2104,21.7896
600086,东方金钰,1.678,1.045,17.2368,151.1866,39.06,60.94
600088,中视传媒,1.501,1.1289,73.3813,4964.5429,56.5197,43.4803
600089,特变电工,1.2501,0.8314,31.5726,339.7128,27.807,72.193
600090,同济堂,0.6997,0.3222,13.2422,2835.775,44.6587,55.3413
600091,ST明科,0.6278,0.5463,5.9969,153.9545,75.0235,24.9765
600093,禾嘉股份,0.8981,0.5437,6.1636,173.1714,46.9812,53.0188
600094,大名城,0.2514,0.1474,3.7828,-599.8443,-22.7705,122.7705
600095,哈高科,1.3207,0.8673,13.1397,221.9763,52.0922,47.9078
600096,云天化,1.2187,0.8879,48.6968,658.9746,40.3367,59.6633
600097,开创国际,1.2764,0.87,22.6522,189.3117,47.0856,52.9144
600098,广州发展,2.685,2.4863,156.8149,2350.3341,73.4269,26.5731
600099,林海股份,5.4925,5.0149,417.9757,-273.1127,87.7468,12.2532
600100,同方股份,1.3249,0.8825,26.3038,320.304,37.7345,62.2655
600101,明星电力,0.6236,0.5664,40.2375,617.0546,46.4672,53.5328
600103,青山纸业,2.2597,1.5527,16.2183,430.4339,67.591,32.409
600104,上汽集团,1.0764,0.8865,51.6223,997.1375,46.835,53.165
600105,永鼎股份,1.1587,0.5428,18.0806,170.0102,30.0628,69.9372
600106,重庆路桥,1.4334,1.2013,43.6301,1887.8648,30.3538,69.6462
600107,美尔雅,1.3143,1.206,34.1999,300.381,45.4877,54.5123
600108,亚盛集团,0.6596,0.4605,3.8249,187.9487,55.2807,44.7193
600109,国金证券,1.1338,1.1338,94.7381,--,25.5551,74.4449
600110,诺德股份,1.488,1.2459,69.4932,1057.417,62.6583,37.3417
600111,北方稀土,1.5049,1.0692,46.8172,1549.4978,59.0089,40.9911
600112,天成控股,1.7287,1.2967,10.1555,870.9111,63.4098,36.5902
600113,浙江东日,1.3755,0.3259,22.3846,-4148.2224,64.7692,35.2308
600114,东睦股份,0.8606,0.4984,9.2581,201.2047,55.1203,44.8797
600115,东方航空,0.4462,0.412,7.7927,532.4375,7.1887,92.8113
600116,三峡水利,0.7399,0.6725,44.4299,305.4313,37.6224,62.3776
600117,西宁特钢,0.6124,0.4535,20.6357,250.2233,32.668,67.332
600118,中国卫星,1.4435,1.3447,76.1773,-981.2535,31.6581,68.3419
600119,长江投资,1.2002,1.0906,36.6438,266.8552,47.8234,52.1766
600120,浙江东方,1.4477,0.5406,14.2461,851.1884,45.8311,54.1689
600121,郑州煤电,1.1729,0.9057,43.5895,4907.4541,62.2263,37.7737
600122,宏图高科,1.3683,0.8304,49.67,192.9524,38.0596,61.9404
600123,兰花科创,1.1704,1.0203,64.5594,2251.8732,46.5563,53.4437
600125,铁龙物流,1.134,0.3688,23.3075,2595.6546,58.8097,41.1903
600126,杭钢股份,1.081,0.7655,9.0729,506.3234,43.4966,56.5034
600127,金健米业,1.0003,0.4005,13.4298,129.4074,49.3726,50.6274
600128,弘业股份,1.1134,1.0289,61.7249,1939.8347,41.7375,58.2625
600129,太极集团,0.6768,0.5105,23.8795,220.5161,29.2558,70.7442
600130,波导股份,1.1055,0.7551,32.1407,-6996.2716,31.384,68.616
600131,岷江水电,0.4918,0.4913,13.6133,327.6351,41.8203,58.1797
600132,重庆啤酒,0.8015,0.3268,16.7825,491.6092,40.4801,59.5199
600133,东湖高新,1.0078,0.6845,29.4747,-74487.9601,64.2864,35.7136
600135,乐凯胶片,5.6739,2.8329,194.34,2877.9821,90.8563,9.1437
600136,当代明诚,1.1116,0.5707,7.4439,558.7422,17.7393,82.2607
600137,浪莎股份,1.8295,1.0105,48.3047,208219.5759,64.0261,35.9739
600138,中青旅,1.2091,0.5049,15.7596,1741.8571,49.8804,50.1196
600139,西部资源,0.6155,0.5461,1.9274,2762.7234,-47.7893,147.7893
600141,兴发集团,0.6247,0.4928,24.2042,204.7181,30.6695,69.3305
600143,金发科技,1.6445,0.9736,32.0611,776.3163,42.8633,57.1367
600145,*ST新亿,1.4563,0.8463,51.2643,161.6521,56.3283,43.6717
600146,商赢环球,1.6876,0.7353,27.5994,-365.1294,80.868,19.132
600148,长春一东,1.989,1.274,9.5659,651.7236,61.3231,38.6769
600149,廊坊发展,12.5412,11.1871,14.6503,2386.9848,94.6257,5.3743
600150,中国船舶,1.2526,1.1363,90.0039,-1781.377,28.1941,71.8059
600151,航天机电,1.769,1.0962,49.4326,991.7729,60.8298,39.1702
600152,维科精华,0.9555,0.5354,26.5101,333.7785,37.2626,62.7374
600153,建发股份,1.2621,0.7872,25.3589,638.9329,30.8546,69.1454
600155,宝硕股份,0.1732,0.1008,0.4184,9.2523,-76.1913,176.1913
600156,华升股份,1.6984,1.0455,37.9289,472.2824,69.1543,30.8457
600157,永泰能源,1.3271,0.4387,10.6016,196.2634,45.3688,54.6312
600158,中体产业,1.4311,0.5873,34.8722,5224.4688,32.0759,67.9241
600159,大龙地产,2.1191,0.9039,18.048,333.939,18.8706,81.1294
600160,巨化股份,0.6628,0.4301,12.5708,340.1794,46.246,53.754
600161,天坛生物,2.1808,1.1808,43.6178,4964.2666,65.5291,34.4709
600162,香江控股,2.2597,0.7777,48.7166,-399.6399,43.0364,56.9636
600163,中闽能源,0.818,0.5024,14.5297,115.7833,42.1989,57.8011
600165,新日恒力,0.8717,0.4662,10.2286,106.8877,38.9261,61.0739
600166,福田汽车,0.7977,0.2895,8.3707,921.9399,23.7224,76.2776
600167,联美控股,0.6678,0.475,19.3016,3487.8335,51.091,48.909
600168,武汉控股,2.5308,1.5294,117.5441,-3914.8279,66.4065,33.5935
600169,太原重工,1.1586,0.8192,7.8947,853.7693,22.8714,77.1286
600170,上海建工,1.1025,1.067,55.6504,-820.3342,27.6246,72.3754
600171,上海贝岭,6.6112,5.2492,402.7513,-676.1759,88.5837,11.4163
600172,黄河旋风,1.6514,1.1829,19.7987,253.7465,51.67,48.33
600173,卧龙地产,1.2727,0.3548,23.4975,654.6341,19.1977,80.8023
600175,美都能源,1.0888,0.5113,34.3245,252.4122,32.955,67.045
600176,中国巨石,0.7594,0.6837,34.4067,469.6437,31.4613,68.5387
600177,雅戈尔,1.1932,0.55,23.3285,2951.4207,48.6963,51.3037
600178,东安动力,1.3375,1.1364,8.1996,557.0347,52.4109,47.5891
600179,安通控股,0.5861,0.3732,1.2438,152.7873,50.043,49.957
600180,瑞茂通,0.9491,0.8596,5.3585,-64.532,30.3291,69.6709
600182,S佳通,0.9647,0.7301,8.4687,278.4218,27.6942,72.3058
600183,生益科技,1.2135,0.8617,13.0431,1072.8864,46.9303,53.0697
600184,光电股份,1.2994,0.885,19.1753,-71.2871,46.6897,53.3103
600185,格力地产,1.2621,0.5465,5.4726,-158.0972,41.4898,58.5102
600186,莲花健康,0.9481,0.7594,2.4142,126.16,41.6096,58.3904
600187,国中水务,0.0796,0.0544,0.0328,1138.5649,4.3257,95.6743
600188,兖州煤业,2.5618,2.4029,158.2333,-2499.9638,78.181,21.819
600189,吉林森工,1.2153,0.5913,25.3052,253.8663,60.2426,39.7574
600190,锦州港,0.2675,0.2628,14.4105,230.562,36.188,63.812
600191,华资实业,1.5074,1.1387,64.2603,-110.1478,68.5529,31.4471
600192,长城电工,1.6266,1.197,36.5015,393.4113,50.1384,49.8616
600193,创兴资源,1.4728,0.5174,4.5561,1550.8219,45.8693,54.1307
600195,中牧股份,1.1166,0.7598,4.631,1522.9598,53.9328,46.0672
600196,复星医药,0.8676,0.6541,33.2343,550.3249,57.4569,42.5431
600197,伊力特,2.6409,1.6045,104.193,-24279.4319,79.4711,20.5289
600198,大唐电信,0.9312,0.6076,12.074,157.7611,11.5767,88.4233
600199,金种子酒,1.5996,0.8246,23.1704,492.0894,72.2715,27.7285
600200,江苏吴中,1.066,0.8398,23.7954,138.2993,44.4953,55.5047
600201,生物股份,1.4195,0.8215,22.2953,1911.0572,50.7313,49.2687
600202,哈空调,1.1967,1.0416,24.0011,1911.5955,33.3203,66.6797
600203,福日电子,0.7659,0.7195,9.0474,-64.8216,19.8098,80.1902
600206,有研新材,1.2874,0.7063,9.872,431.9287,62.0987,37.9013
600207,安彩高科,1.0178,0.7057,10.3067,-144.2958,49.0073,50.9927
600208,新湖中宝,1.8438,0.7222,51.6653,340.6408,36.4717,63.5283
600209,罗顿发展,0.879,0.2465,3.4338,5.3392,55.7922,44.2078
600210,紫江企业,0.7827,0.4676,14.1581,420.4903,40.387,59.613
600211,西藏药业,0.6714,0.4897,17.1457,-646.6094,38.7796,61.2204
600212,江泉实业,0.4056,0.26,9.6894,-1872.1307,63.593,36.407
600213,亚星客车,0.7145,0.6231,12.4729,218.229,32.548,67.452
600215,长春经开,2.4846,0.9311,4.1176,-254.0535,46.0757,53.9243
600216,浙江医药,0.8255,0.5802,14.8309,116.8641,28.5778,71.4222
600217,中再资环,0.4165,0.3176,1.8484,13.3817,24.6371,75.3629
600218,全柴动力,1.6936,1.4296,69.4333,-372.0116,68.4437,31.5563
600219,南山铝业,0.9818,0.3189,11.1227,5222.3297,80.183,19.817
600220,江苏阳光,1.304,1.1574,81.795,313.361,52.9193,47.0807
600221,海南航空,0.7703,0.7523,59.5417,176.6629,21.9755,78.0245
600222,太龙药业,1.2976,0.8841,22.9606,243.6993,60.4784,39.5216
600223,鲁商置业,0.2004,0.0924,1.8287,-80.3861,15.0817,85.4056
600225,*ST松江,0.3463,0.3164,4.8316,-114.036,-92.1897,192.1897
600226,升华拜克,1.0625,0.8208,26.8748,415.1284,50.3169,49.6831
600227,赤天化,2.2167,1.6767,135.2139,-3512.8778,79.4873,20.5127
600228,*ST昌九,0.7822,0.6897,7.3628,185.8918,45.7626,54.2374
600229,城市传媒,0.5975,0.4421,12.1896,249.3678,44.3292,55.6708
600230,沧州大化,1.0069,0.7255,46.739,1081.8287,53.6784,46.3216
600231,凌钢股份,3.393,2.1423,32.8945,57862.1924,81.1275,18.8725
600232,金鹰股份,1.4335,0.6503,26.4889,240.1081,47.2922,52.7078
600233,圆通速递,3.3311,2.393,139.2256,3381.056,82.7684,17.2316
600234,ST山水,0.0817,0.0462,0.4501,76.8552,-501.5094,601.5094
600235,民丰特纸,0.4699,0.3307,14.87,128.0335,42.6605,57.3395
600236,桂冠电力,0.8754,0.7014,23.9948,265.5745,35.7861,64.2139
600237,铜峰电子,0.9908,0.6751,14.9405,156.8904,54.2599,45.7401
600238,海南椰岛,1.4892,1.0219,38.1204,277.6058,49.8157,50.1843
600239,云南城投,31.013,30.4687,11.0183,308309.4931,97.1169,2.8831
600240,华业资本,3.7034,1.7635,142.236,19313.8605,36.9927,63.0073
600241,时代万恒,1.7416,0.9341,41.193,279.5056,54.2961,45.7039
600242,中昌数据,0.0101,0.0101,0.0184,-125.339,-615.2295,715.2295
600243,青海华鼎,1.4448,0.8541,20.1316,356.3144,40.636,59.364
600246,万通地产,2.1374,0.8365,76.254,-8253.847,34.7469,65.2531
600247,ST成城,1.3337,0.4779,20.1733,375.5938,63.6612,36.3388
600248,延长化建,0.2046,0.1435,0.9318,-57.571,-4.5695,104.5695
600249,两面针,3.0796,2.8688,209.0957,-37378.8159,83.2472,16.7528
600250,南纺股份,1.06,0.873,27.4422,141.6996,21.8784,78.1216
600251,冠农股份,0.6887,0.5459,34.3379,150.7207,34.2606,65.7394
600252,中恒集团,1.2356,1.2356,10.0683,361.5186,34.2578,65.7422
600255,鑫科材料,1.0176,0.7154,51.1598,456.5154,36.4114,63.5886
600256,广汇能源,0.6847,0.5275,15.7648,857.3895,54.3505,45.6495
600257,大湖股份,0.985,0.3032,6.9352,151.2792,56.0346,43.9654
600258,首旅酒店,0.4882,0.4657,30.2639,1344.8866,64.5025,35.4975
600259,广晟有色,0.2243,0.0975,4.3922,-35.4207,-6.0994,106.0994
600260,凯乐科技,2.2024,1.2366,64.7709,8929.5461,66.7522,33.2478
600261,阳光照明,1.7134,1.3872,71.0116,100613.8972,55.2986,44.7014
600262,北方股份,1.1717,0.6078,15.103,130.1687,30.975,69.025
600265,ST景谷,1.2064,0.6891,5.8992,-21.9623,41.6072,58.3928
600266,北京城建,1.3026,0.3407,22.2288,452.3176,35.1352,64.8648
600267,海正药业,0.8117,0.5164,15.9598,410.2827,43.8307,56.1693
600268,国电南自,1.575,1.3113,14.7778,341.3171,34.1612,65.8388
600269,赣粤高速,0.3727,0.2179,14.0625,765.7243,56.0659,43.9341
600270,外运发展,3.1401,3.1393,221.7326,-1754.8729,76.4637,23.5363
600271,航天信息,2.9834,2.5791,203.6427,-7861.5332,72.8289,27.1711
600272,开开实业,0.385,0.2546,8.5211,113.1678,13.5639,86.4361
600273,嘉化能源,0.7252,0.2215,16.3507,368.9876,50.7363,49.2637
600275,武昌鱼,1.0098,0.0418,0.1487,-822.6773,13.8802,86.1198
600276,恒瑞医药,3.7986,3.4521,233.5887,37523.8666,81.1013,18.8987
600277,亿利洁能,1.0249,0.8304,27.626,184.0025,41.7878,58.2122
600278,东方创业,1.5081,1.4666,74.6874,829.8942,54.3922,45.6078
600279,重庆港九,2.9747,2.9332,196.0636,274.1881,44.1104,55.8896
600280,中央商场,0.5748,0.3022,19.0351,217.5714,22.6403,77.3597
600281,太化股份,0.7628,0.6019,11.6809,260.0132,43.9113,56.0887
600282,南钢股份,1.1408,0.6135,19.3008,834.3212,37.1923,62.8077
600283,钱江水利,1.2865,0.7052,34.7959,220.8876,50.8581,49.1419
600284,浦东建设,0.9336,0.3138,14.9195,1687.9905,42.4069,57.5931
600285,羚锐制药,1.3453,1.1157,40.4584,674.4716,54.2192,45.7808
600287,江苏舜天,1.0974,0.9408,39.921,376.3227,30.7973,69.2027
600288,大恒科技,1.6203,0.9365,43.8258,358.155,52.6875,47.3125
600289,亿阳信通,1.9456,1.7672,15.6308,531.5394,60.9605,39.0395
600290,华仪电气,1.4728,1.1973,23.8235,6003.8241,44.9051,55.0949
600291,西水股份,0.7019,0.5571,19.8758,424.0556,79.1669,20.8331
600292,远达环保,0.7128,0.575,7.8335,207.5616,28.9835,71.0165
600293,三峡新材,0.878,0.6954,36.7529,124.4456,39.1326,60.8674
600295,鄂尔多斯,1.1342,0.6435,28.518,253.5438,39.2514,60.7486
600297,广汇汽车,1.3716,1.2295,51.3406,247.9927,46.0592,53.9408
600298,安琪酵母,1.0077,0.4101,6.8071,819.2323,59.1114,40.8886
600299,安迪苏,0.9666,0.7559,40.1365,341.5514,30.753,69.247
600300,维维股份,1.1297,0.8899,37.5824,481.2108,60.2462,39.7538
600301,ST南化,0.4495,0.3333,16.2175,241.0744,46.2829,53.7171
600302,标准股份,2.5768,1.633,88.4201,2473.1376,75.2875,24.7125
600303,曙光股份,1.253,0.9821,35.1647,1864.2898,33.089,66.911
600305,恒顺醋业,1.3395,0.5338,23.7225,204.3055,28.5642,71.4358
600306,*ST商城,0.8765,0.3076,18.0171,154.7447,34.7874,65.2126
600307,酒钢宏兴,1.1658,0.699,26.6724,1137.7837,54.0533,45.9467
600308,华泰股份,0.7611,0.5446,17.0844,534.1954,40.0517,59.9483
600309,万华化学,1.3606,1.1167,48.414,3122.2942,55.2293,44.7707
600310,桂东电力,0.8744,0.8429,28.0842,216.9962,34.6018,65.3982
600311,荣华实业,0.558,0.4363,8.4185,725.1142,87.7607,12.2393
600312,平高电气,1.3288,0.9283,21.8963,793.28,40.5059,59.4941
600313,农发种业,2.5516,1.7999,142.9083,-2349.4114,64.1028,35.8972
600315,上海家化,1.3262,1.016,54.2982,1335.7309,50.567,49.433
600316,洪都航空,1.3955,0.9336,13.7702,717.9035,35.0658,64.9342
600317,营口港,0.598,0.5348,12.2328,543.1773,62.0394,37.9606
600318,新力金融,1.048,0.8742,62.5531,179.3343,55.2919,44.7081
600319,亚星化学,0.9282,0.7984,39.1586,154.0631,43.9222,56.0778
600320,振华重工,1.0863,0.9749,5.381,518.7788,26.6313,73.3687
600321,国栋建设,1.6384,0.4672,26.9599,669.2545,79.8656,20.1344
600322,天房发展,1.8347,0.4943,8.5651,269.9763,34.59,65.41
600323,瀚蓝环境,0.4979,0.4588,25.5052,962.8805,61.8443,38.1557
600325,华发股份,1.9431,0.4196,39.5061,-1473.4759,23.1526,76.8474
600326,西藏天路,1.7343,1.0915,28.7145,370.8888,65.2322,34.7678
600327,大东方,0.9907,0.6777,44.3832,996.4182,44.3512,55.6488
600328,兰太实业,1.0782,0.8735,39.0837,205.7793,42.7578,57.2422
600329,中新药业,0.8578,0.5745,20.6675,206.4867,44.4928,55.5072
600330,天通股份,1.2678,0.7363,22.8043,750.7798,53.4495,46.5505
600331,宏达股份,1.9008,1.6018,103.2482,1306.1673,58.7716,41.2284
600332,白云山,1.486,1.0429,15.2328,914.4738,50.4792,49.5208
600333,长春燃气,1.3063,0.9318,34.5051,4936.4541,67.3267,32.6733
600335,国机汽车,1.345,0.6203,21.0201,124.3457,37.8719,62.1281
600336,澳柯玛,0.8534,0.6084,18.0113,21.2093,28.1244,71.8756
600337,美克家居,1.1715,0.3752,11.4383,446.1546,65.2015,34.7985
600338,西藏珠峰,0.552,0.3163,11.2687,-304.177,-11.6184,111.6184
600339,*ST油工,0.577,0.4105,21.8617,182.4124,36.9645,63.0355
600340,华夏幸福,1.6613,1.1142,32.0098,-378.0392,64.7179,35.2821
600343,航天动力,1.8476,1.0784,29.8885,436.2636,58.2032,41.7968
600345,长江通信,1.506,1.2639,68.098,814.8603,65.682,34.318
600346,恒力股份,1.76,1.0561,33.2313,182.7858,46.2429,53.7571
600348,阳泉煤业,1.068,0.9562,39.7614,-214118.3585,49.3479,50.6521
600350,山东高速,0.855,0.8512,76.4013,-14560.1799,73.5083,26.4917
600351,亚宝药业,0.7988,0.5399,12.4172,409.9453,34.6013,65.3987
600352,浙江龙盛,1.0808,0.8171,24.1189,682.7899,42.875,57.125
600353,旭光股份,2.1515,1.5705,63.1322,538.831,65.0662,34.9338
600354,敦煌种业,1.0548,0.7165,26.3373,-122.2665,36.7425,63.2575
600355,精伦电子,6.0847,3.1279,47.0575,830.2211,89.9755,10.0245
600356,恒丰纸业,2.5577,1.8132,68.1696,242.4098,59.8841,40.1159
600358,国旅联合,2.278,1.8001,62.8138,439.4515,69.2607,30.7393
600359,新农开发,1.1849,0.6107,23.797,-88.1928,52.8764,47.1236
600360,华微电子,1.2248,0.9331,30.8449,481.0898,46.03,53.97
600361,华联综超,1.0252,0.8104,58.8943,1391.3183,41.3461,58.6539
600362,江西铜业,1.7092,0.8444,30.8043,2567.4027,60.5641,39.4359
600363,联创光电,1.5805,1.1277,25.2886,510.7065,49.2578,50.7422
600365,通葡股份,1.8319,1.0929,9.3463,-33354.7983,70.5911,29.4089
600366,宁波韵升,1.0413,0.7521,8.4252,845.0715,33.0577,66.9423
600367,红星发展,3.5584,2.6932,140.9304,3607.0268,79.9009,20.0991
600368,五洲交通,6.5866,5.5561,433.9457,--,80.8497,19.1503
600369,西南证券,0.8332,0.8202,18.1055,-380.1835,1.2562,98.7438
600370,三房巷,2.3095,1.6808,126.8729,1153.1497,76.6992,23.3008
600371,万向德农,1.1738,0.5527,7.2274,1438.7922,45.6281,54.3719
600372,中航电子,0.7072,0.4444,9.6345,-790.4722,32.8361,67.1639
600373,中文传媒,1.0202,0.4524,18.2577,128.4028,29.3163,70.6837
600375,华菱星马,1.1592,0.789,32.1263,321.2862,28.1025,71.8975
600376,首开股份,1.5376,0.3066,7.5432,-698.2233,18.4023,81.5977
600377,宁沪高速,0.1486,0.1439,11.5996,583.3868,60.8364,39.1636
600378,天科股份,1.774,1.3997,58.4955,-2475.5233,66.2086,33.7914
600379,宝光股份,1.7082,1.1223,32.7365,230.6346,59.535,40.465
600380,健康元,1.5282,1.3004,37.0681,3775.6247,64.6195,35.3805
600381,青海春天,0.6577,0.5911,1.6862,230.4016,-100.8515,200.8515
600382,广东明珠,1.258,1.0825,6.9484,283.3561,45.4211,54.5789
600383,金地集团,2.4594,0.675,41.8658,2773.9899,39.1931,60.8069
600385,山东金泰,0.0498,0.0184,0.0884,-109.9185,-317.899,417.899
600386,北巴传媒,0.6027,0.5492,37.9857,240.3517,25.5168,74.4832
600387,海越股份,0.5984,0.2477,12.4202,296.6309,48.5871,51.4129
600388,龙净环保,1.2324,0.7268,24.7133,1655.0103,28.264,71.736
600389,江山股份,0.8173,0.5214,20.1454,461.974,33.1879,66.8121
600390,*ST金瑞,1.0742,0.6482,24.6582,312.7015,48.8088,51.1912
600391,成发科技,2.0255,1.06,29.3982,547.9628,42.2777,57.7223
600392,盛和资源,1.5424,1.3458,29.2697,355.4854,48.0885,51.9115
600393,粤泰股份,1.6478,0.5106,19.6196,1734.6455,23.8108,76.1892
600395,盘江股份,1.6533,1.5736,37.282,-6395.7631,66.6587,33.3413
600396,金山股份,0.5633,0.4924,25.464,267.8195,27.0567,72.9433
600397,安源煤业,0.6827,0.5054,15.5899,140.8999,39.1699,60.8301
600398,海澜之家,2.0793,1.7775,143.5901,988.957,68.4941,31.5059
600399,抚顺特钢,0.8754,0.5546,23.6044,132.738,31.3617,68.6383
600400,红豆股份,2.1892,0.9672,45.6754,622.9297,43.4524,56.5476
600401,海润光伏,0.4281,0.3668,5.3675,74.7068,30.3364,69.6636
600403,*ST大有,11.0741,10.3989,717.0708,-2541.18,89.467,10.533
600405,动力源,1.6172,1.0163,28.4618,3.5837,45.3955,54.6045
600406,国电南瑞,1.7208,1.2964,49.6406,-2385.1883,52.9255,47.0745
600408,安泰集团,1.5096,1.0587,48.7761,459.0847,52.3439,47.6561
600409,三友化工,0.7153,0.6213,31.0103,806.3768,38.7365,61.2635
600410,华胜天成,2.1295,1.1837,50.6204,252001.6042,53.3663,46.6337
600415,小商品城,0.6231,0.2069,17.5269,-12369.7709,25.6643,74.3357
600416,湘电股份,1.0413,0.8297,20.0451,300.3483,32.0537,67.9463
600418,江淮汽车,0.9041,0.6617,21.6702,4085.103,52.4343,47.5657
600419,天润乳业,0.5995,0.2824,7.7959,87.4929,37.714,62.286
600420,现代制药,3.7612,2.6116,114.9053,6121.2676,82.5344,17.4656
600421,仰帆控股,1.9763,1.7193,61.4803,-890.2292,53.9635,46.0365
600422,昆药集团,1.4125,0.9314,16.5131,208.6342,50.4087,49.5913
600423,柳化股份,0.9633,0.7196,39.8415,696.1148,46.2177,53.7823
600425,*ST青松,0.9781,0.7771,22.9851,413.2419,40.5599,59.4401
600426,华鲁恒升,1.1507,0.9185,80.3625,1196.5621,44.7403,55.2597
600428,中远海特,1.2618,1.1898,62.9228,2623.4849,59.3018,40.6982
600429,三元股份,1.2004,0.8097,30.0843,351.1951,72.5783,27.4217
600432,*ST吉恩,1.4169,1.1702,44.4028,2248.7289,49.5536,50.4464
600433,冠豪高新,1.2672,0.9672,42.4414,211.5798,43.8922,56.1078
600435,北方导航,3.2882,2.5994,135.778,-168.3683,74.0005,25.9995
600436,片仔癀,3.0056,1.9397,101.4106,8745.0578,78.3985,21.6015
600438,通威股份,0.8707,0.577,27.1137,594.7513,37.8005,62.1995
600439,瑞贝卡,5.9574,3.7853,244.1778,949.7165,72.4586,27.5414
600444,国机通用,0.9361,0.5327,5.9541,144.5991,42.9344,57.0656
600446,金证股份,1.8481,1.001,46.1189,-564.4978,47.7864,52.2136
600448,华纺股份,0.9758,0.5317,16.0487,169.8004,45.8563,54.1437
600449,宁夏建材,0.8989,0.6896,29.0935,479.3768,47.8331,52.1669
600452,涪陵电力,0.5804,0.5731,35.3865,217.6442,41.7468,58.2532
600455,博通股份,0.7957,0.67,37.124,223.1003,33.3656,66.6344
600456,宝钛股份,4.3933,2.9562,103.8602,4773.7576,78.3094,21.6906
600458,时代新材,1.302,0.9052,11.4251,291.6425,44.8543,55.1457
600459,贵研铂业,1.4359,0.822,27.1304,1381.3733,51.5847,48.4153
600460,士兰微,0.8146,0.489,16.965,439.1286,38.092,61.908
600461,洪城水业,1.8042,1.7446,82.4757,726.2712,76.8606,23.1394
