code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002537,海立美达,34.58,3.8,8.4549,44.3062,0.5907,1165.3785,15.5383
002538,司尔特,34.05,6.46,14.1364,78.6683,0.7151,1215.9416,11.054
002539,云图控股,28.15,8.75,21.1022,149.1813,1.2077,1704.3933,13.7985
002540,亚太科技,26.1,10.62,18.8953,82.3023,0.6858,774.3123,6.4526
002541,鸿路钢构,24.22,4.21,13.7197,46.7007,0.467,1108.4175,11.0841
002542,中化岩土,46.61,14.56,28.8051,20.7344,0.4146,142.3175,2.8463
002543,万和电气,18.73,3.24,19.0764,50.0985,0.3339,1541.7753,10.2785
002544,杰赛科技,14.54,4.38,26.9581,31.6411,0.4947,721.4128,11.2791
002545,东方铁塔,22.39,4.67,16.2711,61.5322,0.4733,1315.4385,10.1187
002546,新联电子,35.52,25.0,44.5018,45.8868,0.7283,183.5072,2.9128
002547,春兴精工,24.74,9.05,20.135,38.9902,0.3678,430.4565,4.0609
002548,金新农,43.68,5.58,15.0396,50.56,0.7222,904.7818,12.9254
002549,凯美特气,20.95,25.49,71.5511,21.1241,0.352,82.8459,1.3807
002550,千红制药,41.49,19.17,40.238,90.4383,0.7536,471.6425,3.9303
002551,尚荣医疗,14.19,17.46,42.3953,24.1188,0.3921,138.0678,2.245
002552,宝鼎科技,27.39,14.22,20.6097,61.8189,0.8242,434.6503,5.7953
002553,南方轴承,21.4,13.1,32.1605,21.5392,0.3313,164.3174,2.5279
002554,惠博普,27.09,23.84,44.515,42.5311,0.4253,178.401,1.784
002555,三七互娱,23.16,11.55,27.7488,21.905,0.438,189.6158,3.7923
002556,辉隆股份,30.94,1.35,8.0878,58.0054,0.5179,4277.5075,38.192
002557,洽洽食品,33.43,5.13,23.7638,104.0961,0.6939,2025.7004,13.5046
002558,世纪游轮,18.02,14.64,27.1831,21.145,0.4751,144.3389,3.2435
002559,亚威股份,25.9,11.43,29.9178,35.9401,0.5445,314.3329,4.7626
002560,通达股份,27.92,6.14,10.8917,46.3926,0.7879,754.4416,12.8132
002561,徐家汇,25.13,10.06,28.9894,175.5495,0.5077,1743.4169,5.0422
002562,兄弟科技,21.91,6.23,16.5984,37.2346,0.4654,596.8114,7.4601
002563,森马服饰,95.17,13.34,29.5201,443.4154,0.739,3322.6999,5.5378
002564,天沃科技,56.26,10.99,23.256,96.7856,0.682,880.1574,6.2022
002565,顺灏股份,31.4,11.49,20.061,78.2951,0.7829,681.0232,6.8102
002566,益盛药业,18.87,13.26,76.3086,41.3667,0.5,311.7531,3.7689
002567,唐人神,12.1,1.61,9.4359,52.4484,0.5092,3254.4886,31.5969
002568,百润股份,27.92,22.43,56.1511,19.5756,0.3262,87.2435,1.454
002569,步森股份,20.34,6.24,24.4027,27.6552,0.395,442.8981,6.3271
002570,贝因美,33.76,5.64,52.2386,109.3454,0.2854,1938.4538,5.0605
002571,德力股份,22.16,8.41,22.5047,28.5931,0.4531,339.9124,5.3868
002572,索菲亚,53.33,11.26,28.6569,22.6925,0.5673,201.5169,5.0379
002573,清新环境,28.72,14.59,31.9404,80.1965,0.729,549.5378,4.9957
002574,明牌珠宝,23.92,3.04,9.9552,86.3219,0.4795,2837.8373,15.7657
002575,群兴玩具,26.65,7.41,23.2839,22.7454,0.2274,306.7226,3.0672
002576,通达动力,25.06,6.95,17.1555,40.1299,0.4224,577.0691,6.0744
002577,雷柏科技,39.05,11.79,24.1438,38.1045,0.3969,322.9686,3.3642
002578,闽发铝业,13.89,5.32,10.5757,27.7733,0.2156,521.5513,4.0493
002579,中京电子,17.83,11.01,22.2465,23.3296,0.3195,211.7621,2.9008
002580,圣阳股份,25.93,4.49,21.5806,22.6619,0.4025,504.1325,8.9543
002581,未名医药,31.89,20.89,37.3599,37.0428,0.4561,177.252,2.1829
002582,好想你,28.53,13.21,23.6843,37.2817,0.6753,282.1146,5.1107
002583,海能达,26.67,7.28,51.5936,44.095,2.2047,605.2651,30.2632
002584,西陇科学,17.59,6.09,18.1266,46.7034,0.3113,766.7052,5.1113
002585,双星新材,14.94,4.21,11.9876,20.2824,0.13,481.4572,3.0862
002586,围海股份,18.65,4.29,13.5111,29.5415,0.3692,687.9033,8.5987
002587,奥拓电子,30.88,18.26,47.9518,25.3147,0.4018,138.5699,2.1995
002588,史丹利,21.02,3.77,12.1146,87.0215,0.8925,2303.2778,23.6233
002589,瑞康医药,26.07,2.54,8.8608,29.1779,0.4168,1147.1098,16.3872
002590,万安科技,30.8,7.54,31.5731,40.3045,0.5757,534.3114,7.633
002591,恒大高新,24.53,20.57,40.4484,37.3874,0.6231,181.7403,3.029
002592,八菱科技,29.0,14.84,25.8119,41.8803,0.7396,282.1063,4.9825
002593,日上集团,12.89,3.8,13.6264,30.7026,0.193,806.3782,5.0715
002594,比亚迪,9.04,3.68,20.5391,1021.249,0.4488,27727.209,12.1872
002595,豪迈科技,38.47,32.65,48.0588,136.9267,0.9128,419.3651,2.7957
002596,海南瑞泽,38.77,11.1,17.1672,51.4699,0.5146,463.5051,4.635
002597,金禾实业,18.33,4.58,11.8028,53.8632,0.5386,1174.5939,11.7459
002598,山东章鼓,48.61,9.41,26.22,48.5722,0.4187,516.0707,4.4488
002599,盛通股份,16.68,8.97,22.5215,24.6433,0.2489,274.4611,2.7723
002600,江粉磁材,13.49,9.44,24.6524,52.137,0.2187,552.2812,2.3175
002601,龙蟒佰利,6.21,1.69,15.8609,12.8369,0.1833,756.3192,10.8045
002602,世纪华通,38.77,18.31,35.4509,77.0565,0.5927,420.8324,3.2371
002603,以岭药业,25.36,13.01,59.5409,122.1171,0.3392,938.556,2.607
002604,龙力生物,19.2,9.26,26.881,66.243,0.4738,714.881,5.1135
002605,姚记扑克,26.31,10.69,19.6826,39.2997,0.5614,367.6089,5.2515
002606,大连电瓷,37.65,6.66,34.7434,29.1584,0.3887,437.5515,5.834
002607,亚夏汽车,15.08,1.81,7.1831,25.4749,0.3859,1402.0684,21.2434
002608,*ST舜船,44.78,14.61,22.8929,289.5686,2.6324,1981.0885,18.0098
002609,捷顺科技,21.43,14.32,51.4746,31.8089,0.3588,222.0298,2.5044
002610,爱康科技,47.28,12.7,20.9303,47.9959,0.3199,377.8036,2.5186
002611,东方精工,48.04,13.42,27.6085,26.2986,0.2578,195.9631,1.9212
002612,朗姿股份,78.61,16.91,50.8178,37.6452,0.2509,222.6176,1.4841
002613,北玻股份,14.89,8.98,26.7545,55.1361,0.2756,613.4883,3.0674
002614,蒙发利,21.16,3.87,17.1278,46.0243,0.5113,1188.4722,13.2052
002615,哈尔斯,21.96,5.78,21.6727,17.5847,0.257,303.773,4.4411
002616,长青集团,22.51,5.55,19.1262,46.8493,0.422,843.9525,7.6031
002617,露笑科技,16.44,2.1,7.3537,25.86,0.2873,1231.0463,13.6782
002618,丹邦科技,19.16,20.49,53.3074,35.1435,0.2928,171.5152,1.4292
002619,巨龙管业,16.32,5.55,27.8136,12.5368,0.179,225.8472,3.2263
002620,瑞和股份,20.9,4.35,13.8908,22.0819,0.368,506.4738,8.4412
002621,三垒股份,22.19,26.28,47.7154,42.4956,0.5666,161.661,2.1554
002622,融钰集团,35.54,17.75,42.6345,63.5873,0.5677,358.1332,3.1976
002623,亚玛顿,14.9,11.52,30.6335,5.9866,0.0498,51.9448,0.4328
002624,完美世界,38.75,10.51,31.2902,24.9896,0.3331,237.5449,3.1672
002625,龙生股份,34.24,16.46,33.5011,16.9011,0.2913,102.6741,1.7702
002626,金达威,16.38,9.26,34.654,31.9173,0.4763,344.6317,5.1437
002627,宜昌交运,32.16,6.83,21.3503,36.9135,0.3691,540.2165,5.4021
002628,成都路桥,23.0,4.96,11.3965,55.9764,0.4478,1127.9542,9.0236
002629,仁智股份,28.08,10.14,26.1366,33.8478,0.3944,333.6325,3.8875
002630,华西能源,21.18,7.09,17.6822,94.311,0.7544,1328.9973,10.6319
002631,德尔未来,29.13,15.14,27.5572,47.4256,0.3952,313.0545,2.6087
002632,道明光学,23.69,10.58,22.5472,26.4884,0.3311,250.1788,3.1272
002633,申科股份,18.93,17.39,44.3979,30.1133,0.4015,173.1411,2.3085
002634,棒杰股份,17.48,10.1,26.0124,16.675,0.3335,165.0442,3.3008
002635,安洁科技,36.44,21.36,37.1159,38.1643,0.424,178.6021,1.9844
002636,金安国纪,24.1,5.16,15.2536,68.3343,0.3254,1323.9265,6.3044
002637,赞宇科技,12.24,1.83,11.5805,13.2513,0.2208,720.3759,12.0062
002638,勤上股份,17.76,13.02,30.7094,59.5651,0.4239,457.4573,3.2559
002639,雪人股份,31.39,32.36,50.978,61.4757,0.5122,189.9229,1.5826
002640,跨境通,38.36,9.89,31.6134,21.0117,0.4202,212.3499,4.2469
002641,永高股份,20.68,4.94,15.6651,71.0476,0.4736,1437.1276,9.5808
002642,荣之联,16.6,5.62,18.7268,24.9547,0.3327,443.9913,5.9198
002643,万润股份,38.34,14.64,29.9603,93.6243,0.9058,639.4786,6.1869
002644,佛慈制药,9.96,9.86,39.8155,21.6092,0.3567,219.0122,3.6152
002645,华宏科技,19.58,6.22,19.0795,29.3894,0.5877,472.0149,9.4402
002646,青青稞酒,36.0,20.31,64.1703,49.1839,0.1261,242.1642,0.6209
002647,民盛金科,8.21,0.7,5.1861,20.9052,0.165,2968.6523,23.4342
002648,卫星石化,26.59,5.68,12.8628,53.9712,0.3598,949.4817,6.3298
002649,博彦科技,20.41,8.55,38.8863,24.9322,0.3324,291.3254,3.8843
002650,加加食品,51.43,6.23,23.3001,69.4226,0.5785,1114.0137,9.2834
002651,利君股份,39.26,33.54,51.5084,170.2211,0.4728,507.5023,1.4097
002652,扬子新材,19.16,1.98,6.5146,22.1542,0.2769,1113.4942,13.9186
002653,海思科,90.75,54.37,69.4818,195.0867,0.5419,358.7625,0.9965
002654,万润科技,26.44,14.47,32.3906,21.7332,0.3292,150.1854,2.2755
002655,共达电声,35.31,16.36,35.041,48.8601,0.5428,298.4852,3.3165
002656,摩登大道,20.44,13.03,51.1876,18.9506,,145.3306,
002657,中科金财,27.63,10.25,29.168,23.822,,232.2607,
002658,雪迪龙,35.86,22.88,43.8714,43.2698,,189.0905,
002659,中泰桥梁,19.97,8.29,20.0806,30.7154,,370.1713,
002660,茂硕电源,20.53,7.99,18.2845,18.367,,229.8073,
002661,克明面业,19.78,5.4,26.133,16.155,,298.7169,
002662,京威股份,45.51,21.99,47.6935,123.7794,,562.706,
002663,普邦股份,31.42,5.08,15.8119,23.5006,1.175,462.4224,23.1211
002664,信质电机,12.46,3.96,16.769,13.3201,,336.1019,
002665,首航节能,20.08,9.01,19.5357,14.8466,0.1484,164.6678,1.6466
002666,德联集团,15.87,9.51,22.1475,52.8081,,554.7837,
002667,鞍重股份,17.61,7.32,30.0217,9.6698,,131.9506,
002668,奥马电器,21.27,2.48,12.1753,52.1887,,2097.1929,
002669,康达新材,14.95,7.16,31.5072,11.0629,,154.3752,
002670,国盛金控,15.24,4.6,11.8803,43.222,,939.4162,
002671,龙泉股份,41.94,6.03,25.0149,20.3192,,336.6941,
002672,东江环保,22.04,15.64,43.9967,114.4425,,731.4396,
002673,西部证券,20.09,39.05,52.5284,399.9219,,1024.0757,
002674,兴业科技,18.0,8.03,12.3593,66.2153,,823.8838,
002675,东诚药业,19.85,4.65,14.1884,15.0651,,323.3893,
002676,顺威股份,19.69,3.27,16.9897,22.9173,,699.8936,
002677,浙江美大,29.84,26.62,50.3768,62.8538,,236.0477,
002682,龙洲股份,24.94,7.37,27.639,57.9628,,785.9865,
002685,华东重机,19.33,7.13,20.837,18.4623,,258.847,
002688,金河生物,9.56,3.57,22.0285,15.8696,,444.3864,
002690,美亚光电,14.63,27.2,41.6975,71.3834,,262.3753,
002691,冀凯股份,37.51,22.66,57.6499,44.1424,,194.7436,
002696,百洋股份,27.39,7.04,13.43,29.0446,,412.1151,
002699,美盛文化,32.24,10.06,27.6957,9.3387,,92.7569,
002701,奥瑞金,16.97,7.7,17.7552,96.6026,,1253.75,
002702,海欣食品,24.03,9.28,24.4833,28.2271,,304.1377,
002706,良信电器,63.94,13.66,37.9691,35.8827,,262.5907,
002709,天赐材料,13.89,9.7,30.8549,27.6603,0.3457,284.9462,3.5618
002717,岭南园林,36.95,11.06,30.1624,22.0012,,198.8724,
002733,雄韬股份,17.48,3.54,14.1773,42.6912,,1204.3284,
002734,利民股份,37.82,9.36,25.578,45.7517,,488.6607,
002736,国信证券,18.17,35.93,47.0925,1985.2316,0.2836,5524.7681,0.7892
002738,中矿资源,24.17,16.34,22.5535,26.8415,,164.177,
002743,富煌钢构,12.76,4.21,16.5393,25.6878,,609.2904,
002745,木林森,11.45,4.42,18.2588,17.0547,,385.3909,
002769,普路通,23.22,1.8,3.0784,17.5611,,975.0876,
002778,高科石化,21.56,3.12,10.3847,15.3197,,490.1432,
002783,凯龙股份,21.06,13.27,33.6159,52.1561,,392.8825,
002799,环球印务,16.83,8.28,20.6199,18.9741,,229.0096,
002808,苏州恒久,37.97,31.21,39.4062,24.6855,0.4114,79.0804,1.318
002830,名雕股份,55.16,9.51,33.0421,19.0917,,200.5608,
002831,裕同科技,25.12,7.2,19.1214,101.3875,,1406.4867,
002839,张家港行,17.72,53.31,62.5022,501.2569,,940.0992,
300001,特锐德,58.64,22.58,35.5193,61.1922,0.6119,270.9784,2.7097
300002,神州泰岳,51.58,23.21,50.3577,120.548,1.2716,519.2829,5.4776
300003,乐普医疗,39.92,51.12,78.5757,201.3681,0.5516,393.8794,1.0791
300004,南风股份,26.43,15.13,30.3017,30.5468,0.4363,201.8948,2.8842
300005,探路者,27.9,12.01,45.1655,25.4655,0.5093,212.0166,4.2403
300006,莱美药业,23.86,12.39,36.105,32.8867,0.48,265.2202,3.8718
300007,汉威电子,32.48,30.46,59.0255,29.6484,0.6738,97.3314,2.212
300008,天海防务,46.52,32.94,48.2998,37.8315,1.0008,114.8192,3.0375
300009,安科生物,23.24,22.07,70.907,34.5529,0.5484,156.49,2.4839
300010,立思辰,32.64,13.69,30.094,36.7583,0.4673,268.4283,3.4129
300011,鼎汉技术,21.24,21.31,52.1584,22.9322,0.5975,107.6003,2.8038
300012,华测检测,34.04,21.86,68.0998,44.3718,0.7301,202.9252,3.3392
300013,新宁物流,27.01,14.6,50.8265,20.7047,0.4601,141.7998,3.1511
300014,亿纬锂能,24.91,15.32,24.7816,31.0224,0.47,202.4469,3.0673
300015,爱尔眼科,25.93,13.97,55.4286,61.3666,0.6136,439.1207,4.3912
300016,北陆药业,19.59,14.7,41.8367,26.0536,0.5119,177.2221,3.4825
300017,网宿科技,25.97,15.51,35.5032,37.0785,0.5475,239.0311,3.5299
300018,中元股份,55.11,39.38,55.7681,46.5637,0.9571,118.2348,2.4303
300019,硅宝科技,34.07,18.8,40.6105,25.5364,0.672,135.769,3.5728
300020,银江股份,19.33,9.02,25.4107,31.4976,0.5249,349.1122,5.8185
300021,大禹节水,14.43,9.26,23.1423,19.6071,0.3796,211.5517,4.0958
300022,吉峰农机,33.26,3.48,13.517,27.626,0.4126,793.6044,11.8536
300023,宝德股份,38.71,11.56,21.0602,15.536,0.3452,134.3737,2.986
300024,机器人,15.37,11.02,25.7543,42.6666,0.9275,386.8635,8.41
300025,华星创业,29.68,14.89,45.1666,17.4393,0.5813,117.0573,3.9019
300026,红日药业,51.29,34.43,76.3824,64.3858,1.7054,187.0044,4.9534
300027,华谊兄弟,27.44,16.62,53.7353,68.0645,0.5401,409.3468,3.2487
300028,金亚科技,20.22,25.47,47.1342,40.1036,0.3645,157.4429,1.4312
300029,天龙光电,30.5,18.49,33.1137,58.878,0.3925,318.4117,2.1227
300030,阳普医疗,25.99,19.78,46.4809,20.462,0.3693,103.448,1.8672
300031,宝通科技,23.26,12.09,20.5444,30.3384,0.809,250.8879,6.6903
300032,金龙机电,23.51,12.33,26.9736,26.6823,0.2493,216.3056,2.0215
300033,同花顺,39.86,32.67,78.0033,38.3455,0.7608,117.3614,2.3286
300034,钢研高纳,17.51,11.09,20.1012,31.2843,0.3564,281.9078,3.2118
300035,中科电气,29.79,23.52,48.0619,40.7465,0.8857,173.2269,3.7658
300036,超图软件,18.83,15.84,56.7505,20.211,0.3609,127.5684,2.278
300037,新宙邦,21.87,13.56,25.5216,31.6188,0.3952,233.121,2.914
300038,梅泰诺,38.4,15.36,23.0595,39.5516,0.5768,257.3636,3.7532
300039,上海凯宝,45.42,14.88,82.0325,57.6546,0.7013,387.3858,4.7127
300040,九洲电气,15.46,12.05,29.1696,36.0784,0.7012,299.3302,5.8178
300041,回天新材,19.65,16.08,42.6411,35.3477,0.7214,219.7696,4.4852
300042,朗科科技,23.67,16.27,28.7268,39.5854,0.7917,243.1536,4.863
300043,星辉娱乐,37.74,14.86,27.6407,25.3835,0.6409,170.7789,4.3125
300044,赛为智能,25.01,15.45,34.6486,22.3401,0.3723,144.5665,2.4094
300045,华力创通,35.03,23.48,51.6779,27.0909,0.5418,115.3434,2.3068
300046,台基股份,25.47,18.71,31.9357,37.0604,0.8384,198.0604,4.481
300047,天源迪科,24.31,19.13,36.4167,41.956,0.5406,219.2387,2.8252
300048,合康新能,46.6,22.57,42.9286,38.3298,0.4258,169.7917,1.8865
300049,福瑞股份,18.5,18.27,67.4152,25.817,0.4693,141.2575,2.5683
300050,世纪鼎利,33.81,28.52,67.9505,38.9859,0.9746,136.6542,3.4163
300051,三五互联,36.08,24.49,73.8186,28.3125,0.7078,115.5995,2.8899
300052,中青宝,26.13,68.34,91.7498,36.6814,0.489,53.6706,0.7156
300053,欧比特,21.32,19.87,32.984,25.317,0.3375,127.3549,1.698
300054,鼎龙股份,26.76,14.16,16.206,29.6577,0.659,209.4343,4.654
300055,万邦达,41.69,10.21,17.5277,38.3794,0.5815,375.6644,5.6918
300056,三维丝,22.29,14.83,30.1424,12.6593,0.3245,85.3382,2.1881
300057,万顺股份,21.21,10.39,20.3849,59.4446,0.3762,571.6472,3.618
300058,蓝色光标,25.22,13.24,54.3393,43.3547,0.7225,327.304,5.455
300059,东方财富,28.66,47.0,78.6511,55.5751,0.5292,118.2439,1.1261
300061,康耐特,18.52,10.15,26.8632,14.654,0.3256,144.3348,3.2074
300062,中能电气,25.41,20.11,45.4025,27.6389,0.4848,137.3883,2.4103
300063,天龙集团,27.29,14.04,32.7407,29.7637,0.5952,211.8882,4.2377
300064,豫金刚石,15.9,26.67,45.3451,41.2874,0.3621,154.7587,1.3575
300065,海兰信,27.93,17.13,44.4132,19.2584,0.4635,112.3592,2.7044
300066,三川智慧,28.36,12.52,23.7278,34.581,0.8866,276.1081,7.0796
300067,安诺其,30.47,21.64,38.0389,37.9027,0.4737,175.129,2.1891
300068,南都电源,30.56,7.42,23.1182,116.3725,0.6256,1567.0987,8.4252
300069,金利华电,23.26,11.51,29.197,16.1951,0.3598,140.6467,3.1254
300070,碧水源,34.08,33.87,43.1216,74.8231,0.6802,220.8796,2.0079
300071,华谊嘉信,32.34,6.33,15.6395,21.078,0.5438,332.486,8.5791
300072,三聚环保,15.1,9.18,35.9983,27.1021,0.375,295.1799,4.0844
300073,当升科技,30.95,5.78,14.2234,34.1815,0.5696,590.8096,9.8468
300074,华平股份,37.99,34.74,72.6048,27.577,0.9192,79.3711,2.6457
300075,数字政通,43.38,54.74,80.2036,30.1323,0.7174,55.0379,1.3104
300076,GQY视讯,31.87,22.67,55.7001,39.8916,1.0135,175.9468,4.4701
300077,国民技术,27.4,11.02,38.6824,24.1206,0.3259,218.7367,2.9559
300078,思创医惠,51.75,18.74,33.8489,41.6198,0.8323,222.0276,4.4405
300079,数码视讯,28.44,39.45,63.4604,84.6772,1.008,214.6271,2.555
300080,易成新能,46.03,13.26,24.167,76.7432,0.7308,578.4005,5.5085
300081,恒信移动,24.72,2.81,18.678,27.3388,0.5467,970.1032,19.402
300082,奥克股份,44.31,9.82,18.101,93.0518,1.1487,947.0859,11.6924
300083,劲胜精密,23.4,7.55,23.3147,40.5373,0.5404,536.8324,7.1577
300084,海默科技,20.67,19.79,56.6243,19.6227,0.4088,99.1389,2.0653
300085,银之杰,28.4,34.45,63.5783,22.3401,0.4964,64.8369,1.4408
300086,康芝药业,32.92,36.45,63.5599,49.5248,0.6603,135.8462,1.8112
300087,荃银高科,43.95,20.04,44.1951,24.5106,0.6189,122.2602,3.0873
300088,长信科技,17.36,21.81,36.1192,46.282,0.4923,212.1096,2.2564
300089,文化长城,15.32,10.44,23.2215,27.2394,0.3631,260.8334,3.4777
300090,盛运环保,20.02,18.23,35.6099,39.7966,0.4161,218.241,2.2819
300091,金通灵,30.15,6.14,20.3056,35.3461,0.5646,575.4274,9.1921
300092,科新机电,34.66,20.46,32.6388,35.2533,0.5184,172.2635,2.5332
300093,金刚玻璃,14.66,19.15,39.0013,36.9699,0.4107,193.011,2.1445
300094,国联水产,20.6,7.97,16.0803,76.2273,0.3176,955.5842,3.9816
300095,华伍股份,17.32,8.56,38.094,28.2114,0.4906,329.5153,5.7307
300096,易联众,33.5,18.69,38.1065,23.4368,0.3661,125.3559,1.9586
300097,智云股份,25.32,19.51,40.0298,20.534,0.4563,105.202,2.3378
300098,高新兴,29.92,24.87,44.7695,40.8206,0.7957,164.0766,3.1983
300099,精准信息,44.91,58.14,82.4219,37.2688,1.2022,64.0956,2.0676
300100,双林股份,19.96,10.89,32.6902,42.6505,0.6092,391.4658,5.5923
300101,振芯科技,23.89,21.46,66.9651,29.4463,0.5662,137.1776,2.638
300102,乾照光电,37.28,42.47,56.6413,65.9471,0.7451,155.2761,1.7545
300103,达刚路机,34.81,37.99,57.5557,39.4681,0.8054,103.8658,2.1197
300104,乐视网,21.22,41.1,79.8252,30.2538,0.4033,73.6071,0.9814
300105,龙源技术,34.41,19.29,44.5884,71.6994,1.0863,371.5247,5.6291
300106,西部牧业,18.28,9.97,13.7091,23.5154,0.2702,235.6262,2.7083
300107,建新股份,22.8,8.63,23.276,22.2606,0.4452,257.8287,5.1565
300108,双龙股份,22.81,21.69,50.4328,13.3611,0.3425,61.5919,1.5792
300109,新开源,23.55,9.52,28.2287,10.3489,0.3832,108.6832,4.0253
300110,华仁药业,21.0,22.36,53.0048,46.4307,0.2901,207.573,1.2973
300111,向日葵,18.27,6.89,16.8322,74.928,0.1635,1085.9523,2.371
300112,万讯自控,23.57,15.18,44.7047,19.9809,0.3725,131.5557,2.453
300113,顺网科技,59.83,51.26,92.9342,18.1263,0.4028,35.3554,0.7856
300114,中航电测,20.91,11.55,36.6259,28.7586,0.4793,248.8359,4.1472
300115,长盈精密,25.97,18.78,37.5662,45.7502,0.7093,243.6101,3.7769
300116,坚瑞沃能,25.85,21.27,61.4404,17.8951,0.2982,84.1255,1.402
300117,嘉寓股份,27.8,12.6,23.1395,66.5126,0.9501,527.7709,7.5395
300118,东方日升,27.58,7.86,13.1186,70.1679,0.5397,891.5879,6.8583
300119,瑞普生物,21.96,19.32,73.67,43.3219,0.7798,224.1336,4.0349
300120,经纬电材,24.65,5.66,10.8253,18.6398,0.2867,329.219,5.0649
300121,阳谷华泰,24.99,6.9,17.8275,17.5568,0.3901,254.0893,5.6464
300122,智飞生物,71.16,32.19,63.6049,190.0513,0.5279,590.3357,1.6398
300123,太阳鸟,26.43,14.22,32.4392,20.1583,0.3104,141.7368,2.1825
300124,汇川技术,43.83,28.55,49.1597,55.6422,0.6869,194.8477,2.4055
300125,易世达,50.6,11.06,22.2304,28.0386,0.6372,253.4808,5.7609
300126,锐奇股份,26.43,10.78,23.5781,29.9674,0.4745,277.8669,4.4001
300127,银河磁体,16.15,14.24,31.5332,30.8601,0.2559,216.6319,1.7966
300128,锦富技术,27.26,12.67,29.0241,42.8625,0.5715,338.2934,4.5105
300129,泰胜风能,21.95,10.52,22.9178,48.6472,0.5405,462.1809,5.1353
300130,新国都,23.41,28.83,56.8765,31.1185,0.6551,107.9158,2.2719
300131,英唐智控,30.62,8.05,19.7551,13.9123,0.4079,172.6434,5.0628
300132,青松股份,25.55,8.26,20.58,18.6782,0.3735,225.8595,4.5171
300133,华策影视,42.49,36.56,47.7387,38.2742,0.9035,104.6798,2.4711
300134,大富科技,56.4,14.87,34.6636,70.3649,0.5863,473.0597,3.9421
300135,宝利国际,23.89,7.37,13.4494,39.4052,0.6567,534.0465,8.9007
300136,信维通信,62.02,32.1,51.3715,18.3934,0.3678,57.2909,1.1458
300137,先河环保,28.21,21.81,52.8412,23.6385,0.2626,108.3761,1.2041
300138,晨光生物,30.34,12.04,23.5867,38.496,0.5764,319.5657,4.7849
300139,晓程科技,31.75,22.54,41.8161,45.015,1.0952,199.6799,4.8583
300140,中环装备,27.6,16.29,37.2267,39.4673,0.8674,242.1896,5.3228
300141,和顺电气,25.73,18.07,27.8187,17.9444,0.4355,99.272,2.4095
300142,沃森生物,35.27,18.85,78.866,34.7,0.4626,184.0619,2.4541
300143,星河生物,14.05,15.51,36.1007,11.4634,0.2292,73.8906,1.4778
300144,宋城演艺,39.09,32.45,76.3263,64.1647,0.5092,197.7114,1.5691
300145,中金环境,19.21,6.82,21.863,27.5296,0.4588,403.4774,6.7246
300146,汤臣倍健,63.17,18.82,60.2934,26.705,0.6513,141.8575,3.4599
300147,香雪制药,19.74,12.19,51.9193,35.9507,0.3907,294.809,3.2044
300148,天舟文化,17.97,15.5,39.3036,14.2075,0.2537,91.6254,1.6361
300149,量子高科,39.85,23.87,45.3459,23.1794,0.4635,97.0762,1.9415
300150,世纪瑞尔,18.76,25.09,45.586,23.014,0.2301,91.7228,0.9172
300151,昌红科技,22.81,16.99,33.3967,23.2456,0.4649,136.7788,2.7355
300152,科融环境,24.22,23.31,48.7405,35.9196,0.4489,154.0587,1.9257
300153,科泰电源,29.64,9.92,31.3551,31.0923,0.5182,313.1451,5.219
300154,瑞凌股份,31.71,9.81,24.7865,24.1901,0.2888,246.4082,2.9421
300155,安居宝,55.74,18.95,47.8902,29.3745,0.5439,154.9551,2.8695
300156,神雾环保,28.64,30.09,44.5693,42.3063,0.7033,140.5731,2.337
300157,恒泰艾普,20.79,27.69,73.7492,22.9675,0.3445,82.9418,1.2442
300158,振东制药,22.26,12.88,79.9224,59.3859,0.5498,461.0536,4.269
300159,新研股份,26.34,13.66,29.9789,13.3345,0.4386,97.6007,3.2105
300160,秀强股份,26.18,10.14,30.0702,37.013,0.5287,364.9609,5.2137
300161,华中数控,19.91,12.11,28.7017,37.2406,0.4607,307.436,3.8034
300162,雷曼股份,27.42,14.15,37.5673,10.7075,0.2132,75.6466,1.5069
300163,先锋新材,12.82,15.14,41.0216,12.2192,0.2071,80.6645,1.3671
300164,通源石油,30.82,17.48,47.1491,36.5352,0.9133,208.9092,5.2227
300165,天瑞仪器,76.74,38.74,69.4582,47.1849,0.8501,121.7766,2.1941
300166,东方国信,45.64,26.58,48.2692,13.1358,0.4331,49.4171,1.6296
300167,迪威视讯,21.9,19.89,47.1012,21.2596,0.6372,106.8479,3.2028
300168,万达信息,12.87,7.94,30.7345,25.3848,0.282,319.4391,3.5493
300169,天晟新材,15.75,11.55,27.9167,26.7959,0.3827,231.9669,3.3138
300170,汉得信息,31.09,12.36,33.6853,34.1914,0.3988,276.4428,3.2247
300171,东富龙,37.25,24.68,40.5746,53.3854,0.8897,216.2486,3.6041
300172,中电环保,23.29,13.11,24.8061,31.3759,0.4183,239.3084,3.1907
300173,智慧松德,32.4,17.33,37.8096,25.3883,0.5077,146.4638,2.9292
300174,元力股份,31.79,16.96,29.3328,17.0578,0.3344,100.5311,1.9711
300175,朗源股份,21.86,8.4,17.6734,23.3206,0.2915,277.3707,3.4671
300176,鸿特精密,19.6,8.64,26.0875,24.4467,0.3648,282.6377,4.2184
300177,中海达,46.06,17.47,39.0857,24.4686,0.6524,140.0441,3.7345
300178,腾邦国际,34.75,42.56,85.5515,46.8119,0.5236,109.9678,1.23
