code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
300296,利亚德,-0.1223,-0.0127,-0.7987,-0.0224,-2.8803
300297,蓝盾股份,-1.6452,-0.0835,-9.1673,-0.1871,-31.4416
300298,三诺生物,0.3687,0.0576,1.9212,0.4801,50.8817
300299,富春股份,0.0218,0.0014,0.0606,0.0031,0.3107
300300,汉鼎宇佑,0.177,0.0048,0.8921,0.0129,1.3159
300301,长方集团,0.0375,0.0039,1.2489,0.0108,1.2197
300302,同有科技,-0.7007,-0.0552,-4.0967,-0.3413,-37.06
300303,聚飞光电,0.2582,0.0316,2.5303,0.0865,9.3918
300304,云意电气,0.1423,0.0121,0.6873,0.0892,10.6009
300305,裕兴股份,0.2244,0.0183,2.291,0.329,44.1776
300306,远方光电,-0.1172,-0.0058,-0.498,-0.051,-5.2799
300307,慈星股份,0.3498,0.0238,1.7483,0.1184,20.0824
300308,中际装备,0.2838,0.0067,,0.0599,6.8723
300309,吉艾科技,0.3229,0.0177,2.8792,0.0353,4.0872
300310,宜通世纪,-0.3925,-0.0621,-4.0198,-0.3066,-30.898
300311,任子行,-0.3351,-0.0356,-5.0765,-0.0844,-11.668
300312,邦讯技术,-0.7659,-0.0445,,-0.103,-10.4122
300313,天山生物,0.5001,0.0177,,0.0329,3.8324
300314,戴维医疗,-0.204,-0.0185,-0.7712,-0.2235,-23.094
300315,掌趣科技,0.3689,0.016,0.9996,0.0909,29.8009
300316,晶盛机电,-0.2367,-0.0202,-1.5139,-0.1065,-11.6037
300317,珈伟股份,-0.1251,-0.0091,-0.8685,-0.0183,-2.657
300318,博晖创新,-0.4219,-0.0144,-19.184,-0.039,-4.23
300319,麦捷科技,0.0518,0.0046,0.8545,0.0169,2.0278
300320,海达股份,0.0503,0.0096,0.4971,0.0335,3.4047
300321,同大股份,-0.0534,-0.0078,-1.3513,-0.0467,-5.5462
300322,硕贝德,0.1328,0.0177,,0.0253,3.0199
300323,华灿光电,0.0638,0.0039,0.4,0.007,1.0934
300324,旋极信息,-0.1096,-0.0092,-0.5898,-0.0363,-4.004
300325,德威新材,-0.8772,-0.0953,-34.1171,-0.173,-17.5102
300326,凯利泰,-0.1383,-0.0087,-0.5603,-0.0374,-4.9596
300327,中颖电子,0.2628,0.0483,1.6271,0.3524,35.6359
300328,宜安科技,0.1886,0.0234,3.3326,0.057,7.2649
300329,海伦钢琴,-0.0787,-0.0077,-0.7219,-0.056,-5.7365
300330,华虹计通,-0.4359,-0.027,,-0.1126,-11.4729
300331,苏大维格,-0.1005,-0.0106,-1.8311,-0.0418,-4.6116
300332,天壕环境,0.018,0.0008,4.8047,0.0016,0.2272
300333,兆日科技,-0.3491,-0.0185,-1.3668,-1.1797,-117.9708
300334,津膜科技,-0.5495,-0.0312,-42.4075,-0.0698,-8.9082
300335,迪森股份,-0.2356,-0.025,-1.5949,-0.0441,-5.4281
300336,新文化,-0.1485,-0.009,-0.6767,-0.0214,-7.0128
300337,银邦股份,-0.1622,-0.0268,-3.1656,-0.0664,-7.5738
300338,开元股份,0.0708,0.0024,0.443,0.0114,1.1487
300339,润和软件,-0.525,-0.0367,-4.8739,-0.1357,-19.0196
300340,科恒股份,-0.0906,-0.0123,-1.4202,-0.0269,-2.7201
300341,麦迪电气,0.0699,0.0101,0.5772,0.0902,9.9548
300342,天银机电,-0.1076,-0.0133,-0.3976,-0.0851,-9.1066
300343,联创互联,0.5515,0.046,9.5752,0.2794,28.4728
300344,太空板业,-0.3628,-0.0147,,-0.0277,-3.1885
300345,红宇新材,0.0277,0.0012,,0.0062,0.6237
300346,南大光电,-0.0962,-0.0018,-1.0298,-0.036,-10.1693
300347,泰格医药,0.2504,0.0362,1.7269,0.1757,22.6636
300348,长亮科技,-0.7826,-0.0752,-125.1177,-0.3051,-57.6693
300349,金卡智能,0.1067,0.0089,0.6683,0.0565,7.15
300350,华鹏飞,0.2335,0.0162,1.2774,0.0687,9.2893
300351,永贵电器,-0.1729,-0.0116,-1.5512,-0.1039,-10.6081
300352,北信源,-0.8032,-0.0217,-82.6713,-0.3148,-33.2558
300353,东土科技,-0.3919,-0.0187,-6.8143,-0.0864,-11.4845
300354,东华测试,-0.5435,-0.0246,,-0.2641,-49.0967
300355,蒙草生态,-1.0203,-0.0475,-15.1287,-0.0898,-9.72
300356,光一科技,-0.8128,-0.0312,,-0.1048,-12.0467
300357,我武生物,0.4757,0.0529,1.0097,1.1005,127.739
300358,楚天科技,-0.2147,-0.0182,-2.0844,-0.0428,-4.718
300359,全通教育,-0.481,-0.0392,,-0.1773,-21.022
300360,炬华科技,-0.1557,-0.0209,-0.7898,-0.0903,-9.0369
300362,天翔环境,0.0081,0.0004,0.3677,0.0006,0.11
300363,博腾股份,0.4257,0.0504,2.7997,0.0941,11.7811
300364,中文在线,-0.5459,-0.0205,,-0.2123,-22.8884
300365,恒华科技,-0.6293,-0.0638,-10.6465,-0.2618,-26.3028
300366,创意信息,-0.5029,-0.0249,-2.9551,-0.1372,-14.0961
300367,东方网力,-0.8674,-0.0422,-4.7595,-0.1052,-20.9556
300368,汇金股份,-1.5758,-0.0759,,-0.3628,-51.9162
300369,绿盟科技,-0.6071,-0.024,,-0.054,-12.2414
300370,安控科技,-1.2336,-0.0492,,-0.1009,-14.3978
300371,汇中股份,-0.8042,-0.0306,,-0.4068,-44.7065
300372,欣泰电气,0.289,0.0036,,0.0085,0.8771
300373,扬杰科技,0.0472,0.005,0.2596,0.0186,2.0213
300374,恒通科技,-0.474,-0.0597,-15.6555,-0.1266,-14.4821
300375,鹏翎股份,-0.0579,-0.0101,-0.4663,-0.0557,-7.9243
300376,易事特,-1.2376,-0.1173,-18.6954,-0.1973,-21.7293
300377,赢时胜,-1.1861,-0.0338,-5.8596,-0.82,-93.6629
300378,鼎捷软件,-0.2174,-0.0295,,-0.0887,-8.9114
300379,东方通,-0.4138,-0.0116,-6.9862,-0.224,-23.2368
300380,安硕信息,-0.8382,-0.1463,,-0.5472,-54.7183
300381,溢多利,0.0464,0.0042,0.9834,0.0107,1.5563
300382,斯莱克,-2.1663,-0.0923,-8.3466,-0.6009,-62.8624
300383,光环新网,-0.0596,-0.0057,-0.6181,-0.0204,-4.9704
300384,三联虹普,-0.2485,-0.0234,-0.9584,-0.0741,-14.2701
300385,雪浪环境,-0.4223,-0.0382,-4.132,-0.0777,-8.1158
300386,飞天诚信,-0.8377,-0.0805,-16.5125,-0.4587,-89.5398
300387,富邦股份,0.2021,0.0184,1.638,0.0406,4.078
300388,国祯环保,-0.1341,-0.0077,-1.8998,-0.0112,-2.442
300389,艾比森,-0.0407,-0.0047,-0.6487,-0.0111,-1.1144
300390,天华超净,-0.024,-0.0038,-0.5227,-0.02,-2.082
300391,康跃科技,0.078,0.007,3.1056,0.0134,1.5955
300392,腾信股份,0.0557,0.0095,,0.0164,1.7706
300393,中来股份,-0.3035,-0.057,-2.9333,-0.0796,-15.4979
300394,天孚通信,0.2903,0.03,0.8031,0.4863,49.8968
300395,菲利华,0.1894,0.0165,1.1553,0.0748,8.8948
300396,迪瑞医疗,0.2001,0.0176,0.8384,0.0891,13.637
300397,天和防务,-0.2008,-0.014,-1.6089,-0.0552,-5.7353
300398,飞凯材料,0.0964,0.0086,0.7114,0.0255,2.7739
300399,京天利,-0.2057,-0.0365,-1.7248,-0.3216,-49.9397
300400,劲拓股份,0.3598,0.0448,3.3615,0.1632,17.6773
300401,花园生物,0.1903,0.019,0.8031,0.1563,16.3002
300402,宝色股份,-0.0598,-0.0043,,-0.008,-0.9735
300403,地尔汉宇,0.1522,0.0166,0.6325,0.1299,14.6138
300404,博济医药,-0.5679,-0.0111,,-0.0579,-6.1316
300405,科隆精化,-0.4329,-0.0374,-30.7423,-0.0801,-8.4048
300406,九强生物,0.1686,0.0154,0.4571,0.2586,27.3617
300407,凯发电气,-0.4668,-0.0608,,-0.1124,-15.286
300408,三环集团,0.6393,0.0678,1.8605,0.4311,101.8556
300409,道氏技术,0.3424,0.0247,2.4758,0.0677,8.3055
300410,正业科技,0.0266,0.0019,0.2157,0.0071,0.7475
300411,金盾股份,-0.2966,-0.022,-3.3843,-0.0656,-7.3247
300412,迦南科技,-0.3025,-0.0166,-2.8944,-0.0655,-6.6496
300413,快乐购,0.0168,0.0049,1.9404,0.016,1.6103
300414,中光防雷,-0.068,-0.005,-0.577,-0.0416,-5.0006
300415,伊之密,-0.1933,-0.0411,-1.5045,-0.0777,-9.034
300416,苏试试验,-0.6555,-0.0651,,-0.2173,-22.1753
300417,南华仪器,-0.1274,-0.0116,-0.9126,-0.1348,-13.4827
300418,昆仑万维,0.0587,0.0068,0.1891,0.0154,1.9926
300419,浩丰科技,-0.2962,-0.0172,-1.923,-0.1047,-10.6388
300420,五洋科技,-0.2386,-0.0168,-2.583,-0.0819,-8.38
300421,力星股份,-0.0133,-0.0013,-0.1145,-0.0052,-0.5644
300422,博世科,-0.772,-0.064,-10.4344,-0.1074,-19.2767
300423,鲁亿通,-0.3673,-0.0238,-4.199,-0.1214,-12.1352
300424,航新科技,-0.737,-0.0561,-31.9651,-0.3478,-37.1151
300425,环能科技,-0.5803,-0.0253,,-0.08,-10.8186
300426,唐德影视,-2.067,-0.0691,-31.8627,-0.1119,-15.8214
300427,红相电力,-0.4054,-0.0151,,-0.0712,-7.2192
300428,四通新材,-0.0471,-0.0155,-0.6994,-0.0708,-7.6833
300429,强力新材,0.1665,0.0194,0.7541,0.1467,18.1155
300430,诚益通,-0.3857,-0.0341,-2.7845,-0.1198,-12.4951
300431,暴风集团,-0.068,-0.0133,,-0.0195,-2.3679
300432,富临精工,-0.053,-0.0055,-0.3025,-0.024,-2.6403
300433,蓝思科技,0.2618,0.0396,4.8824,0.0838,9.7415
300434,金石东方,-0.0526,-0.0034,,-0.0191,-1.9227
300435,中泰股份,0.1338,0.0132,0.9854,0.0343,3.6716
300436,广生堂,0.2125,0.0245,0.8613,0.1235,13.8758
300437,清水源,-0.3305,-0.026,-3.5748,-0.1147,-13.9014
300438,鹏辉能源,0.0191,0.0019,0.1844,0.0054,0.5912
300439,美康生物,-0.251,-0.0307,-1.6054,-0.0775,-7.9923
300440,运达科技,-0.5262,-0.0258,-3.9995,-0.0988,-9.9602
300441,鲍斯股份,0.0873,0.0092,0.5299,0.037,3.897
300442,普丽盛,-0.0252,-0.0022,-2.0035,-0.0063,-0.6309
300443,金雷风电,0.587,0.0585,1.9786,0.6536,66.0064
300444,双杰电气,-0.3903,-0.0278,,-0.0603,-6.9108
300445,康斯特,-0.262,-0.0196,-1.5135,-0.1748,-17.4825
300446,乐凯新材,0.207,0.0249,0.4693,0.3026,48.6143
300447,全信股份,-0.6148,-0.0787,-2.642,-0.2963,-30.2311
300448,浩云科技,-1.0722,-0.0863,,-0.3954,-43.048
300449,汉邦高科,-1.8867,-0.1266,,-0.4202,-42.0151
300450,先导智能,0.0085,0.0009,0.0247,0.0015,0.1455
300451,创业软件,-0.6741,-0.066,-7.2311,-0.3805,-40.0636
300452,山河药辅,0.0132,0.0019,0.085,0.0091,1.2266
300453,三鑫医疗,-0.0812,-0.0106,-1.0221,-0.0904,-9.6515
300455,康拓红外,0.16,0.0078,0.5047,0.0455,5.5119
300456,耐威科技,-0.0768,-0.0047,-0.9308,-0.0195,-2.8567
300457,赢合科技,-0.2346,-0.0209,-1.5621,-0.0354,-3.8423
300458,全志科技,-0.7751,-0.0579,,-0.4721,-52.8138
300459,金科娱乐,0.2808,0.0178,0.9007,0.2259,25.0691
300460,惠伦晶体,0.0872,0.0066,2.8516,0.0251,2.6965
300461,田中精机,-0.2217,-0.0205,-1.3916,-0.033,-4.001
300462,华铭智能,-0.6224,-0.0578,-9.577,-0.2194,-22.8562
300463,迈克生物,-0.0783,-0.0103,-0.3318,-0.0779,-8.3478
300464,星徽精密,-0.3335,-0.0352,-7.7076,-0.0841,-10.616
300465,高伟达,-0.6901,-0.0931,,-0.2442,-38.9958
300466,赛摩电气,-0.4309,-0.0214,-5.8407,-0.1107,-12.5067
300467,迅游科技,-0.3312,-0.0174,-1.0512,-0.0549,-5.5032
300468,四方精创,-0.3449,-0.0318,-2.6325,-0.1881,-18.9577
300469,信息发展,-2.018,-0.1089,,-0.2158,-21.9339
300470,日机密封,0.0342,0.0027,0.1957,0.0103,2.5432
300471,厚普股份,-0.5048,-0.0381,-10.3837,-0.1472,-14.8883
300472,新元科技,-0.067,-0.005,-1.4013,-0.0142,-1.5301
300473,德尔股份,-0.0374,-0.0031,-0.2141,-0.0106,-1.21
300474,景嘉微,-0.5691,-0.0292,-2.152,-0.3779,-55.2105
300475,聚隆科技,0.3719,0.0246,2.8368,0.1195,12.8349
300476,胜宏科技,0.2411,0.0463,2.3543,0.1293,13.0831
300477,合纵科技,-0.4682,-0.0416,,-0.0749,-7.8506
300478,杭州高新,-0.1847,-0.0291,-8.4055,-0.1936,-19.357
300479,神思电子,-0.3682,-0.0539,-3.838,-0.2811,-28.7842
300480,光力科技,-0.8075,-0.0439,-16.6273,-0.3473,-48.5365
300481,濮阳惠成,-0.0505,-0.0085,-0.3358,-0.0759,-8.9618
300482,万孚生物,0.1216,0.0175,0.6166,0.0684,12.0135
300483,沃施股份,-0.3502,-0.0766,-5.2914,-0.3022,-30.5305
300484,蓝海华腾,-0.0096,-0.0013,-0.0375,-0.0038,-0.3809
300485,赛升药业,-0.0073,-0.0004,-0.0175,-0.0094,-0.9476
300486,东杰智能,0.0097,0.0015,0.1057,0.0038,0.3862
300487,蓝晓科技,0.0257,0.0029,0.1709,0.0158,1.7017
300488,恒锋工具,0.2529,0.0136,0.9218,0.1252,13.718
300489,中飞股份,-0.2706,-0.0159,-4.0172,-0.0598,-10.291
300490,华自科技,-0.4015,-0.0467,-6.589,-0.1439,-15.2723
300491,通合科技,-0.7267,-0.041,,-0.1675,-20.0182
300492,山鼎设计,-0.3276,-0.0292,-34.9736,-0.2377,-36.0912
300493,润欣科技,0.1217,0.0452,4.1133,0.0917,9.2731
300494,盛天网络,-0.0241,-0.0024,-0.0896,-0.0552,-5.5377
300495,美尚生态,-1.0345,-0.0357,,-0.0785,-9.384
300496,中科创达,-0.0411,-0.0036,-0.3524,-0.0068,-0.8083
300497,富祥股份,0.176,0.027,0.8029,0.0617,8.1149
300498,温氏股份,0.0747,0.0222,0.6495,0.0945,10.1369
300499,高澜股份,-0.3268,-0.0313,,-0.0668,-7.3166
300500,启迪设计,-0.5796,-0.0584,-5.1417,-0.3004,-30.0896
300501,海顺新材,0.0271,0.0032,0.1469,0.0283,3.1467
300502,新易盛,-0.2253,-0.0346,-1.4442,-0.1952,-20.0009
300503,昊志机电,0.2222,0.0183,1.2997,0.093,14.3549
300505,川金诺,-0.2153,-0.045,-4.671,-0.2164,-37.3195
300506,名家汇,-0.4139,-0.0366,-1.9346,-0.0857,-8.8614
300507,苏奥传感,-0.107,-0.0169,-0.5466,-0.1122,-11.762
300508,维宏股份,-0.0303,-0.0027,-0.113,-0.0522,-6.0306
300509,新美星,-0.0312,-0.003,-0.2851,-0.0065,-0.6781
300510,金冠电气,-0.5772,-0.047,-7.4492,-0.2417,-27.8979
300511,雪榕生物,0.2889,0.0291,1.5613,0.0598,7.1997
300512,中亚股份,-0.0259,-0.0017,-0.0953,-0.0051,-0.5095
300513,恒泰实达,-2.1962,-0.061,,-0.374,-37.4011
300514,友讯达,-0.1441,-0.0262,-1.3778,-0.055,-5.683
300515,三德科技,-0.296,-0.021,-1.4085,-0.1781,-33.0831
300516,久之洋,-1.4864,-0.0804,-4.6218,-0.8333,-87.6467
300517,海波重科,-0.2186,-0.0139,-2.5274,-0.0422,-4.2642
300518,盛讯达,0.1942,0.0073,0.4365,0.1034,30.8627
300519,新光药业,0.6106,0.0725,1.561,1.089,143.2292
300520,科大国创,-0.6419,-0.0694,,-0.141,-14.5145
300521,爱司凯,0.182,0.0122,1.0178,0.1247,14.496
300522,世名科技,-0.0886,-0.0092,-0.4371,-0.1496,-17.2665
300523,辰安科技,-3.7531,-0.0944,,-0.3378,-39.4246
300525,博思软件,-1.4496,-0.0757,,-1.21,-120.9952
300526,中潜股份,0.0764,0.0094,0.741,0.031,3.1023
300527,华舟应急,-0.6464,-0.069,-52.9069,-0.1538,-16.7057
300528,幸福蓝海,0.3127,0.0456,4.6286,0.219,22.2479
300529,健帆生物,0.3407,0.0337,0.8454,0.2016,22.9348
300530,达志科技,0.2525,0.0161,0.7077,0.2855,56.9375
300531,优博讯,-0.0141,-0.0017,-0.0725,-0.0135,-1.5273
300532,今天国际,-0.8387,-0.0403,-4.5024,-0.1206,-14.8987
300533,冰川网络,-0.0651,-0.003,-0.179,-0.0247,-2.4737
300534,陇神戎发,-0.1486,-0.0111,-1.1231,-0.1389,-19.1499
300535,达威股份,0.0046,0.0005,0.0228,0.0056,0.624
300536,农尚环境,0.377,0.0273,5.3637,0.0712,7.1153
300537,广信材料,0.1142,0.0117,0.8122,0.071,7.105
300538,同益股份,-0.1495,-0.0608,-5.8369,-0.2402,-24.0248
300539,横河模具,0.1561,0.031,1.528,0.1132,11.4821
300540,深冷股份,-1.2205,-0.0346,,-0.1332,-13.4042
300541,先进数通,-2.4206,-0.1984,,-0.5478,-54.9034
300542,新晨科技,-0.7408,-0.1007,,-0.767,-77.5336
300543,朗科智能,0.0451,0.0117,0.4749,0.0371,3.7325
300545,联得装备,-0.6017,-0.0569,-8.208,-0.1687,-17.5076
300546,雄帝科技,-0.9461,-0.0644,-8.2021,-0.3988,-42.555
300547,川环科技,-0.0281,-0.0041,-0.1628,-0.0146,-1.7458
300548,博创科技,-0.0717,-0.0096,-0.315,-0.0745,-8.0877
300549,优德精密,-0.0729,-0.0133,-0.4275,-0.0503,-5.0583
300550,和仁科技,-0.7103,-0.0478,,-0.3318,-33.412
300551,古鳌科技,-3.2727,-0.0774,,-0.317,-40.4267
300552,万集科技,-1.3591,-0.0924,-200.4123,-0.3821,-39.009
300553,集智股份,0.0197,0.0011,0.0778,0.0132,1.319
300554,三超新材,-0.0017,-0.0002,-0.0078,-0.001,-0.128
300555,路通视信,-0.5293,-0.0525,-4.6226,-0.2805,-28.8055
300556,丝路视觉,-0.341,-0.0403,,-0.1747,-18.471
300557,理工光科,-2.8606,-0.1416,,-0.6851,-76.3754
300558,贝达药业,0.3055,0.0316,0.9308,0.3268,38.41
300559,佳发安泰,-0.2816,-0.0076,-2.7243,-0.1069,-10.6855
300560,中富通,-0.3575,-0.068,-4.1288,-0.5926,-59.2557
300561,汇金科技,-0.4402,-0.0325,-1.0659,-0.5684,-68.304
300562,乐心医疗,-0.0837,-0.0219,-1.4624,-0.1032,-10.7387
300563,神宇股份,0.1202,0.0151,0.6658,0.0526,5.3835
300565,科信技术,-0.0244,-0.0028,-0.4023,-0.0085,-0.9162
300566,激智科技,-0.2432,-0.0221,-2.7466,-0.045,-6.126
300567,精测电子,-0.681,-0.0972,-4.4182,-0.5715,-61.7374
300568,星源材质,0.0063,0.0004,0.0226,0.0011,0.3168
300569,天能重工,0.2135,0.0167,1.0971,0.0729,7.2941
300570,太辰光,0.1166,0.0106,0.6037,0.1039,10.5803
300571,平治信息,0.1107,0.0645,1.0554,0.2707,37.7887
300572,安车检测,0.2841,0.0217,2.9456,0.049,4.9098
300573,兴齐眼药,0.1587,0.0206,1.6138,0.1007,13.1304
300575,中旗股份,-0.0367,-0.0082,-0.3043,-0.0239,-2.8749
300576,容大感光,0.0437,0.0068,0.3429,0.0381,4.0626
300577,开润股份,0.1126,0.0315,0.8805,0.1151,12.0051
300578,会畅通讯,-0.1946,-0.0371,-2.4288,-0.3541,-41.6227
300579,数字认证,-0.852,-0.0757,,-0.2255,-23.3393
300580,贝斯特,0.2236,0.0223,1.0505,0.1157,13.0395
300581,晨曦航空,-1.2132,-0.0646,-11.2488,-0.3163,-32.7195
300582,英飞特,-0.2932,-0.0335,-5.8048,-0.1113,-11.2063
300583,赛托生物,-0.2831,-0.0167,-8.9145,-0.2582,-28.7771
300584,海辰药业,-0.0126,-0.0017,-0.1211,-0.0118,-1.334
300585,奥联电子,-0.0928,-0.0142,-0.5014,-0.06,-7.191
300586,美联新材,-0.5054,-0.0641,-4.5934,-0.34,-36.4637
300587,天铁股份,-0.6087,-0.0178,,-0.2381,-26.6433
300588,熙菱信息,-0.2575,-0.0491,-18.5222,-0.094,-9.7901
300589,江龙船艇,-1.3883,-0.1566,-29.3998,-0.3047,-31.7806
300590,移为通信,-0.3802,-0.0286,-1.3197,-0.5241,-52.4093
300591,万里马,-0.963,-0.1015,,-0.2549,-25.4937
300592,华凯创意,-0.6445,-0.042,,-0.0965,-10.1632
300593,新雷能,-0.1156,-0.0118,-1.8259,-0.0424,-7.0113
300595,欧普康视,0.4702,0.036,1.0261,0.4999,53.6975
300596,利安隆,0.0332,0.0081,0.3062,0.0271,2.9653
300597,吉大通信,-0.0752,-0.0059,-1.9284,-0.0284,-2.8445
300598,诚迈科技,-0.2097,-0.0464,-11.1666,-0.2641,-39.9776
300599,雄塑科技,-0.2733,-0.0478,-3.7552,-0.1816,-20.8489
300600,瑞特股份,-0.1035,-0.0107,-0.3826,-0.0606,-6.1386
300601,康泰生物,-0.3312,-0.0278,-1.7188,-0.0561,-11.6177
300602,飞荣达,0.1537,0.0275,2.0259,0.1025,11.4174
300603,立昂技术,-0.9768,-0.1641,-31.6181,-0.3187,-33.8002
300604,长川科技,-0.6539,-0.0501,-3.1967,-0.2718,-29.0624
300605,恒锋信息,-1.2865,-0.1019,-15.9021,-0.4916,-50.3449
300606,金太阳,0.1101,0.013,0.4276,0.1111,11.1129
300607,拓斯达,-0.184,-0.0284,-1.1868,-0.1099,-11.8904
300608,思特奇,-1.1415,-0.0795,,-0.2029,-20.8811
300609,汇纳科技,-0.2338,-0.0078,,-0.1359,-14.8595
300610,晨化股份,-0.2299,-0.0481,-1.991,-0.3612,-42.5121
300611,美力科技,-0.0059,-0.0007,-0.0485,-0.0034,-0.3994
300612,宣亚国际,-0.2447,-0.0442,-2.5666,-0.2651,-26.5089
300613,富瀚微,-0.0008,-0.0001,-0.0026,-0.0018,-0.2304
300615,欣天科技,0.1588,0.0167,0.7764,0.1077,12.3803
300616,尚品宅配,-0.1857,-0.0441,,-0.1251,-12.5155
300617,安靠智电,0.1587,0.014,0.4615,0.0706,8.0157
300618,寒锐钴业,-0.0434,-0.0084,-0.2019,-0.0225,-2.5469
300619,金银河,-0.401,-0.031,-5.4962,-0.0748,-8.4573
300620,光库科技,0.1025,0.0094,0.4689,0.1001,12.5286
300621,维业股份,-0.3506,-0.0686,-12.4184,-0.1165,-11.7604
300622,博士眼镜,0.181,0.0408,2.1835,0.2818,29.2332
300623,捷捷微电,0.1954,0.0142,0.5912,0.1192,12.5411
300625,三雄极光,-0.1175,-0.017,-1.893,-0.0781,-8.0323
300626,华瑞股份,-0.1455,-0.0232,-5.0097,-0.0417,-4.43
300627,华测导航,-0.6793,-0.08,-7.2608,-0.344,-43.451
300628,亿联网络,0.323,0.0383,0.716,0.9464,94.6415
300629,新劲刚,0.053,0.0045,0.7616,0.0131,1.3929
300630,普利制药,0.0198,0.0012,0.092,0.0072,1.8436
300631,久吾高科,-0.8919,-0.051,-14.6668,-0.2018,-25.1947
300632,光莆股份,0.1477,0.0195,1.1234,0.0699,7.8089
300633,开立医疗,0.0194,0.0027,0.3074,0.0118,1.489
300635,达安股份,-0.4949,-0.0611,-3.8123,-0.282,-28.1957
300636,同和药业,-0.1203,-0.0111,-0.5865,-0.0662,-8.04
300637,扬帆新材,0.0053,0.0011,0.0451,0.0029,0.3018
300638,广和通,-0.5976,-0.1206,-8.345,-0.5709,-60.5026
300639,凯普生物,-0.0358,-0.0056,-0.3336,-0.0604,-8.7877
300640,德艺文创,-0.0594,-0.0353,-0.6132,-0.1177,-11.7711
300641,正丹股份,0.0166,0.0051,0.1256,0.0131,1.314
300642,透景生命,-0.0243,-0.003,-0.0841,-0.0207,-3.4587
300643,万通智控,0.1685,0.0369,1.2726,0.1272,13.1567
300645,正元智慧,-1.5416,-0.1569,,-0.4904,-49.0379
300647,超频三,-0.1801,-0.0299,-1.4713,-0.0909,-14.0644
300648,星云股份,-0.4439,-0.0486,-3.1907,-0.1307,-13.0726
300649,杭州园林,-0.8303,-0.0753,-4.0135,-0.2015,-128.9311
300650,太龙照明,0.1566,0.0274,2.0244,0.145,15.7433
300651,金陵体育,-0.7137,-0.0576,-13.9893,-0.2131,-21.6482
300652,雷迪克,0.096,0.0181,0.594,0.0389,3.9286
300653,正海生物,0.2269,0.0311,1.0685,0.2762,42.7132
600000,浦发银行,,-0.0341,-13.7209,-0.0365,
600004,白云机场,0.2802,0.0238,1.0802,0.0613,14.5871
600006,东风汽车,-0.1248,-0.0228,,-0.0351,-3.9617
600007,中国国贸,0.6438,0.0335,2.4427,0.0736,14.4704
600008,首创股份,0.0075,0.0003,0.1079,0.0005,0.1129
600009,上海机场,0.2595,0.0178,0.593,0.1169,11.6945
600010,包钢股份,0.1018,0.0076,5.5048,0.0114,1.2602
600011,华能国际,0.2036,0.0204,7.8864,0.0271,4.7932
600012,皖通高速,0.67,0.0359,1.6112,0.1318,56.799
600015,华夏银行,,0.0031,1.6477,0.0033,
600016,民生银行,,-0.0074,-3.0261,-0.0079,
600017,日照港,0.2131,0.0124,1.9458,0.0295,4.365
600018,上港集团,0.0993,0.0067,0.55,0.0167,2.3796
600019,宝钢股份,0.0229,0.0053,0.468,0.0095,1.1265
600020,中原高速,0.3596,0.0153,1.6525,0.0206,6.7115
600021,上海电力,0.0753,0.006,1.8094,0.0083,1.9765
600022,山东钢铁,-0.0724,-0.0254,-2.5804,-0.05,-5.7435
600023,浙能电力,0.2053,0.0212,2.1783,0.0579,15.4738
600026,中远海能,0.2924,0.0131,1.3098,0.0249,11.0758
600027,华电国际,0.1205,0.0112,27.799,0.0154,3.4081
600028,中国石化,0.0228,0.009,0.6123,0.0212,3.0174
600029,南方航空,0.0923,0.0141,1.5527,0.0196,4.2932
600030,中信证券,,-0.0607,-15.6027,-0.0798,
600031,三一重工,0.3198,0.0493,3.6944,0.0823,12.836
600033,福建高速,0.6163,0.0203,1.3307,0.0479,22.8157
600035,楚天高速,0.5309,0.0256,1.6121,0.055,18.6762
600036,招商银行,,-0.0357,-10.6684,-0.0384,
600037,歌华有线,0.3503,0.0128,1.0937,0.0825,15.2665
600038,中直股份,0.2627,0.0267,7.6749,0.0409,4.307
600039,四川路桥,0.03,0.002,1.2125,0.0025,0.4742
600048,保利地产,-0.7681,-0.0268,-5.4541,-0.0351,-5.2145
600050,中国联通,0.3182,0.0364,26.5504,0.0593,6.7203
600051,宁波联合,0.4107,0.025,20.5664,0.0335,4.1274
600052,浙江广厦,2.0355,0.0524,11.6403,0.1011,10.5925
600053,九鼎投资,-0.9046,-0.0301,-2.4419,-0.0556,-7.7004
600054,黄山旅游,0.1844,0.0099,0.9985,0.0581,8.8556
600055,万东医疗,-0.4696,-0.0263,-189.9361,-0.1876,-20.7926
600056,中国医药,-0.0992,-0.0326,-1.7356,-0.0547,-6.5118
600057,象屿股份,-0.2052,-0.1612,-42.7082,-0.2096,-21.893
600058,五矿发展,-0.1039,-0.0439,-198.3479,-0.0545,-5.5476
600059,古越龙山,0.005,0.0007,0.0462,0.0066,0.6707
600060,海信电器,-0.0177,-0.0055,-0.4421,-0.0153,-1.5541
600061,国投安信,-6.5279,-0.0098,-2.2402,-0.0124,-1.504
600062,华润双鹤,0.1979,0.0317,1.2391,0.1346,14.99
600063,皖维高新,0.0564,0.0059,1.9594,0.01,1.2474
600064,南京高科,-0.8931,-0.0236,-5.7462,-0.0394,-4.5935
600066,宇通客车,-0.8618,-0.1134,-10.1834,-0.2167,-23.9745
600067,冠城大通,0.0507,0.0063,0.3411,0.0109,1.5493
