code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
600115,东方航空,-91.58,-7.55,7.4798,-2779.9789,-0.5711,36805.7309,7.5623
600116,三峡水利,1.76,1.66,28.2357,7.6135,0.0363,458.5243,2.188
600117,西宁特钢,10.46,6.65,18.6932,211.4734,0.305,3179.5389,4.5869
600118,中国卫星,14.16,6.16,13.3065,55.1537,0.2425,894.429,3.9332
600119,长江投资,1.84,0.68,14.4312,8.5304,0.0331,1237.0322,4.8058
600120,浙江东方,9.09,1.79,10.8079,93.4433,0.1848,5195.7106,10.2788
600121,郑州煤电,10.95,5.7,22.7447,147.2258,0.234,2580.7153,4.1019
600122,宏图高科,1.78,0.42,11.4982,18.7931,0.0588,4395.8192,13.7713
600123,兰花科创,22.18,24.87,51.7241,560.7735,1.3744,2254.0475,5.5246
600125,铁龙物流,14.75,21.61,43.1292,177.2024,0.2965,819.7288,1.3716
600126,杭钢股份,6.25,1.62,6.4827,204.829,0.3173,12599.1247,19.5233
600127,金健米业,1.03,0.93,14.7888,7.7564,0.0142,832.8426,1.5296
600128,弘业股份,4.08,1.23,7.9073,24.8984,0.1248,2015.382,10.1048
600129,太极集团,3.99,1.18,23.9031,47.8482,0.1894,4054.701,16.0518
600130,波导股份,2.25,0.45,10.5949,30.5848,0.0398,6739.5644,8.7754
600131,岷江水电,11.82,13.3,19.1846,96.2085,0.1908,723.121,1.4344
600132,重庆啤酒,17.87,8.18,48.8028,148.3316,0.5179,1812.7443,6.33
600133,东湖高新,1.67,6.3,27.7326,13.0678,0.0474,207.3756,0.7524
600135,乐凯胶片,2.94,3.19,21.4212,27.572,0.0806,862.5959,2.5222
600136,当代明诚,35.02,10.74,20.6245,6.0294,0.0577,56.1196,0.5373
600138,中青旅,6.95,3.17,13.5609,91.0278,0.3409,2865.8076,10.7333
600139,西部资源,,-302.44,8.4901,-180.735,-2.3777,59.7588,0.7861
600141,兴发集团,7.43,2.84,19.4876,41.9348,0.262,1472.1978,9.2012
600143,金发科技,24.73,6.59,12.535,306.9355,0.9636,4651.8115,14.6053
600145,*ST新亿,2.11,2.98,27.3541,11.0233,0.0291,369.2063,0.9775
600146,商赢环球,1.83,7.38,22.5297,6.1075,0.0305,82.6934,0.4134
600148,长春一东,2.86,1.86,16.4786,8.1276,0.0574,434.9308,3.0733
600149,廊坊发展,1.19,4.24,20.452,7.0848,0.0231,166.9324,0.5461
600150,中国船舶,21.71,11.84,20.057,267.5159,1.0188,2258.6,8.6023
600151,航天机电,8.57,4.2,14.8504,109.5628,0.1463,2606.7701,3.4824
600152,维科精华,4.77,1.31,9.5192,34.9888,0.1192,2652.1378,9.0364
600153,建发股份,15.48,2.06,4.9622,433.9422,0.7026,20979.4983,33.9693
600155,宝硕股份,,-115.58,10.5218,-1662.0368,-4.0291,1437.9313,3.4858
600156,华升股份,1.7,1.19,5.3504,9.2635,0.023,774.5608,1.9262
600157,永泰能源,0.77,0.17,6.8626,2.5618,0.015,1463.0083,8.5834
600158,中体产业,4.65,4.02,43.9936,40.8524,0.161,1014.9301,4.0013
600159,大龙地产,7.37,4.86,24.5951,22.6032,0.0741,464.7442,1.5237
600160,巨化股份,9.42,4.27,14.3158,164.0022,0.2945,3835.0409,6.8876
600161,天坛生物,15.4,24.42,61.4076,101.0457,0.3104,413.7812,1.2712
600162,香江控股,7.76,2.66,16.4865,63.9077,0.1654,2400.9776,6.2171
600163,中闽能源,1.01,0.78,14.6879,11.666,0.0381,1489.7528,4.8693
600165,新日恒力,-7.94,-4.34,8.7831,-36.8738,-0.1901,847.7515,4.3709
600166,福田汽车,3.18,0.24,7.6001,47.6225,0.0586,19311.4599,23.7999
600167,联美控股,0.3,0.95,27.5098,1.3316,0.007,139.8898,0.7362
600168,武汉控股,4.11,20.17,32.1869,57.9646,0.1313,287.2487,0.6511
600169,太原重工,8.68,2.34,13.0251,80.5628,0.2164,3440.6751,9.2448
600170,上海建工,7.54,1.2,5.9806,253.5003,0.3524,21002.4472,29.1985
600171,上海贝岭,1.79,4.71,17.5177,31.7008,0.0517,672.4144,1.0977
600172,黄河旋风,5.82,8.62,26.0533,56.4552,0.2106,654.2247,2.4411
600173,卧龙地产,2.11,5.1,-8.9341,9.1056,0.0395,178.4108,0.7756
600175,美都能源,3.45,0.95,8.3113,17.0125,0.1022,1786.4013,10.7342
600176,中国巨石,16.16,6.74,31.2105,136.0501,0.3183,2016.8014,4.7188
600177,雅戈尔,16.59,12.63,36.5369,755.0083,0.4238,5975.6639,3.3546
600178,东安动力,2.29,1.72,8.3818,36.8125,0.0796,2136.6344,4.6239
600179,安通控股,1.7,1.66,10.1327,15.0261,0.0385,903.4776,2.3166
600180,瑞茂通,-14.79,-18.99,6.9482,-115.7815,-0.4612,609.4283,2.428
600182,S佳通,1.6,0.29,8.944,5.808,0.017,2000.9458,5.8851
600183,生益科技,26.15,12.63,18.8842,429.5528,0.4488,3398.6142,3.5512
600184,光电股份,1.9,3.21,17.1932,6.1735,0.0881,192.3188,2.7474
600185,格力地产,1.29,1.12,15.7047,7.1513,0.0275,634.4747,2.4432
600186,莲花健康,1.36,1.15,10.5091,21.3594,0.0201,1855.7188,1.7473
600187,国中水务,,,,17.8714,0.0546,0.0,0.0
600188,兖州煤业,9.7,13.22,48.6511,1749.3411,0.3556,13224.2957,2.6887
600189,吉林森工,5.0,5.03,22.8803,65.5832,0.2112,1301.6801,4.1922
600190,锦州港,7.92,22.2,61.7942,105.6106,0.1,475.5907,0.4505
600191,华资实业,1.08,2.82,21.4031,14.1744,0.0467,502.5186,1.658
600192,长城电工,2.92,2.11,20.8585,28.2599,0.0992,1336.2731,4.6921
600193,创兴资源,4.02,20.86,29.5487,11.2376,0.0669,53.8497,0.3209
600195,中牧股份,13.07,8.79,35.3544,130.5477,0.3347,1484.6937,3.8069
600196,复星医药,8.38,8.35,26.4293,259.158,0.2721,3102.0024,3.2579
600197,伊力特,11.31,20.07,49.1856,97.0146,0.2199,483.251,1.0958
600198,大唐电信,-218.99,-33.54,23.6155,-718.862,-1.6375,2143.0059,4.8817
600199,金种子酒,3.76,2.59,13.7269,19.7461,0.0757,761.8524,2.922
600200,江苏吴中,1.79,0.85,10.2935,15.7567,0.0252,1848.4117,2.9636
600201,生物股份,6.2,6.66,41.9881,37.4582,0.1333,561.8669,2.0008
600202,哈空调,22.11,12.7,25.2615,106.7569,0.4344,840.1917,3.4191
600203,福日电子,1.51,0.29,2.8659,5.0872,0.0211,1740.0757,7.2339
600206,有研新材,2.67,3.64,14.7666,17.8792,0.1233,490.2736,3.3811
600207,安彩高科,-62.83,-42.95,8.2033,-841.7619,-1.913,1959.8596,4.4542
600208,新湖中宝,11.87,10.96,22.2286,235.1957,0.1554,2145.5244,1.4182
600209,罗顿发展,1.31,3.63,21.1544,9.309,0.0212,255.9755,0.583
600210,紫江企业,2.8,2.06,16.7889,76.7102,0.0533,3714.2119,2.5851
600211,西藏药业,0.79,0.35,25.8371,3.0773,0.0251,861.8418,7.0297
600212,江泉实业,-2.85,-3.78,6.9562,-36.8867,-0.072,975.1751,1.9057
600213,亚星客车,8.45,5.42,10.147,24.8795,0.1309,458.3414,2.4123
600215,长春经开,1.38,17.42,16.8103,31.5249,0.0881,180.9325,0.5057
600216,浙江医药,7.86,2.75,17.1411,60.6186,0.1346,2196.4966,4.8804
600217,中再资环,-34.59,-22.09,11.0365,-176.6943,-0.2673,799.6325,1.21
600218,全柴动力,1.41,1.07,9.3762,11.8536,0.0418,1102.911,3.8917
600219,南山铝业,6.18,7.7,18.3094,172.9568,0.2795,2243.5205,3.6256
600220,江苏阳光,3.61,3.68,14.6777,89.3237,0.0926,2427.0691,2.5177
600221,海南航空,2.59,1.45,16.7626,181.6017,0.0514,12448.3599,3.5261
600222,太龙药业,3.7,4.94,21.298,18.0362,0.0625,364.543,1.264
600223,鲁商置业,-83.11,-54.29,-13.2881,-672.949,-1.2549,1239.3771,2.3111
600225,*ST松江,,-379.32,0.6876,-384.4155,-1.7386,101.3429,0.4583
600226,升华拜克,6.9,4.12,13.1904,65.9221,0.2438,1598.7528,5.9132
600227,赤天化,14.59,20.0,34.595,170.6272,1.0036,852.9236,5.0171
600228,*ST昌九,3.71,1.41,10.9269,11.4198,0.0473,809.5092,3.3545
600229,城市传媒,3.68,2.25,19.147,34.3981,0.1165,1525.2224,5.168
600230,沧州大化,11.41,6.26,21.9666,102.2553,0.3943,1630.9115,6.2889
600231,凌钢股份,13.49,5.99,12.7672,358.2345,0.6837,5972.2954,11.3996
600232,金鹰股份,10.6,6.39,17.0664,96.4566,0.4407,1508.1453,6.8911
600233,圆通速递,8.44,6.5,22.5385,42.2012,0.2557,648.6547,3.9312
600235,民丰特纸,0.72,0.62,20.477,5.9607,0.0226,954.9163,3.6253
600236,桂冠电力,9.73,9.81,27.7122,318.6029,0.2334,3246.3142,2.3781
600237,铜峰电子,1.94,3.13,20.1698,15.3967,0.0384,490.8291,1.227
600238,海南椰岛,6.05,2.38,19.2815,32.24,0.1942,1353.6855,8.1547
600239,云南城投,1.75,12.9,29.7229,5.4074,0.0304,41.8887,0.2362
600240,华业资本,16.3,10.53,24.0461,118.0004,0.3371,1120.2255,3.2006
600241,时代万恒,3.11,0.77,6.0015,14.7335,0.1389,1889.2976,17.8235
600243,青海华鼎,2.91,1.95,19.6794,13.1564,0.0704,673.1502,3.6026
600246,万通地产,3.29,11.63,39.7504,29.1729,0.2025,250.7133,1.741
600247,ST成城,3.91,9.75,36.4486,17.6277,0.0523,180.6227,0.5368
600248,延长化建,-758.15,-46.03,43.6829,-34.5439,-0.2681,75.0339,0.5824
600249,两面针,4.2,7.92,26.6114,32.0111,0.2134,403.8089,2.692
600250,南纺股份,2.63,0.26,5.2329,21.0516,0.0813,7923.8804,30.6305
600251,冠农股份,-9.06,-12.03,24.6362,-32.1102,-0.1783,266.8174,1.4823
600252,中恒集团,5.56,6.12,50.01,19.6635,0.0904,321.1685,1.4769
600255,鑫科材料,8.9,1.29,5.0732,50.5391,0.4092,3892.4217,31.5175
600256,广汇能源,9.1,9.85,20.336,182.8626,0.2111,1855.8968,2.1429
600257,大湖股份,1.84,3.6,29.3367,11.5296,0.0404,319.5204,1.1223
600258,首旅酒店,9.07,5.39,33.3429,79.0027,0.3414,1464.4545,6.3286
600259,广晟有色,-5763.68,-9.71,2.1666,-59.9001,-0.2806,616.3594,2.8882
600260,凯乐科技,7.51,9.58,28.8087,83.9332,0.3181,875.8566,3.3199
600261,阳光照明,13.6,6.79,15.6401,107.9157,0.7301,1588.7363,10.7498
600262,北方股份,2.94,2.52,26.3031,18.9848,0.1116,751.1775,4.4186
600265,ST景谷,-10.3,-10.15,9.1175,-34.4345,-0.2652,339.2067,2.6133
600266,北京城建,4.14,3.72,29.9208,78.345,0.1305,2103.1331,3.5052
600267,海正药业,6.43,3.55,22.5334,80.3389,0.1788,2261.9856,5.0346
600268,国电南自,11.5,6.09,27.5687,68.8425,0.3889,1130.1157,6.3848
600269,赣粤高速,15.27,45.13,63.2856,823.6394,0.7053,1824.6487,1.5626
600270,外运发展,20.68,11.64,39.5915,685.3702,0.7569,5885.2655,6.4995
600271,航天信息,15.66,9.58,29.316,352.413,1.1449,3677.1506,11.9465
600272,开开实业,-41.72,-5.7,19.3986,-39.5791,-0.1628,693.9455,2.8557
600273,嘉化能源,2.43,2.32,7.8607,15.2374,0.0708,654.2469,3.043
600275,武昌鱼,-15.85,-272.98,-55.1242,-98.9865,-0.1945,36.2605,0.0712
600276,恒瑞医药,16.59,14.52,81.2761,206.6478,0.6231,1422.4569,4.2897
600277,亿利洁能,2.45,1.44,13.5249,20.8425,0.1199,1445.5404,8.3172
600278,东方创业,5.26,0.8,6.76,54.6276,0.1707,6749.9237,21.0935
600279,重庆港九,4.42,11.13,33.7212,33.9997,0.1488,305.3351,1.3368
600280,中央商场,8.88,1.84,17.7126,56.1593,0.3912,3047.9609,21.2339
600281,太化股份,3.53,2.34,13.0324,43.444,0.0931,1850.2083,3.9654
600282,南钢股份,11.15,2.47,6.9495,389.3444,0.4159,15707.7586,16.7817
600283,钱江水利,2.59,6.66,38.8645,24.1817,0.0847,362.7808,1.2714
600284,浦东建设,9.81,8.27,11.261,72.4496,0.3205,875.7629,3.875
600285,羚锐制药,2.43,2.83,46.7969,11.12,0.1108,392.1779,3.9077
600287,江苏舜天,3.89,0.65,7.7535,32.028,0.0733,4873.7039,11.1578
600288,大恒科技,6.11,1.62,9.3434,52.2461,0.1554,3220.1438,9.5837
600289,亿阳信通,7.59,10.14,32.0578,90.3609,0.3696,891.0936,3.6456
600290,华仪电气,1.25,0.79,11.7769,2.5441,0.0145,319.0487,1.8304
600291,西水股份,-22.19,-27.58,18.3495,-123.4507,-0.7715,447.5479,2.7971
600292,远达环保,6.32,2.41,14.2912,56.0988,0.1677,2321.2146,6.9393
600293,三峡新材,0.51,0.67,13.3975,3.8498,0.0111,566.2661,1.6437
600295,鄂尔多斯,6.19,5.1,31.0947,204.4761,0.1981,4002.7063,3.8785
600297,广汇汽车,3.03,2.1,13.3008,17.8246,0.1301,846.0936,6.1758
600298,安琪酵母,10.78,8.85,34.5972,76.4639,0.5634,863.8559,6.3659
600299,安迪苏,16.44,5.36,14.3359,200.4068,0.5566,3735.1699,10.3754
600300,维维股份,4.87,2.24,15.0475,70.7296,0.1071,3145.6277,4.7661
600301,ST南化,8.34,4.23,15.7711,53.1951,0.2873,1254.7912,6.7772
600302,标准股份,9.95,9.61,25.8701,109.4786,0.3164,1138.3125,3.2898
600303,曙光股份,9.34,2.87,17.3578,99.8346,0.4497,3470.9869,15.635
600305,恒顺醋业,9.4,6.43,26.4002,43.1781,0.3395,670.927,5.2766
600306,*ST商城,1.52,0.44,13.0275,7.3191,0.041,1638.9128,9.2001
600307,酒钢宏兴,10.71,3.3,10.4045,445.3443,0.5097,13471.4394,15.4206
600308,华泰股份,14.9,10.66,21.3246,398.7814,0.83,3739.6191,7.7841
600309,万华化学,33.33,16.83,36.0366,825.9588,0.6951,4907.5719,4.1306
600310,桂东电力,13.51,12.67,30.5205,91.875,0.5861,724.8118,4.6239
600311,荣华实业,-18.66,-105.77,11.1597,-173.3869,-0.5209,163.9169,0.4925
600312,平高电气,14.63,7.48,26.0164,157.0661,0.4301,2097.7398,5.7444
600313,农发种业,2.36,1.41,6.4848,12.7042,0.0503,896.6976,3.5555
600315,上海家化,9.23,3.41,44.2033,73.7662,0.4208,2159.1345,12.3196
600316,洪都航空,4.76,11.99,22.2839,70.7648,0.2808,590.1065,2.3416
600317,营口港,14.24,19.0,39.5707,161.0573,0.6264,847.2894,3.2957
600318,新力金融,9.73,7.81,21.9811,45.014,0.225,575.7439,2.8787
600319,亚星化学,3.03,1.97,12.398,32.2862,0.1023,1635.5413,5.1824
600320,振华重工,27.31,9.53,15.2899,1602.4721,0.5199,16808.3744,5.454
600321,国栋建设,3.33,10.5,14.2205,38.9719,0.1711,370.8117,1.628
600322,天房发展,1.97,3.35,24.5086,33.2413,0.0784,990.0635,2.3366
600323,瀚蓝环境,10.29,23.7,49.4886,85.1568,0.4083,359.2924,1.7231
600325,华发股份,11.7,16.95,36.6595,142.2555,0.5471,839.0905,3.2272
600326,西藏天路,3.62,3.44,10.9631,16.8608,0.0936,489.0673,2.717
600327,大东方,11.52,2.28,11.9531,73.2344,0.2245,3210.6776,9.8465
600328,兰太实业,7.01,7.64,38.1575,59.6686,0.1661,780.0455,2.1721
600329,中新药业,-31.45,-17.57,35.4608,-377.764,-1.0219,2149.968,5.8161
600330,天通股份,9.33,10.27,22.5572,97.0309,0.2209,944.5263,2.1507
600331,宏达股份,39.53,12.62,39.557,637.4067,1.5322,5047.177,12.1326
600332,白云山,8.15,2.21,17.2715,227.3277,0.2803,10241.0035,12.6291
600333,长春燃气,5.96,5.87,19.5568,66.2907,0.1436,1128.3641,2.4448
600335,国机汽车,0.78,0.57,22.1562,2.2932,0.0166,399.0294,2.8919
600336,澳柯玛,0.94,0.89,15.1812,9.7395,0.0285,1090.0209,3.1962
600337,美克家居,4.25,3.06,32.4348,32.0698,0.1612,1046.2069,5.2601
600338,西藏珠峰,,0.28,16.061,1.0761,0.0067,372.9645,2.3555
600339,*ST油工,1.18,0.77,19.7483,7.4326,0.0234,963.6066,3.0368
600340,华夏幸福,2.13,3.21,24.4776,7.1669,0.0493,223.2557,1.5362
600343,航天动力,4.4,6.89,29.013,19.4235,0.1049,281.7079,1.5227
600345,长江通信,1.73,2.85,18.3071,16.1941,0.0817,566.8663,2.8629
600346,恒力股份,0.89,0.86,23.967,2.8779,0.0274,331.3735,3.1559
600348,阳泉煤业,22.41,8.22,19.3692,697.9458,1.451,8490.1587,17.651
600350,山东高速,11.69,35.67,62.5926,897.702,0.2668,2516.6338,0.7481
600351,亚宝药业,6.76,2.94,35.5286,21.8222,0.1639,741.2999,5.5684
600352,浙江龙盛,17.19,8.5,18.8251,207.9557,0.3523,2445.1697,4.1429
600353,旭光股份,3.48,5.25,24.0345,12.2472,0.1081,232.9702,2.0573
600354,敦煌种业,2.25,1.45,22.3782,13.0123,0.0699,893.669,4.8055
600355,精伦电子,0.4,1.09,33.7867,2.546,0.0103,233.5244,0.9491
600356,恒丰纸业,5.4,5.3,27.1802,39.9541,0.2853,753.4925,5.382
600358,国旅联合,3.1,17.17,49.9372,15.478,0.0358,90.1328,0.2086
600359,新农开发,2.75,3.53,18.156,30.0057,0.0934,848.7543,2.644
600360,华微电子,14.02,13.48,30.6739,120.2928,0.5097,892.2118,3.7805
600361,华联综超,10.98,2.83,11.2166,167.4384,0.4489,5911.8819,15.8525
600362,江西铜业,36.69,18.12,30.4246,4609.3455,1.5921,25435.0584,8.7857
600363,联创光电,5.98,2.94,22.7557,45.4857,0.1226,1545.9818,4.1692
600365,通葡股份,0.27,1.66,38.4639,1.1686,0.0083,70.3637,0.5025
600366,宁波韵升,11.18,1.95,8.5711,82.2934,0.2213,4204.3688,11.3091
600367,红星发展,6.36,6.0,31.7345,64.147,0.2202,1067.4279,3.6656
600368,五洲交通,5.49,50.81,72.6593,74.9574,0.1695,147.5193,0.3337
600369,西南证券,-241.46,-212.32,14.6922,-122.3963,-0.4998,57.647,0.2354
600370,三房巷,10.17,5.65,10.5064,75.5214,0.2651,1335.6513,4.6886
600371,万向德农,6.0,3.18,29.2839,18.1128,0.1168,568.6343,3.6686
600372,中航电子,-21.58,-5.11,7.2575,-225.6299,-0.5503,4408.7181,10.7529
600373,中文传媒,3.49,1.48,9.7049,10.1096,0.0808,679.5807,5.4366
600375,华菱星马,6.7,1.76,8.8226,30.3408,0.1618,1719.9134,9.1737
600376,首开股份,0.92,14.29,31.2877,6.9119,0.0266,48.3412,0.186
600377,宁沪高速,7.5,27.87,58.8535,1127.7814,0.0788,4046.2561,0.8031
600378,天科股份,-10.66,-10.05,23.4245,-37.0283,-0.1507,368.2678,1.4993
600379,宝光股份,4.12,4.34,24.097,12.4535,0.0788,286.3224,1.8121
600380,健康元,-4.06,-3.72,52.3322,-77.4406,-0.1269,2076.2037,3.404
600381,青海春天,,-646.14,51.545,-558.3756,-1.8224,86.4168,0.282
600382,广东明珠,9.07,8.61,19.1771,58.6247,0.343,680.1057,3.9801
600383,金地集团,14.42,12.52,38.9501,445.2856,0.6685,3554.4122,5.3369
600385,山东金泰,,-13922.09,36.7364,-98.0217,-0.6618,0.7041,0.0047
600386,北巴传媒,-47.42,-13.89,-6.6721,-348.5864,-0.8645,2507.9278,6.22
600387,海越股份,6.54,5.72,3.8433,40.7375,0.2057,711.7398,3.5946
600388,龙净环保,16.02,7.74,16.5382,136.6331,0.8181,1763.0341,10.557
600389,江山股份,8.61,2.31,10.6771,51.7948,0.2615,2240.8878,11.3176
600390,*ST金瑞,5.22,4.02,15.0649,31.9773,0.2996,793.9491,7.4409
600391,成发科技,8.47,7.29,22.6394,39.2574,0.2989,538.2478,4.0994
600392,盛和资源,9.07,8.08,22.1723,38.5726,0.3571,476.8506,4.4152
600393,粤泰股份,5.95,9.28,35.6872,31.7682,0.1058,342.1871,1.1406
600395,盘江股份,5.94,3.39,12.7131,83.042,0.2236,2446.8066,6.5898
600396,金山股份,7.56,13.98,30.9734,65.1152,0.2485,465.4914,1.7766
600397,安源煤业,2.05,1.66,9.9167,16.0982,0.0597,964.0073,3.5805
600398,海澜之家,8.45,8.36,27.0543,97.7429,0.413,1167.9429,4.9351
600399,抚顺特钢,1.01,0.36,8.2069,15.2212,0.0292,4188.6288,8.055
600400,红豆股份,4.26,4.15,19.0951,49.2279,0.1256,1185.1106,3.0241
600401,海润光伏,-0.46,-0.55,13.4321,-1.785,-0.0069,322.9229,1.2514
600403,*ST大有,1.95,2.34,21.6732,5.0626,0.0397,215.976,1.6943
600405,动力源,2.42,2.31,27.7327,8.6018,0.0824,371.0921,3.5564
600406,国电南瑞,13.56,12.35,31.1299,110.6529,0.5205,895.7077,4.2141
600408,安泰集团,13.48,5.43,14.361,147.6844,0.3777,2719.0781,6.9541
600409,三友化工,10.91,5.4,25.136,139.3272,0.2551,2578.7587,4.723
600410,华胜天成,18.57,8.14,20.3815,140.1925,0.7648,1721.079,9.3894
600415,小商品城,26.23,16.5,43.9283,303.2206,2.4263,1837.4463,14.7032
600416,湘电股份,6.71,3.25,23.3117,71.0872,0.3024,2181.6215,9.2834
600418,江淮汽车,13.56,4.0,15.5748,411.7554,0.4505,10291.1768,11.2601
600419,天润乳业,0.49,0.26,10.8958,0.912,0.0113,346.5813,4.3236
600420,现代制药,11.13,9.25,34.9803,50.4977,0.193,545.8706,2.0868
600421,仰帆控股,3.21,5.13,34.4486,15.3149,0.0782,298.1823,1.5244
600422,昆药集团,3.39,1.55,27.7705,17.8303,0.0567,1146.5529,3.6493
600423,柳化股份,14.2,11.99,22.5686,120.391,0.6309,1003.4541,5.2585
600425,*ST青松,8.23,8.58,28.5192,43.9539,0.2376,511.7941,2.7675
600426,华鲁恒升,13.63,12.93,21.1105,233.6503,0.7069,1806.9805,5.4674
600428,中远海特,23.65,15.99,27.6303,615.4263,0.9392,3848.3787,5.8735
600429,三元股份,1.93,1.48,21.1407,14.7798,0.0232,993.6445,1.5647
600432,*ST吉恩,26.71,17.7,35.3249,257.2588,1.1283,1452.9971,6.3727
600433,冠豪高新,2.97,2.1,18.3328,12.1955,0.0762,578.5157,3.6157
600435,北方导航,2.41,3.52,29.7579,13.3138,0.0924,377.5946,2.6221
600436,片仔癀,13.88,15.68,36.3589,81.9082,0.585,522.2053,3.73
600438,通威股份,17.84,3.11,10.6107,150.3032,0.4372,4826.544,14.0404
600439,瑞贝卡,10.95,8.53,20.1834,100.8752,0.5317,1182.5588,6.2341
600444,国机通用,3.56,3.77,27.8007,10.1198,0.1445,268.0108,3.8287
600446,金证股份,18.67,6.41,13.6313,59.8412,0.4353,932.4959,6.7847
600448,华纺股份,2.47,0.83,6.2949,14.9037,0.0466,1787.9059,5.5907
600449,宁夏建材,5.8,5.94,21.4305,36.2222,0.2511,609.248,4.2245
600452,涪陵电力,6.39,4.94,10.3616,30.0661,0.1879,607.7173,3.7982
600455,博通股份,3.73,2.87,26.5049,6.9502,0.1112,241.6546,3.869
600456,宝钛股份,18.47,19.86,24.4612,341.9058,0.8408,1720.9335,4.2322
600458,时代新材,6.21,4.56,22.8467,23.4817,0.1149,514.2216,2.5163
600459,贵研铂业,6.56,4.82,15.1969,32.4979,0.3781,672.8885,7.8288
600460,士兰微,8.97,6.65,23.9797,58.1782,0.1439,874.1771,2.1633
600461,洪城水业,6.21,16.9,37.9043,28.8233,0.2058,170.4981,1.2178
600462,九有股份,-72.63,-36.75,-4.4246,-250.3815,-1.4702,681.2555,4.0003
600463,空港股份,7.81,10.22,30.0722,37.2989,0.2664,364.9238,2.6065
600466,蓝光发展,-29.98,-84.22,35.8015,-137.4338,-1.0787,163.1671,1.2807
600467,好当家,10.08,14.32,22.9528,92.3929,0.2333,644.7926,1.6282
600468,百利电气,6.32,3.29,13.3881,26.5236,0.1004,806.0465,3.0532
600469,风神股份,1.53,0.24,10.5,12.2967,0.0482,5015.8395,19.6699
600470,六国化工,8.77,3.93,10.5593,59.0316,0.3139,1500.8508,7.9832
600475,华光股份,19.95,5.83,19.5016,143.3915,0.5601,2456.4159,9.5953
600476,湘邮科技,2.27,2.82,19.0694,7.2562,0.0702,256.9163,2.4882
600477,杭萧钢构,3.87,1.12,14.3392,21.1277,0.0853,1878.4003,7.5872
600478,科力远,2.2,1.33,9.1914,6.836,0.0552,512.7651,4.1453
600479,千金药业,11.2,11.9,48.6684,71.7787,0.5696,602.6861,4.7832
600480,凌云股份,9.43,3.8,21.9656,48.4713,0.1553,1275.3984,4.0878
600481,双良节能,9.99,6.57,22.2056,93.9813,0.3071,1428.903,4.6696
600482,中国动力,7.81,3.36,15.4156,61.3949,0.2816,1822.0439,8.3579
600483,福能股份,1.59,1.13,10.3682,9.7891,0.0339,863.0356,2.9916
600485,信威集团,5.68,8.27,54.7342,15.0334,0.11,181.6091,1.3291
600486,扬农化工,10.85,4.68,14.8118,47.6182,0.4761,1017.2436,10.1724
600487,亨通光电,5.82,5.47,19.3517,58.2131,0.3504,1063.3587,6.4011
600488,天药股份,4.28,7.52,29.5952,44.0589,0.0971,585.6363,1.2919
600489,中金黄金,16.9,2.74,13.4216,147.9341,0.5283,5384.6586,19.2309
600490,鹏欣资源,0.98,1.4,22.1187,2.8021,0.0318,199.0242,2.2616
600491,龙元建设,14.99,2.58,10.0181,185.3593,0.4767,7158.1888,18.4109
600493,凤竹纺织,8.63,8.83,17.5801,48.2819,0.284,546.7483,3.2161
600495,晋西车轴,11.55,5.91,15.8234,50.0951,0.4867,846.6029,8.2266
600496,精工钢构,8.95,3.32,15.4827,60.6448,0.2636,1824.4201,7.9322
600497,驰宏锌锗,44.34,23.25,33.9252,1036.4689,5.3152,4457.4424,22.8586
600498,烽火通信,2.24,2.79,25.6307,51.333,0.1252,1835.9225,4.4778
600499,科达洁能,9.72,5.54,20.757,45.5779,0.3052,821.6348,5.5028
600500,中化国际,12.65,2.48,6.1273,383.6957,-0.0449,15420.1239,12.2606
600501,航天晨光,10.39,4.87,23.8318,58.4847,0.1951,1200.0108,4.0039
600502,安徽水利,6.03,2.11,16.1715,33.1123,0.2122,1565.4141,10.0347
600503,华丽家族,3.22,1.86,10.9046,3.5399,0.0321,190.0402,1.7276
600505,西昌电力,45.19,18.31,57.195,48.4851,0.1632,264.7759,0.8915
600506,香梨股份,0.34,4.44,7.3389,1.3418,0.009,30.2123,0.2045
600507,方大特钢,4.38,2.11,7.3243,65.6792,0.0959,3108.7932,4.5417
600508,上海能源,18.47,10.35,28.157,447.1174,0.6186,4317.229,5.9736
600509,天富能源,4.81,3.5,28.5481,34.1682,0.1347,975.1725,3.8449
600510,黑牡丹,8.75,9.37,19.8699,89.6609,0.2045,956.279,2.1814
600511,国药股份,15.13,3.01,9.1294,84.6112,0.6361,2807.0397,21.1055
600512,腾达建设,10.77,4.26,16.3647,60.0284,0.1878,1408.6874,4.4094
600513,联环药业,3.14,4.87,47.8331,8.0998,0.1349,166.2395,2.7706
600515,海航基础,,4.4,30.1109,18.1748,0.0746,412.1346,1.692
600516,方大炭素,1.93,2.27,7.056,10.7718,0.0538,474.0883,2.3704
600517,置信电气,23.48,9.12,25.1157,67.9675,0.3405,745.1252,3.7335
600518,康美药业,8.64,12.09,29.1474,99.8895,0.4554,825.6066,3.7647
600519,贵州茅台,25.5,30.72,83.8409,1504.1168,1.5936,4896.1869,5.1877
600520,*ST中发,1.26,1.16,20.345,3.4474,0.0304,296.7683,2.6253
600521,华海药业,12.61,19.74,48.3256,110.0138,0.4779,557.2596,2.421
600522,中天科技,5.5,3.09,18.4253,35.075,0.1295,1132.853,4.1833
