code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
600128,弘业股份,1.2012,1.0931,65.8907,5539.6003,49.8378,50.1622
600129,太极集团,0.6928,0.536,21.1935,246.4977,33.018,66.982
600130,波导股份,1.2836,0.8038,54.4294,-2417.3146,39.1563,60.8437
600131,岷江水电,0.5424,0.5035,11.3079,318.2136,39.2391,60.7609
600132,重庆啤酒,0.6803,0.3053,18.7938,353.4847,35.5391,64.4609
600133,东湖高新,1.4406,0.7382,18.6874,183.2292,59.7614,40.2386
600135,乐凯胶片,4.7618,3.285,249.7247,-2101.2215,88.6689,11.3311
600136,当代明诚,0.5669,0.5341,0.4962,-215.8302,-4.4057,104.4057
600137,浪莎股份,0.027,0.0172,0.6494,-18.9643,-551.4708,651.4708
600138,中青旅,1.6041,0.4715,14.0034,-135081.1047,45.4329,54.6511
600139,西部资源,0.9523,0.8404,1.0186,-643.1008,20.7722,79.2278
600141,兴发集团,0.7361,0.588,22.0124,146.8326,22.3882,77.6118
600143,金发科技,1.4622,1.0221,27.1549,1014.5015,41.1016,58.8984
600145,*ST新亿,1.4903,0.7769,47.9443,196.2004,59.27,40.73
600146,商赢环球,2.3199,1.447,28.0976,1024.9953,82.5715,17.4285
600148,长春一东,1.8179,1.1895,6.6797,1744.6438,58.5663,41.4337
600149,廊坊发展,2.8206,2.7577,10.6629,37.1781,81.9687,18.0313
600150,中国船舶,1.2851,0.872,63.7392,-1719.0181,33.1767,66.8233
600151,航天机电,1.9378,1.3185,50.7845,4214.9174,59.7817,40.2183
600152,维科精华,0.8187,0.5145,15.5776,344.7404,44.3129,55.6871
600153,建发股份,1.157,0.5926,9.6016,2434.9565,29.4349,70.5651
600155,宝硕股份,0.7696,0.6674,18.2758,-68.1449,29.8172,70.1828
600156,华升股份,2.4732,2.0793,52.8183,311.5484,72.8249,27.1751
600157,永泰能源,1.2687,0.6516,35.8423,245.749,37.7652,62.2348
600158,中体产业,1.3983,0.7028,26.5644,642.3206,36.8587,63.1413
600159,大龙地产,1.2548,0.3897,8.5754,319.2698,26.3343,73.6657
600160,巨化股份,0.6847,0.4702,25.4509,389.7534,41.2175,58.7825
600161,天坛生物,3.5275,2.2941,93.0504,-3126.6335,74.9852,25.0148
600162,香江控股,1.1954,0.6136,31.3098,204.1383,25.9518,74.0482
600163,中闽能源,0.791,0.6556,17.9683,110.1759,43.0921,56.9079
600165,新日恒力,0.8491,0.4046,9.5913,42.5428,40.6533,59.3467
600166,福田汽车,0.735,0.3095,5.3241,27.1319,23.9953,76.0047
600167,联美控股,0.4778,0.3476,2.1069,243.8334,59.1111,40.8889
600168,武汉控股,5.016,4.4762,384.8719,-2390.9895,71.6957,28.3043
600169,太原重工,1.0984,0.7862,10.1769,291.6466,24.676,75.324
600170,上海建工,1.098,0.7742,50.0702,-1383.4428,30.4322,69.5678
600171,上海贝岭,6.0611,5.287,392.8357,-228.8464,87.6647,12.3353
600172,黄河旋风,1.0274,0.7139,17.1349,433.3137,52.0479,47.9521
600173,卧龙地产,0.7796,0.5866,0.1092,-282.4066,41.8863,58.1137
600175,美都能源,1.2369,0.6217,36.2228,296.7474,33.2838,66.7162
600176,中国巨石,0.6694,0.5743,24.0666,320.2497,24.8981,75.1019
600177,雅戈尔,1.0525,0.3745,10.1454,1146.8356,41.0853,58.9147
600178,东安动力,1.3863,1.1326,28.6646,1515.4406,55.6843,44.3157
600179,安通控股,0.5987,0.3682,1.9776,256.0134,47.3427,52.6573
600180,瑞茂通,1.2107,0.9942,40.6569,254.8343,49.1628,50.8372
600182,S佳通,0.9995,0.74,13.6767,117.9096,26.3697,73.6303
600183,生益科技,1.3032,0.9865,19.0548,1241.6304,49.5832,50.4168
600184,光电股份,1.4915,0.9104,36.2109,145.1336,66.7969,33.2031
600185,格力地产,1.8635,0.9392,17.8594,202.5784,41.6549,58.3451
600186,莲花健康,1.2742,1.1506,4.4842,126.7018,45.4843,54.5157
600187,国中水务,0.1147,0.1006,0.0622,363.2761,-45.455,145.455
600188,兖州煤业,2.7714,2.6461,160.7465,-8948.9777,79.5872,20.4128
600189,吉林森工,1.1346,0.505,21.2098,309.8439,59.5869,40.4131
600190,锦州港,0.1595,0.1572,7.6991,390.8387,38.75,61.25
600191,华资实业,1.4626,0.9892,57.7464,347.8861,71.8541,28.1459
600192,长城电工,1.5775,1.1194,14.0249,461.1519,49.8784,50.1216
600193,创兴资源,0.9567,0.124,1.9888,31.1435,37.5177,62.4823
600195,中牧股份,1.049,0.7746,8.4728,937.8403,53.4265,46.5735
600196,复星医药,1.1663,0.9061,51.6815,691.4324,53.6848,46.3152
600197,伊力特,1.987,1.0931,26.6949,-50376.3283,77.9698,22.0302
600198,大唐电信,1.1866,0.7038,9.4841,155.7333,25.6531,74.3469
600199,金种子酒,1.5945,1.026,7.8853,-432.8899,60.8742,39.1258
600200,江苏吴中,1.1198,0.9281,38.5987,185.4002,41.8204,58.1796
600201,生物股份,1.7923,0.9144,13.4483,1601.3333,55.875,44.125
600202,哈空调,1.1739,1.0762,15.9064,1477.634,38.1365,61.8635
600203,福日电子,0.9366,0.8953,11.0123,120.6231,30.8984,69.1016
600206,有研新材,1.2572,0.4977,13.3495,163.6609,60.5783,39.4217
600207,安彩高科,1.2331,0.8151,38.9805,-606.8824,58.2282,41.7718
600208,新湖中宝,0.9555,0.6262,27.2853,464.8745,29.2366,70.7634
600209,罗顿发展,1.1206,0.7851,22.1245,92.7168,69.9689,30.0311
600210,紫江企业,0.7859,0.5369,13.2182,232.6376,44.4509,55.5491
600211,西藏药业,1.0291,0.8553,18.5659,122.322,49.6371,50.3629
600212,江泉实业,1.1704,0.6058,39.5103,212.204,63.7427,36.2573
600213,亚星客车,0.7545,0.5897,4.19,-322.164,27.8531,72.1469
600215,长春经开,1.7718,1.1963,6.7654,119.3594,50.5734,49.4266
600216,浙江医药,0.779,0.5746,16.7404,294.2122,30.2871,69.7129
600217,中再资环,0.4868,0.3942,3.5299,-237.9393,31.0693,68.9307
600218,全柴动力,1.7,1.3981,68.3292,-763.3502,65.665,34.335
600219,南山铝业,0.8876,0.5172,28.5503,3961.5885,67.1056,32.8944
600220,江苏阳光,1.386,1.2173,76.6238,386.9794,67.481,32.519
600221,海南航空,0.8115,0.7857,61.4383,105.3422,22.8055,77.1945
600222,太龙药业,1.3912,0.9861,40.9922,227.3978,58.1193,41.8807
600223,鲁商置业,0.4289,0.3281,11.1831,-277.6232,33.8298,66.1702
600225,*ST松江,0.7433,0.6979,6.2932,144.6476,18.4329,81.5671
600226,升华拜克,1.0085,0.7683,26.1391,807.1314,55.5109,44.4891
600227,赤天化,2.1998,1.7819,171.8458,-2977.2696,72.0423,27.9577
600228,*ST昌九,0.9484,0.8138,5.4797,234.494,47.4565,52.5435
600229,城市传媒,0.679,0.5196,5.312,226.2408,44.6423,55.3577
600230,沧州大化,0.8306,0.5914,44.4763,760.4096,54.0821,45.9179
600231,凌钢股份,3.7055,2.604,143.4261,200954.6102,80.5559,19.4441
600232,金鹰股份,1.313,0.5351,19.6203,482.639,52.9603,47.0397
600233,圆通速递,3.514,2.3403,90.2403,3417.0133,86.1237,13.8763
600234,ST山水,0.0516,0.0282,1.5375,-39.0917,-622.8651,722.8651
600235,民丰特纸,0.4772,0.3483,19.5627,183.2823,39.1609,60.8391
600236,桂冠电力,0.8307,0.7467,35.6216,206.6307,34.2631,65.7369
600237,铜峰电子,0.8298,0.5822,10.4703,265.0874,43.5947,56.4053
600238,海南椰岛,1.5086,1.124,15.4886,268.3395,51.9046,48.0954
600239,云南城投,24.0466,22.2631,90.2138,35879.2774,96.8743,3.1257
600240,华业资本,1.3436,0.3776,17.548,-4.1931,35.6844,64.3156
600241,时代万恒,2.101,1.3046,60.6258,276.2954,68.6319,31.3681
600242,中昌数据,0.0131,0.013,0.0396,-1099.6708,-137.6095,237.6095
600243,青海华鼎,1.5978,0.8884,17.3651,249.4087,48.7623,51.2377
600246,万通地产,1.292,0.4678,44.6246,157.5058,29.3263,70.6737
600247,ST成城,1.2085,0.5233,12.9587,621.0958,59.3042,40.6958
600248,延长化建,0.3024,0.2207,2.6776,-70.9941,16.9023,83.0977
600249,两面针,3.5789,3.188,100.5535,16319.8866,81.0909,18.9091
600250,南纺股份,1.0416,0.9035,36.1073,152.5651,19.7325,80.2675
600251,冠农股份,0.8613,0.6846,31.3531,228.2172,49.3114,50.6886
600252,中恒集团,0.8921,0.4725,3.9673,114.7414,24.5433,75.4567
600255,鑫科材料,1.116,0.8575,62.5045,312.7556,40.125,59.875
600256,广汇能源,1.1615,0.4008,13.2903,594.7086,42.9725,57.0275
600257,大湖股份,1.0444,0.4982,8.1405,166.9482,55.4075,44.5925
600258,首旅酒店,0.3474,0.3262,21.9489,831.9993,58.5527,41.4473
600259,广晟有色,0.5272,0.3091,16.9647,-38.9049,4.3343,95.6657
600260,凯乐科技,1.9626,1.5333,57.0242,51569.794,63.0075,36.9925
600261,阳光照明,1.7271,1.4607,82.7593,4220.7967,58.3572,41.6428
600262,北方股份,1.3123,0.6382,14.3738,151.5097,37.5081,62.4919
600265,ST景谷,0.7913,0.6159,6.9202,106.9272,42.2136,57.7864
600266,北京城建,1.2429,0.3568,15.3585,475.5539,32.2892,67.7108
600267,海正药业,0.778,0.4775,16.0055,338.4696,44.4688,55.5312
600268,国电南自,1.4219,1.1162,8.9953,308.7448,36.4397,63.5603
600269,赣粤高速,0.2692,0.2492,20.8893,1487.7425,48.5396,51.4604
600270,外运发展,2.4045,2.4008,162.0232,-1823.42,69.3388,30.6612
600271,航天信息,3.5234,3.1063,254.2948,-4854.8675,74.6771,25.3229
600272,开开实业,0.4401,0.3029,12.5126,-24.8674,15.5136,84.4864
600273,嘉化能源,3.8138,2.5191,218.1634,3001.0778,90.5001,9.4999
600275,武昌鱼,1.1922,0.0408,0.2442,-127.7869,38.4667,61.5333
600276,恒瑞医药,5.5061,5.0068,311.4753,-127588.5051,84.01,15.99
600277,亿利洁能,0.9379,0.7252,29.579,175.0936,45.5924,54.4076
600278,东方创业,1.303,1.2518,51.7798,605.0306,49.9099,50.0901
600279,重庆港九,2.0483,2.002,146.4344,1127.5947,77.7823,22.2177
600280,中央商场,0.5284,0.3725,15.4676,307.8529,28.6444,71.3556
600281,太化股份,0.9207,0.7706,15.7662,221.7154,43.0411,56.9589
600282,南钢股份,1.2778,0.7371,46.4571,323.2402,37.3123,62.6877
600283,钱江水利,1.789,1.0423,46.8333,368.8692,55.2333,44.7667
600284,浦东建设,1.0818,0.5451,31.1269,972.1185,46.0209,53.9791
600285,羚锐制药,1.8473,1.5738,84.3287,310.0573,49.9625,50.0375
600287,江苏舜天,1.1153,1.008,52.3857,440.011,33.1046,66.8954
600288,大恒科技,1.6164,1.0334,42.5068,306.5817,52.5585,47.4415
600289,亿阳信通,2.1207,1.862,43.9805,539.8231,64.1304,35.8696
600290,华仪电气,0.9175,0.667,13.0014,83.1234,39.0022,60.9978
600291,西水股份,0.844,0.6348,25.5854,245.416,58.7983,41.2017
600292,远达环保,0.8318,0.7492,14.0013,263.7563,23.0032,76.9968
600293,三峡新材,0.8601,0.6654,43.3557,104.3911,43.1898,56.8102
600295,鄂尔多斯,1.2642,0.4099,9.6987,297.2691,50.4236,49.5764
600297,广汇汽车,1.4438,1.2543,71.5585,180.6718,54.944,45.056
600298,安琪酵母,1.1063,0.4741,3.8628,811.464,58.621,41.379
600299,安迪苏,0.6742,0.5214,21.3973,291.9019,24.1154,75.8846
600300,维维股份,1.3637,0.9161,45.177,956.7784,62.4025,37.5975
600301,ST南化,0.4741,0.3683,19.026,311.8324,42.4062,57.5938
600302,标准股份,2.5588,1.6791,93.782,7918.3377,74.7915,25.2085
600303,曙光股份,1.3053,1.0448,44.1897,948.9318,31.8111,68.1889
600305,恒顺醋业,1.2144,0.4831,27.1208,289.9101,25.2313,74.7687
600306,*ST商城,0.7249,0.39,29.8405,236.2724,36.8836,63.1164
600307,酒钢宏兴,0.8506,0.3108,7.8107,1001.4756,56.5058,43.4942
600308,华泰股份,0.6381,0.4077,17.8954,657.1456,37.1585,62.8415
600309,万华化学,0.8308,0.5645,15.2722,4489.5412,45.2549,54.7451
600310,桂东电力,0.7843,0.7434,17.4019,293.0997,37.7437,62.2563
600311,荣华实业,0.809,0.7787,0.1948,-1245.0829,75.1744,24.8256
600312,平高电气,1.3658,0.952,26.0828,1251.8501,37.0899,62.9101
600313,农发种业,2.186,1.8546,112.3234,-6338.7772,61.1593,38.8407
600315,上海家化,1.1654,0.871,26.2698,1018.4879,48.3979,51.6021
600316,洪都航空,3.621,2.69,157.1361,-2483.8645,81.9715,18.0285
600317,营口港,0.5001,0.4634,15.1755,463.1332,35.5782,64.4218
600318,新力金融,0.6324,0.5277,13.3503,20.0602,40.4479,59.5521
600319,亚星化学,0.8132,0.736,22.4786,203.6971,49.5782,50.4218
600320,振华重工,1.1325,0.9889,8.5377,623.3444,30.0165,69.9835
600321,国栋建设,1.7977,0.6088,34.2657,7650.7944,82.788,17.212
600322,天房发展,1.8282,0.2697,20.7634,210.8905,39.7112,60.2888
600323,瀚蓝环境,0.255,0.2221,12.444,1433.2355,63.4598,36.5402
600325,华发股份,3.4453,0.9705,92.1545,4641.1258,30.2314,69.7686
600326,西藏天路,1.458,1.0167,23.4555,418.8751,53.7997,46.2003
600327,大东方,1.1275,0.7897,50.2171,1736.4924,49.5855,50.4145
600328,兰太实业,1.421,1.1382,33.2813,230.8395,49.0479,50.9521
600329,中新药业,1.0128,0.6582,20.1347,239.9266,46.1118,53.8882
600330,天通股份,1.2544,0.8704,24.6379,948.5066,58.2009,41.7991
600331,宏达股份,1.0138,0.7404,32.0603,1020.693,41.3956,58.6044
600332,白云山,1.5168,1.0892,24.073,978.0782,52.451,47.549
600333,长春燃气,1.3998,0.9841,18.1149,1086.0664,68.7531,31.2469
600335,国机汽车,1.3976,0.6059,8.5803,2227.6846,38.8806,61.1194
600336,澳柯玛,1.148,0.9806,8.8544,-41.2288,24.3462,75.6538
600337,美克家居,2.1074,0.6749,12.2588,934.2776,78.3037,21.6963
600338,西藏珠峰,0.3245,0.3245,5.4617,-52.7063,-23.4455,123.4455
600339,*ST油工,0.5742,0.4626,21.4688,127.8653,28.0214,71.9786
600340,华夏幸福,2.3246,1.8672,85.5094,-108.9584,73.8635,26.1365
600343,航天动力,1.929,1.3276,55.9558,704.5288,62.3529,37.6471
600345,长江通信,1.5327,1.218,64.4419,1439.8716,69.9488,30.0512
600346,恒力股份,1.5225,0.9491,37.3267,180.4769,52.1659,47.8341
600348,阳泉煤业,1.2678,1.1565,57.8292,-31284.4976,49.0987,50.9013
600350,山东高速,1.1223,1.1101,94.5821,-12986.6791,81.0191,18.9809
600351,亚宝药业,0.7497,0.5616,27.7302,181.1094,29.1302,70.8698
600352,浙江龙盛,1.3948,1.031,26.0694,1051.3838,55.1207,44.8793
600353,旭光股份,2.2514,1.6322,66.8378,264.9041,66.4768,33.5232
600354,敦煌种业,1.4432,0.9104,27.36,192.807,52.7306,47.2694
600355,精伦电子,3.9007,2.9992,135.9296,283.4913,83.2925,16.7075
600356,恒丰纸业,1.4416,1.0426,29.9483,455.6957,47.9125,52.0875
600358,国旅联合,1.6949,0.9904,21.9054,401.7141,72.0398,27.9602
600359,新农开发,1.3507,0.6832,22.6357,277.8719,58.6182,41.3818
600360,华微电子,1.1797,0.9019,19.6576,476.1558,49.8326,50.1674
600361,华联综超,1.0093,0.8129,61.6593,785.2389,47.7029,52.2971
600362,江西铜业,1.8331,0.7764,40.0286,3156.5015,64.1022,35.8978
600363,联创光电,1.9162,1.3623,26.9037,416.7329,50.6838,49.3162
600365,通葡股份,4.3777,2.9548,17.4649,-7331.731,85.4849,14.5151
600366,宁波韵升,1.0854,0.8119,13.4589,1114.5756,36.396,63.604
600367,红星发展,3.1831,2.336,86.4418,2588.547,78.0959,21.9041
600368,五洲交通,15.9291,15.4855,1395.8588,-1625.409,81.9412,18.0588
600369,西南证券,0.7684,0.7501,20.0046,-295.2748,17.1749,82.8251
600370,三房巷,1.159,0.6935,34.7159,1539.6356,71.0624,28.9376
600371,万向德农,1.109,0.6565,32.3145,887.8148,41.946,58.054
600372,中航电子,0.8095,0.4703,14.2742,-272.895,40.8444,59.1556
600373,中文传媒,1.104,0.6245,24.56,132.3277,33.1479,66.8521
600375,华菱星马,1.287,0.9369,34.7209,281.9876,31.2944,68.7056
600376,首开股份,1.6813,0.6264,34.2137,-247.4453,21.2763,78.7237
600377,宁沪高速,0.1652,0.1634,14.256,507.9134,55.0513,44.9487
600378,天科股份,2.1985,1.6646,55.5237,55.4233,77.0269,22.9731
600379,宝光股份,1.6709,1.13,20.4228,27.2001,60.827,39.173
600380,健康元,1.412,1.2013,44.6658,1136.3518,61.2042,38.7958
600381,青海春天,1.3379,1.2365,0.2141,-422.5383,35.8545,64.1455
600382,广东明珠,1.5995,1.3462,78.3131,420.7279,40.565,59.435
600383,金地集团,1.9683,0.3207,22.7357,-6040.6381,41.8802,58.1198
600385,山东金泰,0.3658,0.2268,0.0979,-52.1894,-68.621,168.621
600386,北巴传媒,0.5898,0.5516,28.9772,-187.975,23.0614,76.9386
600387,海越股份,0.6719,0.3751,18.2593,290.1007,51.7748,48.2252
600388,龙净环保,1.1975,0.5616,19.4899,1833.7474,27.4041,72.5959
600389,江山股份,1.1243,0.8538,53.2996,302.3902,33.6727,66.3273
600390,*ST金瑞,1.0208,0.6133,24.5432,247.4665,52.1871,47.8129
600391,成发科技,1.3875,0.7647,30.9282,989.3145,57.1508,42.8492
600392,盛和资源,1.7649,1.5441,30.5943,419.9949,52.7385,47.2615
600393,粤泰股份,1.4833,0.3839,13.0433,-402.1813,28.1619,71.8381
600395,盘江股份,1.937,1.7777,93.172,-4389.9617,72.519,27.481
600396,金山股份,0.6967,0.6473,38.3345,349.9082,21.7508,78.2492
600397,安源煤业,0.755,0.5527,20.8815,-76.477,45.5601,54.4399
600398,海澜之家,1.596,1.0975,77.3422,1013.6693,65.6579,34.3421
600399,抚顺特钢,0.8504,0.5161,25.3297,129.6423,31.382,68.618
600400,红豆股份,1.644,0.7125,44.5805,606.9927,47.8132,52.1868
600401,海润光伏,0.8339,0.7426,39.115,695.7331,43.4698,56.5302
600403,*ST大有,3.5744,3.4243,200.4483,-818.4134,71.654,28.346
600405,动力源,2.1844,1.6907,65.5754,-876.3595,59.957,40.043
600406,国电南瑞,2.3575,1.8102,90.3092,-910.516,61.352,38.648
600408,安泰集团,0.7755,0.4307,12.3388,140.9433,32.2041,67.7959
600409,三友化工,0.8653,0.7873,39.9172,675.4967,45.1752,54.8248
600410,华胜天成,1.8164,0.8988,21.2445,4209.7523,45.4245,54.5755
600415,小商品城,0.4168,0.1314,10.0625,22227.7244,24.0803,75.9197
600416,湘电股份,0.9581,0.7286,20.4844,535.9758,32.0507,67.9493
600418,江淮汽车,1.0288,0.6888,26.4322,15536.4482,51.5472,48.4528
600419,天润乳业,0.5289,0.1946,2.3624,192.9184,38.1316,61.8684
600420,现代制药,5.5703,4.1033,206.4916,-1988.9301,87.7228,12.2772
600421,仰帆控股,2.0583,1.7546,56.863,280.0374,63.0492,36.9508
600422,昆药集团,1.5138,1.144,31.2694,287.8912,44.6744,55.3256
600423,柳化股份,0.8571,0.6655,24.9421,1439.5167,44.8052,55.1948
600425,*ST青松,0.691,0.5031,24.8502,332.9658,39.5508,60.4492
600426,华鲁恒升,2.1441,1.7101,141.707,3831.1104,32.1982,67.8018
600428,中远海特,1.0803,0.8676,61.4879,2723.1089,58.4587,41.5413
600429,三元股份,1.1773,0.8823,37.0182,126.8371,68.7059,31.2941
600432,*ST吉恩,0.8211,0.6265,29.4065,839.7555,42.1064,57.8936
600433,冠豪高新,1.1099,0.7678,22.7219,216.3959,47.9699,52.0301
600435,北方导航,3.1954,2.4621,146.2334,-1957.143,74.0445,25.9555
600436,片仔癀,5.4208,4.031,214.2328,-13435.5527,85.4144,14.5856
600438,通威股份,0.7649,0.2733,15.099,514.811,42.1508,57.8492
600439,瑞贝卡,1.6562,0.6993,25.5584,462.2155,50.8607,49.1393
600444,国机通用,0.7803,0.5871,2.3106,207.9917,37.5422,62.4578
600446,金证股份,2.316,1.4216,64.2631,-709.6442,56.8674,43.1326
600448,华纺股份,1.0282,0.6418,23.2028,243.7089,50.5315,49.4685
600449,宁夏建材,0.6959,0.4216,7.6185,-63.323,49.6305,50.3695
600452,涪陵电力,0.8334,0.8204,57.6516,399.1081,49.2175,50.7825
600455,博通股份,0.9271,0.8246,22.3682,164.9725,52.7634,47.2366
600456,宝钛股份,2.0277,1.0886,34.7634,2699.6818,57.2313,42.7687
600458,时代新材,1.599,1.0944,15.7975,361.1678,56.7267,43.2733
600459,贵研铂业,2.1233,1.3924,71.1217,914.3586,62.4253,37.5747
600460,士兰微,0.9942,0.5953,23.58,522.556,48.6326,51.3674
600461,洪城水业,1.0091,0.9769,77.6398,1144.8547,71.7798,28.2202
600462,九有股份,0.6356,0.4766,6.8136,-127.6066,24.1601,75.8399
600463,空港股份,2.1186,0.5808,33.4956,1172.6823,55.5987,44.4013
600466,蓝光发展,1.7734,1.6153,39.5487,-186.8803,72.1606,27.8394
600467,好当家,0.8433,0.2229,17.391,852.9043,71.2835,28.7165
600468,百利电气,1.4675,1.0428,7.7448,528.307,61.9097,38.0903
600469,风神股份,0.9414,0.5933,13.3086,136.0072,26.053,73.947
600470,六国化工,1.1312,0.327,20.1563,681.1452,47.9909,52.0091
600475,华光股份,0.9985,0.6051,45.484,1544.197,18.7683,81.2317
600476,湘邮科技,1.1795,0.8694,35.2898,243.4008,45.697,54.303
600477,杭萧钢构,0.8107,0.5775,11.8226,174.5194,24.5513,75.4487
600478,科力远,0.946,0.7097,26.9119,149.5452,49.3385,50.6615
600479,千金药业,4.0018,3.4159,245.5196,-7357.2569,80.3281,19.6719
600480,凌云股份,1.3471,0.9664,17.0711,628.2862,50.0107,49.9893
600481,双良节能,1.5236,1.1907,52.223,1567.3596,48.1898,51.8102
600482,中国动力,1.2349,0.7029,26.9255,250.8958,41.4023,58.5977
600483,福能股份,1.6709,1.0834,40.2006,466.5964,63.0774,36.9226
600485,信威集团,2.7009,1.9331,87.9379,-1958.6167,66.6947,33.3053
600486,扬农化工,1.035,0.853,35.6745,2155.9931,37.3374,62.6626
600487,亨通光电,1.5712,1.1618,44.8175,812.2015,55.2656,44.7344
600488,天药股份,1.0761,0.531,23.8541,369.1864,48.6781,51.3219
600489,中金黄金,1.0293,0.6557,40.8811,3099.1977,51.8177,48.1823
600490,鹏欣资源,2.1001,1.2343,59.0447,389.4908,72.136,27.864
600491,龙元建设,1.1254,0.6733,15.3953,538.1238,21.1687,78.8313
600493,凤竹纺织,0.885,0.4343,13.0675,1217.0682,69.6232,30.3768
600495,晋西车轴,1.3621,0.9705,36.5607,1308.1755,52.7795,47.2205
600496,精工钢构,0.9944,0.4953,12.0367,368.2236,24.7042,75.2958
600497,驰宏锌锗,1.1098,0.3315,10.3592,1611.5235,35.6727,64.3273
600498,烽火通信,2.1267,1.428,30.0019,372.7773,58.6806,41.3194
600499,科达洁能,1.2304,0.7262,38.226,636.3905,47.3982,52.6018
600500,中化国际,1.1994,0.7798,21.4304,3008.2091,54.2646,45.7354
600501,航天晨光,0.8517,0.5765,7.7304,255.5243,33.6349,66.3651
600502,安徽水利,0.9178,0.5877,14.7291,255.5644,31.0022,68.9978
600503,华丽家族,1.1603,1.0421,0.1748,154.8663,34.4082,65.5918
600505,西昌电力,0.1666,0.1592,1.1388,139.5385,6.6897,93.3103
600506,香梨股份,6.1981,5.0024,114.3067,3928.5515,80.7507,19.2493
600507,方大特钢,1.2285,0.8706,40.9626,331.645,40.9303,59.0697
600508,上海能源,0.5891,0.4725,14.3848,1193.4426,43.3998,56.6002
600509,天富能源,0.9134,0.6301,30.7043,107.939,21.1526,78.8474
600510,黑牡丹,4.1336,2.6335,220.4204,-12131.6246,81.2654,18.7346
600511,国药股份,1.3166,1.0088,27.1188,1935.1092,43.9214,56.0786
600512,腾达建设,1.0052,0.8578,22.9373,266.4433,31.2033,68.7967
600513,联环药业,3.6677,3.2197,165.7851,-367.6985,76.5292,23.4708
600515,海航基础,0.3615,0.1663,1.5979,75.8601,-14.6438,114.6438
600516,方大炭素,1.0591,0.7386,1.9267,-105.4475,35.9152,64.0848
600517,置信电气,1.7744,1.0397,29.858,2971.1027,52.0623,47.9377
600518,康美药业,1.0748,0.6756,47.1831,1052.5258,57.4209,42.5791
600519,贵州茅台,2.0196,1.3428,124.7215,-14175.1572,64.8534,35.1466
600520,*ST中发,1.3894,0.8097,31.7027,264.3354,53.0411,46.9589
600521,华海药业,2.71,1.7915,91.8449,2742.5694,80.2517,19.7483
600522,中天科技,1.413,0.8262,43.6019,470.0082,41.5453,58.4547
600523,贵航股份,1.3426,0.8417,16.4139,296.433,57.366,42.634
600525,长园集团,1.045,0.8718,40.0311,2150.5187,56.9771,43.0229
600526,菲达环保,1.259,0.5905,19.9663,211.1006,27.182,72.818
600527,江南高纤,1.3175,0.6548,39.6809,1045.8926,57.8009,42.1991
600528,中铁工业,1.1295,0.7914,21.0299,216.2631,26.7256,73.2744
600529,山东药玻,1.3387,1.0088,12.734,975.1177,58.5703,41.4297
600530,交大昂立,1.8739,1.2358,34.9395,405.5084,57.8991,42.1009
600531,豫光金铅,1.4943,0.6287,31.5426,487.5609,38.0261,61.9739
600532,宏达矿业,1.0341,0.8396,44.1787,174.3393,39.8663,60.1337
600533,栖霞建设,1.7578,0.4636,33.4754,3599.9964,23.2619,76.7381
600535,天士力,1.3162,1.1478,55.1265,562.0096,52.1265,47.8735
600536,中国软件,1.7175,1.3829,47.704,1577.6099,52.5336,47.4664
600537,亿晶光电,0.8124,0.4316,27.9954,252.4603,55.8062,44.1938
600538,国发股份,0.8157,0.5954,29.5364,170.3193,42.6816,57.3184
600539,ST狮头,1.8703,1.5719,86.7327,-673.2265,72.5939,27.4061
600540,新赛股份,2.0192,1.431,58.2461,7345.1479,65.9889,34.0111
600543,莫高股份,1.9031,1.3882,82.1557,459.3571,59.2931,40.7069
600545,新疆城建,1.2143,0.5842,7.266,137.1878,42.6701,57.3299
600546,*ST山煤,1.352,0.5812,11.4905,1357.0681,38.538,61.462
600547,山东黄金,0.7743,0.4761,15.7837,1118.4271,51.9575,48.0425
600548,深高速,0.274,0.2726,16.8911,1007.7671,64.7537,35.2463
600549,厦门钨业,0.9781,0.3829,15.1477,815.967,27.2956,72.7044
600550,保变电气,1.0756,0.7841,26.4572,388.5768,36.0917,63.9083
600551,时代出版,1.0889,0.782,27.5918,136.2733,53.8238,46.1762
600552,凯盛科技,0.6931,0.4858,16.0638,-116.6462,33.0523,66.9477
600555,海航创新,2.0892,2.0352,64.4674,-6072.067,71.6649,28.3351
600556,ST慧球,0.4422,0.3651,0.2602,-150.7408,50.9932,49.0068
600557,康缘药业,1.0822,0.9817,31.9655,585.0643,46.7151,53.2849
600558,大西洋,1.3993,0.9812,40.6467,781.2375,52.8938,47.1062
600559,老白干酒,0.7557,0.2065,6.6222,191.7637,45.1545,54.8455
600560,金自天正,1.5144,0.9351,38.0717,-731.6817,42.5357,57.4643
600561,江西长运,0.9041,0.8844,42.9488,1035.427,50.76,49.24
600562,国睿科技,3.7076,3.0014,132.524,622.9659,83.2858,16.7142
600563,法拉电子,6.9567,5.7664,325.6427,-11116.3966,90.7332,9.2668
600565,迪马股份,1.1712,0.8617,28.6674,388.5563,49.6779,50.3221
600566,济川药业,1.3344,0.8767,27.5362,420.4996,66.5203,33.4797
600567,山鹰纸业,0.8891,0.7011,25.361,298.2283,51.3483,48.6517
600568,中珠医疗,1.2565,0.957,8.7091,333.0039,43.0778,56.9222
